1323	1063	3573
1323	1090	51
1323	1063	10403
1323	1090	52
1323	1063	3650
1323	1090	53
1323	1090	54
1323	1063	7627
1323	1090	56
1323	1063	10315
1323	1090	57
1323	1063	3941
1323	1063	14793
1323	1063	14415
1323	1063	13009
1323	1063	15007
1323	1063	9292
1323	1063	1156
1323	1063	4131
1323	1063	13347
1323	1063	12321
1323	1063	2273
1323	1063	6555
1323	1063	3395
1323	1063	4128
1323	1063	12398
67	1090	15
67	1063	1737
67	1090	26
67	1090	48
67	1063	7409
67	1090	52
67	1090	53
67	1063	7896
67	1090	56
67	1063	185
67	1063	4600
67	1063	8868
67	1063	9970
67	1063	3076
67	1063	9623
67	1063	9777
67	1063	9518
67	1063	455
67	1063	10090
67	1063	5153
67	1063	13860
67	1063	14331
67	1063	4351
67	1063	11674
67	1063	469
67	1090	15119
67	1063	5188
67	1063	9081
67	1063	9083
67	1063	5187
67	1063	10464
67	1221	5757
67	1063	67
620	1063	620
620	1556	2602
620	1390	13156
620	822	10203
620	892	14564
620	305	6172
620	1648	2784
620	1647	11585
620	451	4567
620	835	9603
620	425	48
620	1309	1296
620	1681	2282
620	1683	2282
620	1336	11537
620	175	56
620	878	620
620	994	14933
620	1578	14933
620	484	54
620	739	53
620	113	56
620	718	51
620	490	48
620	951	51
620	61	51
620	975	51
620	756	26
620	737	15
620	111	15
620	1540	48
620	1146	51
620	1118	51
620	355	51
620	501	18
620	1549	43
69	1562	69
69	1294	51
69	465	52
69	902	45
1154	1063	1154
1154	1652	8594
1154	1652	8595
1154	709	8595
1154	347	11848
1154	347	1451
1154	1276	11848
1154	1494	26
1154	34	8594
1154	1833	7
1154	1063	1154
1154	1277	1451
508	1175	26
508	1345	5103
508	1652	10675
922	1063	922
922	1168	14
922	822	10203
922	892	14564
861	1063	861
861	1066	861
861	347	10958
861	168	59
861	1063	861
861	1275	4575
861	1277	10956
861	1277	4575
85	1063	85
85	1651	15
282	1063	282
282	279	282
282	1463	2769
282	98	282
282	702	26
282	429	14
282	1791	1296
282	231	282
282	878	282
282	994	14933
282	1578	14933
282	485	57
282	1673	10225
123	315	14579
123	1161	123
123	1334	123
86	1063	86
86	1651	56
86	1651	15
86	709	10225
719	1557	16
719	822	10203
719	892	14564
719	305	6172
719	1648	2784
719	1525	12861
719	85	26
719	1309	1296
719	370	4056
719	43	8321
1107	1063	1107
1107	1345	3914
1107	1376	1520
1107	1345	3246
1107	1652	3246
1107	1652	1658
1107	1376	12915
1107	1376	9648
1107	1345	9648
1107	1652	9648
1107	170	8923
1107	241	48
1107	43	8321
1107	1398	59
1107	43	12006
1107	1398	59
1107	1684	1107
1294	279	1294
1294	301	4228
1294	315	1292
1294	1221	1295
1294	1511	11894
1294	1511	12765
1294	1511	7973
1294	278	10225
1294	278	10225
1294	833	4721
1294	964	14
1294	965	14
1294	1684	1294
540	1390	3911
540	1648	2784
540	451	4567
540	1733	9667
540	1309	1296
540	822	10203
540	892	3772
540	425	52
540	1336	11537
540	78	48
540	878	540
540	994	14933
540	1578	14933
540	724	14
540	496	14
540	957	26
540	66	51
540	980	54
540	1125	15
540	361	15
540	1409	5432
540	954	53
540	978	15
540	43	12006
540	1791	45
540	1684	2045
1241	1063	1241
1241	1556	2602
1241	1390	14241
1241	1648	8498
1241	1647	5090
1241	835	9603
1241	822	10203
1241	892	14564
1241	305	6172
1241	43	12006
144	1000	5757
144	1090	15
144	1063	10566
144	1090	26
144	1063	5352
144	1090	48
144	1063	10025
144	1090	51
144	1063	4297
144	1090	52
144	1063	9369
144	1090	53
144	1090	54
144	1063	3271
144	1090	56
144	1090	57
144	1063	951
144	1063	371
144	1063	2857
144	1063	9529
144	1063	13249
144	1063	1778
144	1063	9399
144	1063	1021
144	1063	11706
144	1063	460
144	1063	9204
144	1063	5295
144	1063	7487
144	1063	730
144	1063	9128
144	1063	9516
144	1063	8547
144	1063	752
144	1063	7921
144	1063	10130
968	1063	953
968	1345	4769
968	1652	4770
968	481	4773
968	170	3696
968	347	3696
968	1472	2258
968	1063	968
968	1275	3696
968	1277	3696
352	1652	5074
352	1652	5074
352	709	5074
352	709	5852
352	1472	2258
352	1494	15
352	34	5074
1329	1063	1329
1329	186	57
1329	1231	921
1329	1231	11441
1329	212	11441
1329	222	13514
1329	214	1329
1329	217	10203
1329	220	14564
1329	654	1329
1329	656	10203
1329	658	14564
1329	899	14
1329	345	13514
1329	608	11441
1329	600	13514
1329	602	10203
1329	605	14564
1329	928	4301
1329	930	53
1329	929	10203
1329	931	14564
1329	1681	1329
1329	1744	14
1329	1335	57
1329	280	1329
1329	994	14933
1329	1578	14933
1766	1726	2602
1766	1462	2705
1766	1820	15
13690	1063	13690
13690	1648	2784
13690	1647	1929
13690	1648	2602
13690	1647	10368
13690	822	10203
13690	892	14564
13690	1592	11645
13690	1594	8934
1475	279	1475
1475	822	10203
1475	892	3772
1475	1679	2282
1475	1680	2282
1475	412	12006
1550	1063	1550
1550	1761	51
1550	43	12006
1550	878	1550
1550	994	14933
1550	1578	14933
1550	353	26
1550	970	57
1550	493	56
1550	759	54
1550	740	54
1550	114	54
1918	1063	1918
1918	1163	4056
1918	794	14317
1918	94	52
1918	375	54
1918	582	51
1918	579	56
1918	32	54
1918	1530	53
1856	279	1856
1856	822	12459
1856	892	14564
1856	372	1859
1856	85	52
1856	81	14042
1856	1320	52
1856	581	54
1856	577	56
1856	412	12006
1991	279	1991
1991	787	10551
1991	212	13080
1991	822	10203
1991	892	3772
1991	450	10225
1991	450	10225
1991	450	11576
1991	1679	3797
1991	1680	3797
1991	412	12006
1991	43	8321
2001	1063	2001
2001	305	6172
2001	1648	8498
2001	1681	3797
2001	1682	3797
2001	1647	2001
2001	1330	2602
2001	77	2602
2001	425	16
2001	1390	14131
2001	822	10203
2001	893	48
2001	892	3772
2001	1336	11537
2001	835	9603
2001	994	14933
2001	1578	14933
2001	878	2001
2001	1545	52
2001	759	53
2001	727	51
2001	499	51
2001	960	26
2001	68	14
2001	982	14
2001	764	14
2001	745	14
2001	119	14
2001	1547	14
2001	1153	14
2001	1127	15
2001	364	48
2001	1382	2001
1471	279	1471
1471	212	9964
1471	822	10203
1471	892	3772
1471	412	12006
1471	1103	12388
1471	1104	12388
1471	414	12388
1471	1593	12388
1471	1592	14194
1471	1594	11430
1471	1787	11430
1471	1105	8501
1471	1105	8238
1390	279	1390
1390	212	3457
1390	822	10203
1390	892	3772
1390	789	3457
1390	450	3793
1390	1320	56
1390	43	12006
1390	1791	16
1390	1791	20
1755	279	1755
1755	1321	48
1755	1309	57
1755	412	12006
1784	303	1784
1784	279	1784
1784	822	10203
1784	892	3772
1784	82	15
1784	1679	2282
1784	1680	2282
1784	412	12006
1784	43	12006
1967	1063	1967
1967	1648	2784
1967	1647	1475
1967	1221	723
1967	1221	4212
1967	1221	6326
1967	1221	12688
1967	1221	14167
1967	835	9603
1967	451	4567
1967	1681	2282
1967	1682	2282
1967	823	14
1967	822	10203
1967	894	14
1967	892	3772
1967	150	10560
1967	878	1967
1967	994	14933
1967	1578	14933
1967	1545	14
1967	764	14
1967	745	14
1967	119	14
1967	1547	14
1967	1153	14
1967	121	20
1967	1746	57
1967	1746	54
1451	212	10155
1451	769	57
1451	1761	53
1826	1063	1826
1826	212	11539
1826	1761	51
1826	893	14
1826	1105	8620
1826	1787	12677
1826	231	1826
1826	414	8634
1826	1594	12677
1826	1592	12676
1826	1593	8634
1674	1161	1674
1674	1089	59
1674	1390	11897
1674	305	6172
1674	1648	2784
1674	835	9603
1674	1681	2282
1674	1683	2282
1674	821	15
1674	822	10203
1674	894	52
1674	892	3772
1674	878	1674
1674	994	14888
1674	1578	14888
1674	714	15
1674	483	52
1674	1111	57
1674	351	51
1674	485	26
1674	946	53
1674	1113	52
1674	353	15
1674	945	26
1674	58	53
1674	1141	54
1674	1112	26
1674	1823	53
1674	762	48
1674	743	53
1674	117	53
1674	1344	5432
1674	718	52
1674	490	56
1674	756	56
1674	737	52
1674	111	53
1674	1540	54
1674	355	56
1674	727	54
1674	499	53
1674	960	51
1674	68	15
1674	982	14
1674	764	14
1674	745	14
1674	119	14
1674	1547	14
1674	1153	14
1674	1127	26
1674	364	53
1512	1175	11560
1512	1345	14747
1512	1652	14747
1512	1345	3890
1512	1345	14747
1512	43	12006
1512	538	8321
1512	1511	1512
1512	1793	10551
1512	1745	10551
1512	1061	10551
1512	1063	1512
1512	1494	26
1512	159	14747
1512	1494	48
1512	34	14747
1512	1684	11560
1512	34	12066
1983	43	12006
1682	649	14
1682	1400	14
1682	567	14
1682	135	14
1682	205	14
1682	910	14
1682	1817	14
1682	768	16
1682	1745	14
1707	1063	1707
1707	612	10535
1707	612	1634
1707	1345	1634
1707	1228	1289
1707	170	1287
1707	241	48
1707	1472	10560
1707	1275	13129
1768	1063	1768
1768	279	1768
1768	247	59
1768	98	1768
1768	1328	57
1768	1633	4575
1768	994	14933
1768	1578	14933
1768	756	56
1768	737	54
1768	111	56
1768	1540	57
1341	1063	1341
1341	1333	10854
1341	1333	11410
1341	155	8321
1341	1677	8321
1341	170	1381
1341	170	9380
1341	347	10369
1341	347	10368
1341	349	1788
1341	1621	1449
1341	1629	12380
1341	1134	48
1341	1661	10372
1341	1745	10551
1341	135	10551
1341	1511	10551
1341	1793	10551
1341	1061	10551
1341	1833	21
1341	1277	10369
1718	1063	5
1718	1333	9827
1718	1333	4562
1718	1839	8921
1718	260	8921
1718	260	11553
1718	599	56
1718	223	48
1718	599	15
1718	1069	51
1718	1070	52
1718	1069	15
1718	1070	15
1718	1069	53
1718	1073	4051
1718	932	11553
1718	932	14717
1718	1684	1304
1718	164	5342
1718	504	10279
1718	164	14707
1718	504	0
1453	1063	1453
1453	1345	9628
1453	481	9628
1453	1494	26
1453	159	9628
1744	1063	1744
1744	1648	2784
1744	1525	11544
1744	1309	1296
1744	1681	2282
1744	1682	2282
1382	1063	1382
1382	330	1382
1382	1663	9955
1382	873	3577
1382	873	12204
1382	873	13948
1382	873	2579
1382	873	12664
1382	873	1824
1382	1663	1382
1382	874	12104
1382	874	8719
1382	874	14709
1382	874	11850
1382	874	3822
1382	874	6822
1382	874	2047
1382	874	12142
1382	874	1932
1382	874	4698
1382	874	3781
1382	874	5995
1382	874	3465
1788	1063	1788
1788	330	1788
1788	872	8719
1788	872	14567
1788	872	8569
1788	872	6898
1788	872	1721
1788	872	3401
1788	872	11993
1788	872	5714
1788	872	4405
1788	872	6825
1788	872	1341
1788	872	13918
1788	872	297
1788	872	14092
1788	872	3465
1788	872	13632
1788	872	2134
1788	872	2897
1788	1820	51
1413	1063	1413
1413	1333	8323
1413	155	8321
1413	1677	8321
1413	349	11415
1413	514	12595
1413	1621	1449
1413	1629	12380
1915	1090	15
1915	1063	4683
1915	1090	26
1915	1090	48
1915	1090	51
1915	1063	8424
1915	1090	52
1915	1090	53
1915	1063	8580
1915	1090	54
1915	1090	56
1915	1063	14568
1915	1090	57
1915	1063	6649
1915	1063	5436
1915	1063	153
1915	1063	9349
1915	1063	9370
1915	1063	13000
1915	1063	10641
1915	1090	15119
1397	1161	1397
1397	684	59
1397	1390	13156
1397	822	10203
1397	892	3772
1397	1648	2784
1397	1647	13156
1397	1647	2252
1397	835	9603
1397	1681	2282
1397	1683	2282
1397	878	1397
1397	994	14933
1397	1578	14933
1397	718	52
1397	490	53
1397	951	52
1397	61	53
1397	975	54
1397	756	48
1397	737	48
1397	111	51
1397	1540	52
1397	1146	54
1397	1118	52
1397	355	54
1397	1155	18
1365	1063	1365
1365	1390	6205
1365	823	14
1365	822	10203
1365	894	14
1365	892	3772
1365	1648	2784
1365	835	9603
1365	1309	1296
1365	1336	11537
1365	79	15
1365	878	1365
1365	994	14888
1365	1578	14888
1365	1409	5432
1365	760	14
1365	741	14
1365	115	14
1365	1544	14
1365	721	56
1365	493	54
1365	954	56
1365	64	53
1365	978	51
1365	759	14
1365	740	14
1365	114	14
1365	1543	14
1365	1149	51
1365	1121	53
1365	358	54
1365	70	43
1693	1684	1693
1693	649	14
1693	1674	14707
1693	1400	14
1693	567	14
1693	135	43
1693	1511	16
1693	1745	16
1376	1161	1376
1376	694	49
1376	1390	1325
1376	1648	2784
1376	835	9603
1376	822	10203
1376	892	3772
1376	305	6172
1376	1336	11537
1376	1633	1325
1376	878	1376
1376	994	14933
1376	1578	14933
1376	946	54
1376	484	26
1376	758	56
1376	739	26
1376	113	53
1376	718	53
1376	490	53
1376	951	52
1376	61	51
1376	975	48
1376	756	26
1376	737	15
1376	111	26
1376	1540	26
1376	1146	53
1376	1118	53
1376	355	53
1376	727	51
1376	499	48
1376	960	14
1376	68	14
1376	982	14
1376	764	14
1376	745	14
1376	119	14
1376	1547	14
1376	1153	14
1376	1127	14
1376	364	48
1376	1833	34
1454	1063	1454
1454	98	1454
1454	425	51
1454	429	14
1846	1063	1846
1846	451	4567
1846	1390	1856
1846	1648	8498
1846	368	14042
1846	822	12459
1846	894	14
1846	892	14564
1846	1336	11537
1846	994	14933
1846	1578	14933
1846	117	52
1846	1545	57
1846	1344	5432
1846	61	57
1846	975	52
1846	756	48
1846	737	48
1846	111	51
1846	1540	53
1387	201	1451
1387	1633	5140
1387	878	1387
1387	1578	14933
1387	994	14933
1387	738	48
1434	1054	1434
1434	812	10203
1434	888	54
1434	889	3772
1434	423	45
1434	466	54
1434	1230	16
1434	372	1434
1434	994	14888
1434	1578	14888
1434	1344	5432
1434	981	14
1434	763	14
1434	744	14
1434	118	14
1434	1546	14
1434	727	48
1434	982	14
1434	764	14
1434	745	14
1434	119	14
1434	1547	14
1434	1127	15
1472	1063	1472
1472	781	10560
1472	1329	10225
1472	1329	10225
1472	315	10599
1472	1334	1472
1472	862	2785
1472	862	2788
1472	994	14888
1472	1578	14888
1472	483	56
1472	58	52
1472	994	14888
1472	1578	14888
1472	1112	51
2754	1161	2754
2754	1647	3391
2754	1309	1296
2754	1681	2282
2754	1682	2282
2754	429	15
2754	78	48
2754	1336	11537
2754	822	10203
2754	894	53
2754	892	3772
2754	878	2754
2754	994	14933
2754	1578	14933
2754	483	26
2754	946	26
2754	1823	52
2754	493	56
2754	954	57
2754	64	56
2754	978	56
2754	759	56
2754	1149	57
2707	279	2707
2707	814	51
2707	822	10203
2707	893	51
2707	892	14564
2707	674	26
2707	412	12006
2707	43	8321
2707	1791	20
2707	43	12006
2707	1791	18
2319	1345	11533
2319	1652	8596
2319	1345	11186
2319	481	11186
2319	347	68
2319	347	5962
2319	1063	2319
2319	1494	48
2319	34	8596
2905	303	2905
2905	279	2905
2905	301	4228
2905	1221	1294
2905	1221	7959
2905	1511	2903
2905	1511	13066
2905	821	52
2905	822	10203
2905	892	3772
2905	212	11544
2905	372	2905
2905	1620	21
2903	303	2903
2903	279	2903
2903	212	11544
2903	821	52
2903	822	10203
2903	892	3772
2903	450	7959
2903	450	2905
2903	82	15
2903	1269	26
2903	1679	2282
2903	1680	2282
2903	412	12006
2903	878	11544
2903	994	14933
2903	1578	14933
2903	1111	53
2903	351	26
2903	981	14
2903	763	14
2903	744	14
2903	118	14
2903	1546	14
2602	639	18
2710	1063	2710
2710	212	3416
2710	1531	26
2710	1531	48
2710	94	56
2710	1342	10289
2054	1063	2054
2054	1163	4054
2054	794	8561
2054	611	6771
2054	1531	3462
2054	697	57
2054	1001	5342
2054	1586	59
2432	787	14933
2432	788	14933
2432	212	1469
2432	822	10203
2432	892	3772
2432	789	12879
2432	85	48
2432	577	26
2432	581	26
2432	412	12006
2432	871	10551
2432	43	12006
2432	1791	18
2432	43	8321
2071	279	2071
2071	212	14911
2071	814	48
2071	822	10203
2071	892	3772
2071	789	3674
2071	412	12006
2071	1684	59
2071	1684	59
2280	303	2280
2280	212	1391
2280	814	51
2280	822	10203
2280	892	3772
2280	1269	14
2280	1321	34
2280	412	12006
2280	231	2280
2429	279	2429
2429	822	12459
2429	892	14564
2429	412	12006
2429	1791	16
2864	279	2864
2864	822	10203
2864	893	14
2864	892	3772
2864	449	56
2864	82	15
2864	1679	2282
2864	1680	2282
2864	412	12006
2898	279	2898
2898	212	10471
2898	822	10203
2898	892	3772
2898	82	15
2898	81	14042
2898	1269	57
2898	1679	3797
2898	1680	3797
2898	412	8321
2314	1063	2314
2314	1696	56
2314	318	12488
2314	316	12486
2766	1063	2766
2766	31	14107
2766	1168	14
2766	231	2766
2801	149	13090
2801	1063	2801
2801	703	13035
2801	703	5523
2792	1063	2792
2792	1647	11895
2792	1583	14933
2330	1583	14933
2330	48	2330
2330	1072	4054
2330	681	2330
2330	1063	2330
2110	1161	2110
2110	1556	2602
2110	1647	14219
2110	1647	14579
2110	1309	1296
2110	1318	1296
2110	1743	14
2110	822	10203
2110	892	14564
2110	305	6172
2110	1105	11916
2110	1103	11449
2110	1103	1865
2110	1103	123
2110	231	2110
2110	1592	11176
2110	878	2110
2110	994	14933
2110	1578	14933
2110	945	51
2110	1823	54
2110	762	51
2110	743	54
2110	117	53
2110	1545	26
2110	766	20
2110	43	8321
2110	1684	2110
2645	1063	2645
2645	1556	2602
2645	1389	12006
2645	1648	8498
2645	835	9603
2645	451	4567
2645	305	6172
2645	822	10203
2645	892	14564
2645	156	53
2645	1660	15
2645	1479	51
2645	517	15
2645	631	15
2421	1063	2421
2421	330	2421
2421	1663	2421
2421	872	12104
2421	872	8719
2421	872	13312
2421	872	8208
2421	872	2218
2421	872	5358
2421	872	5714
2421	872	14000
2421	872	1711
2421	872	296
2421	872	13918
2421	872	297
2421	872	5995
2421	872	3783
2631	1063	2631
2631	1651	51
2631	347	12260
2631	347	12241
2631	1494	26
2631	34	10329
2631	1277	12260
2705	1063	2705
2705	684	10225
2705	770	7656
2705	994	14933
2705	1578	14933
2705	945	26
2705	1344	5432
2705	1103	3769
2705	1104	14861
2705	414	12962
2705	1593	8026
2705	1592	1766
2705	1787	68
2705	1105	10344
2069	1161	2069
2069	532	16
2069	97	16
2069	30	2068
2069	231	2069
2069	1103	8459
2069	1104	10569
2069	414	13436
2069	1593	4194
2069	1592	5910
2045	1556	2602
2045	1390	3911
2045	305	6172
2045	1648	2784
2045	1681	3797
2045	821	48
2045	822	10203
2045	892	3772
2045	78	26
2353	1652	11186
2353	709	11186
2353	1456	6178
2380	1063	2380
2380	1072	1917
2380	203	14933
2380	681	2380
2723	1063	2723
2723	1163	10560
2723	375	51
2723	32	52
2723	904	14
2723	905	14
2723	1592	8536
2828	1063	2828
2828	1648	2784
2828	1525	5874
2828	1309	1296
2711	1063	2711
2646	1063	2646
2646	330	2646
2646	872	3964
2646	872	175
2646	872	10240
2646	872	2897
2646	1663	2646
2646	873	12104
2646	873	3777
2646	873	1588
2646	873	8569
2646	873	13312
2646	873	13194
2646	873	8208
2646	873	3401
2646	873	1703
2646	873	6904
2646	873	11740
2646	873	1711
2646	873	296
2646	873	3822
2646	873	5618
2646	873	11309
2646	873	12664
2646	873	4992
2646	873	12549
2646	873	4698
2646	873	6920
2646	873	14092
2646	873	5995
2646	873	3465
2646	873	3783
2646	1684	2646
2420	1063	2420
2420	1489	13182
2420	1489	2421
2420	1489	9955
2420	330	2420
2420	872	5458
2420	872	11983
2420	872	4164
2420	872	6998
2420	872	735
2420	872	8344
2420	872	3401
2420	872	6829
2420	872	5358
2420	872	4405
2420	872	11740
2420	872	14001
2420	872	4762
2420	872	5439
2420	872	12142
2420	872	12430
2420	872	1942
2420	872	5995
2420	539	15
2420	539	26
2420	539	48
2100	1063	2100
2100	305	6172
2100	451	4567
2100	429	14
2100	1311	1296
2100	371	4056
2100	878	2100
2100	994	14888
2100	1578	14888
2100	732	54
2100	1151	15
2589	1063	2589
2589	43	12006
2589	330	2589
2589	872	7114
2589	872	10084
2589	872	2325
2589	872	12542
2589	872	8344
2589	872	12204
2589	872	2579
2589	872	6917
2589	872	4698
2589	872	13918
2589	872	297
2589	872	5721
2749	1063	2749
2749	1345	2743
2749	1652	7527
2749	1610	15
2749	1610	26
2749	1610	48
2749	481	2743
2749	1063	2749
2741	1063	2741
2741	1652	543
2741	1005	10846
2741	1005	10829
2741	1345	5096
2741	1345	3546
2741	1345	542
2741	1652	542
2741	347	1236
2741	347	7965
2741	1072	5429
2741	45	7965
2741	1275	10955
2741	1277	1236
2741	1277	5429
2252	1063	2252
2252	822	10203
2252	892	3772
