9715	223	57
5805	1345	10354
12478	333	1784
1465	1334	1465
4610	796	8602
1684	1063	8770
14544	1161	14544
2482	599	57
7404	1376	1056
8666	223	54
14427	1063	9202
8425	1073	11896
14860	270	14888
9877	1642	57
10184	333	2661
7025	599	14
9030	260	2659
6528	1376	6538
14161	570	53
13659	822	10203
3960	599	48
7202	1073	4051
5560	1275	7764
478	170	12700
4701	1333	4562
3793	378	64
9903	1561	4550
14241	1598	12700
8646	599	52
8990	34	7484
1652	1333	4562
1452	1063	13927
11345	1063	11345
2695	1070	14
3024	50	3000
10569	1787	2069
3626	599	14
2313	43	12006
2991	405	26
7398	1684	1304
4329	333	14306
10609	893	56
82	599	51
13269	599	53
5443	1333	3336
11059	159	6592
23	625	14
4976	599	15
6703	932	10750
14183	255	1226
12157	1063	12157
7355	599	14
6544	565	6544
14262	170	12004
12405	263	4204
9783	260	2660
8868	1333	3336
13482	484	15
7411	164	5342
7320	223	20
7045	932	1684
271	1690	5342
10991	260	10124
10651	159	3870
7970	1221	7978
10163	469	59
8847	565	8847
2799	1063	2799
12970	823	15
2691	260	14045
6070	1309	1296
14184	1063	14308
4988	1345	2751
11363	260	11825
6801	1069	48
13444	1161	13444
5562	260	12645
11063	1277	5612
4527	1684	1125
4677	1277	4049
8403	1070	14
10853	690	18
14160	1429	15
7938	1333	9827
12089	260	4342
1584	599	15
4081	599	57
8656	1561	1860
5470	1063	5470
2153	347	14130
805	599	15
912	170	7969
495	1073	5143
2609	1333	3336
4218	1482	2419
10794	1338	8151
14160	139	56
2674	1745	10551
5901	1275	8026
7888	565	7888
8437	599	14
5992	159	34
7097	1333	4562
7401	1275	919
13738	260	7602
13121	1309	1296
10297	1069	53
6250	260	11825
3918	159	3798
3723	1627	12380
9283	242	3707
4185	1063	5630
7982	333	10957
5726	1063	5726
14500	932	11844
13430	1839	11826
4740	1376	5820
6878	170	3620
12326	514	11313
4854	1561	4550
9488	1063	9488
8168	1070	57
9014	1275	8561
9418	260	4493
4482	878	12493
14252	1333	9827
7298	1063	7298
2865	255	5626
14467	565	14467
11330	1275	5764
11705	259	53
11679	599	15
5847	1472	2258
7622	1073	5141
14160	918	53
10397	643	53
11825	1090	53
11023	260	1161
13143	1647	4049
6645	333	10140
5542	170	14237
8626	1073	4579
1993	878	11434
13475	1063	6658
9631	1073	14132
10159	164	5342
3409	1333	3336
10142	1333	9827
8486	1063	5209
3456	1333	14712
7939	1131	40
8677	1839	11825
6108	599	15
13304	599	14
5362	599	52
6418	260	4254
8699	932	14157
132	1070	14
10453	1333	3336
9782	347	6449
3933	1073	1857
10452	170	9315
6077	1333	9827
9514	1070	14
1319	752	57
14382	1073	13158
7730	1070	52
13056	119	14
7767	1833	34
7094	836	10271
1886	599	15
7007	647	10551
14181	1063	5087
6442	305	6172
7521	1839	1237
1152	1561	4550
2802	484	15
13540	1070	15
138	618	282
8495	1063	8752
11396	260	67
13161	255	4335
2078	711	2078
5109	1726	2114
4870	1063	12427
12659	1333	4562
4776	159	4792
2906	1693	1037
9067	1684	1304
11149	1063	11149
12436	1275	6568
1741	599	14
3137	1333	4562
6143	1063	6143
1062	599	48
14185	1063	6067
1778	333	144
1327	599	14
13484	255	14280
9096	1070	14
10473	1070	15
1101	1333	4562
9392	1066	9392
4654	599	14
5546	1070	14
10479	599	15
4541	1073	1857
4817	378	2329
1803	1561	3748
14611	1732	14611
4146	1069	15
10894	333	5154
5212	599	26
8860	1275	10958
13541	1561	4550
13021	1069	57
7522	223	15
11605	835	9603
9504	159	5596
12092	1063	12092
12091	565	12091
11098	932	1789
7001	1070	54
12990	1070	15
6722	1561	1860
393	1652	9216
6519	170	3801
9645	1652	11534
4421	1839	4254
10337	255	65
13008	1069	48
6850	260	2274
15029	1275	14131
5258	1333	4562
10008	599	14
4487	1067	59
9804	1333	4562
11343	347	14352
6709	349	2711
14632	170	6442
13472	1345	8630
8868	260	2871
10893	1275	10073
144	1063	5352
9566	1069	14
8486	1063	13702
10859	565	10859
5212	223	51
8490	1063	11929
14340	1069	51
240	1063	13882
6698	1063	6698
4335	1063	2138
9944	599	48
7616	1561	4550
12700	892	14564
246	994	14933
12350	599	48
12813	1063	12813
9391	223	51
8616	170	13874
14113	1069	48
14001	1627	12380
3074	599	14
1143	1333	3336
15078	599	26
1996	1578	14933
2105	149	13090
7657	703	5523
3171	1333	3336
11639	1652	8419
8658	1063	9
14185	1063	13372
6764	1070	26
4393	34	572
13550	1072	674
2974	223	26
11422	893	26
8564	1125	56
6281	170	10114
7938	1070	15
10909	305	6172
8300	164	5342
15073	1063	15073
7550	260	5018
14531	170	9964
8483	604	57
6929	1069	52
11701	1061	15
14197	260	1452
6215	1793	10551
14895	1345	1322
8784	260	10610
13287	599	15
10474	1561	3748
5164	260	4931
4866	1578	14933
13940	260	8401
8632	1070	14
14048	681	8914
12129	1073	6268
301	170	5746
1331	1345	6270
4089	1070	15
279	425	49
7216	1073	10337
5035	1726	2114
12889	599	52
1992	878	11897
9785	333	14159
7096	481	11321
13429	260	10957
8960	260	144
11138	1070	52
7378	1070	14
986	1661	2223
7785	223	56
8732	1839	11832
2052	1063	2052
4715	1333	1223
1863	892	3772
2833	1333	3336
6879	1063	6879
6115	599	57
7218	1063	7218
2084	442	51
12177	1070	14
13492	1839	13189
2322	1070	26
4016	690	45
9147	599	15
4169	932	5626
6005	970	53
6784	1073	3393
455	170	6266
7764	892	3772
5258	599	51
10810	1647	10810
7788	1070	14
8935	260	4339
8813	1275	6034
5842	34	14767
9257	223	48
9158	599	57
8199	347	2095
1447	1069	17
15033	599	48
12817	34	5933
6234	1112	53
5154	1063	231
7103	599	14
4640	1069	48
7134	1073	13160
1055	932	11831
13326	1275	15031
14871	481	602
10232	170	6568
8491	1063	12747
10769	599	14
13853	1073	5143
11220	1073	4051
67	1063	185
622	1390	13477
8410	1376	5596
14180	255	10610
13016	1063	13016
78	1070	26
11982	1839	6202
8849	260	14465
8903	223	15
116	1839	12860
4788	1610	13114
11846	1112	52
13055	347	14221
12176	1833	34
8404	347	14221
5401	1221	4808
7181	223	14
7627	333	1323
11045	1070	15
2492	405	15
13067	878	14989
12410	1073	4051
12129	599	52
3372	242	8919
14177	258	14686
11874	599	26
3034	411	14
2839	599	14
4733	1277	10958
4503	170	2263
2704	111	57
1290	893	54
12440	260	13199
8747	1333	9827
10429	1376	9405
3491	1073	13160
7819	1398	59
10986	1063	10986
10915	892	14564
5977	599	26
8111	347	14686
7550	599	52
14528	1063	14528
13845	1063	13845
12749	223	52
13446	599	15
12216	223	48
2428	1333	9827
373	1070	14
13437	1072	674
12377	1063	12377
11263	1063	11263
9757	599	17
6533	170	2905
10553	1070	14
14185	1063	3548
5857	347	8530
1492	1275	14221
6267	1401	9093
10045	223	57
9591	34	11314
9451	892	14564
12537	770	12459
10770	170	10481
7172	599	15
4126	1699	48
3689	599	15
2608	1561	3748
5079	1561	4550
6479	481	6478
4292	1069	15
319	1069	15
7560	640	53
14308	260	144
7730	1839	14106
9278	170	8512
3648	504	14707
2381	994	14888
7465	1069	51
6267	625	48
7493	223	26
5504	1333	4562
15098	1556	2602
11595	543	48
13264	260	7602
716	1070	53
11902	1070	15
3742	893	48
10597	1141	54
1904	260	13389
1522	223	48
10788	599	15
10749	1063	1534
9901	170	13154
6351	260	14372
5253	34	14233
9204	504	1682
751	1275	14130
9185	159	10929
4240	34	11010
8456	745	14
8492	1063	9280
8637	599	15
191	260	4338
14964	260	14952
7594	1073	14223
9252	260	4239
11415	872	12114
2998	1063	2998
5392	565	5392
11105	599	48
11896	599	15
6098	355	15
14864	170	10373
10188	1070	15
778	1070	14
6019	1333	4562
1322	1275	1920
3210	1561	4055
11265	347	4049
1404	159	6372
171	170	11544
14601	1073	5143
8088	170	13477
8040	1482	10114
11732	170	13072
8791	1061	57
12667	950	26
13725	1684	1304
13157	878	1856
9178	260	4538
2803	1063	2121
9903	347	13154
10388	1063	10388
1477	1063	15033
10227	1073	5142
2259	260	65
9950	599	51
3638	170	5988
10446	599	26
5191	260	14024
2715	1063	2715
3289	260	11834
3853	1073	1857
11879	1073	2708
1342	347	10766
11813	260	11832
4202	1063	4202
5979	1070	15
9200	259	54
1603	1072	674
3386	1070	26
9342	164	14707
2430	255	10610
4087	170	11353
906	223	52
14181	1063	14826
11231	1070	14
2639	599	51
10285	1070	15
859	1070	48
7088	1652	5067
2533	260	144
4088	347	6266
6441	1333	5331
5222	555	26
14620	315	4049
1830	1333	13743
4138	260	11601
9313	1633	10101
12806	333	4336
6526	599	48
10933	599	14
13170	1063	3945
11402	1070	15
9987	599	26
9338	260	4347
5248	260	12463
3872	599	52
10268	1561	4550
1116	1104	2710
13122	599	15
3695	1063	3695
7899	1075	34
70	1336	11537
14490	599	14
3676	1275	2084
7132	78	53
3871	1063	3858
9176	1275	14237
10015	170	10060
14372	1063	11779
1393	878	1393
7141	1833	34
1739	599	53
11113	223	57
1139	260	12460
10710	170	1547
6330	599	57
10337	223	26
564	1333	4562
10117	999	5426
6189	242	11426
13716	260	8505
13826	893	52
6684	1345	204
1741	933	34
10732	1069	52
1838	170	14259
1108	1137	5090
4929	599	14
2609	1561	4550
12660	94	54
9283	1061	56
5950	255	65
14979	565	14979
9321	347	11517
6675	504	1
13266	260	10917
10039	1833	34
4885	599	48
9705	1345	3889
13123	1839	10917
3504	333	14685
14185	1063	11125
6933	1063	6933
110	170	14131
5993	599	58
6081	1839	3424
14162	1452	15
4606	599	14
3467	1075	34
4865	1390	13156
9542	260	2803
6124	599	53
1578	260	4337
4512	1070	14
4596	1070	26
11005	170	14686
11229	223	26
14345	1063	14345
7576	932	4344
12254	878	1986
4591	260	144
12129	1063	12129
3465	1684	2677
2960	170	10335
10924	1005	14394
13038	1833	34
6668	599	26
5925	1275	10799
10067	1540	51
13306	1333	4562
13490	260	13189
9352	599	26
11167	1175	15
5014	599	14
10241	994	14933
4173	1275	5140
14997	1333	4562
13695	786	4054
3832	223	17
13417	599	48
3914	1652	1658
11020	1561	4550
3666	1070	48
6874	347	13156
13073	301	4228
2979	223	51
3393	255	14048
8188	1275	12653
4441	1069	15
1276	565	1276
9808	1342	1125
5070	599	14
8496	1090	53
690	382	14933
15047	1073	13485
4397	347	12537
7241	1070	15
11346	1652	8254
7857	1069	56
14182	1063	9138
1164	1069	52
728	1333	3336
9248	1063	9248
4547	255	12685
8552	260	14024
14901	1070	14
8541	1063	8541
13303	1063	13303
7405	1376	13685
5131	1277	14410
14441	504	14707
7339	259	54
4321	1073	5143
14179	1063	2466
14922	1063	14922
1876	737	53
320	1073	12701
14563	260	139
8576	34	10242
4344	1090	51
9988	170	13072
7583	1345	10328
8253	599	56
13770	223	14
7964	301	4228
4057	599	14
7046	1472	2258
5057	223	53
6892	1070	14
11853	280	11853
7503	164	5342
11764	408	26
4719	1345	198
14186	571	54
5962	212	11848
11232	241	48
3993	599	51
11838	170	10848
157	599	14
6577	347	11544
13695	617	14229
120	932	13173
4272	260	65
13641	835	9603
8616	1063	8616
9658	1578	14933
342	170	3674
8483	602	10203
6476	1345	12074
5048	223	53
12826	1073	13162
7824	1275	13477
8010	260	13462
6297	170	6266
12183	1063	12183
3360	599	26
13295	1277	13140
7614	1333	3336
13141	1090	52
109	223	17
6189	242	13080
1007	599	48
342	170	2071
7758	1063	7758
2331	1368	5933
8312	1069	53
2015	1681	2282
7930	1275	13380
7400	1070	58
4922	260	10968
6026	1513	15
10011	1333	3336
11868	1561	1860
11600	1275	9675
14332	260	4208
10809	170	14868
12814	223	52
4834	1277	5140
11817	1070	15
7986	599	57
2619	1333	9827
1663	170	292
8194	565	8194
6680	260	4341
8079	822	10203
14258	170	1072
11365	599	52
4548	1090	54
1393	937	13066
9943	1063	9943
1501	260	1233
14386	833	4399
9980	599	51
5853	159	5851
8799	333	280
2584	223	26
1527	1072	10335
370	375	53
4374	223	52
746	260	14174
12947	347	10335
5810	223	57
8907	1839	4045
847	599	26
2613	260	14106
6416	1063	6416
12410	1833	34
903	333	1287
2105	1684	59
9395	1342	2723
10451	1063	10451
6153	599	26
10067	355	53
7692	1066	923
11868	599	52
3495	1070	14
9158	1561	4550
322	1333	3336
7409	599	15
6957	1333	9827
8288	223	15
12527	260	13189
12668	450	12668
4363	260	7602
4335	1063	488
3767	599	48
6017	1333	5331
10336	1068	59
4485	378	7743
15095	1073	14990
1163	1070	54
12155	1063	12155
4051	1063	7928
13496	1070	14
1206	894	14
1265	223	56
12941	1561	4550
11629	260	11660
7386	223	14
8368	599	14
9217	599	54
6543	1561	4550
1467	599	14
11930	599	57
7389	1069	54
7350	260	13172
2885	1327	51
6897	1073	4053
6485	1275	12700
14346	821	52
12388	450	12390
2902	260	10749
3490	260	10183
10851	1069	48
14177	1063	6521
8230	493	48
11764	644	51
1169	1745	10551
3098	1137	2898
3076	565	3076
4995	599	48
14184	1063	13721
12612	1839	13171
11720	260	4337
14161	916	14
14882	1070	14
8076	994	14888
1477	255	8123
5726	565	5726
7414	599	14
898	599	14
5269	1073	1857
9070	599	51
8739	347	1397
8445	1090	54
1673	822	10203
9677	258	4570
9682	1333	3336
11023	1073	4576
10018	1275	13072
3032	260	67
11199	1277	12260
8018	1	14532
7353	260	12463
4007	260	13172
13113	347	3937
6545	223	26
8493	1063	12746
3416	1567	3416
3584	1070	26
8861	599	52
4758	1494	26
15037	352	57
10817	994	14888
6558	565	6558
10144	135	10551
13884	1069	15
3817	164	14707
1592	932	10969
2640	1833	34
7338	1073	11525
1094	255	2658
8595	1063	8595
4340	1063	8143
14902	690	18
11800	1652	11366
635	260	8921
361	1070	26
10382	599	51
14162	1436	15
12534	260	14159
2563	1063	2563
6764	1839	3921
7776	223	51
8927	1069	54
4374	223	57
1288	1063	6473
7659	1063	5464
1992	1090	57
3234	260	1226
3395	1070	56
8226	1073	5142
6065	1833	34
14048	1063	10922
6461	34	5854
13695	417	14229
5305	720	51
13491	159	10541
12144	1398	59
2862	260	14174
1406	117	54
9028	260	13389
9393	822	10203
12799	878	1967
6652	260	13149
9441	333	14282
2590	1277	11517
2073	1063	1280
11575	347	14715
9038	1070	48
2556	170	12700
8798	351	57
9954	1390	14241
3143	599	56
13189	1063	13359
13626	1072	674
8346	45	5136
13505	1648	8498
5151	703	11352
7730	504	5432
9538	1345	4022
8677	1063	8677
13225	1333	4562
8553	260	11831
7297	663	9602
10174	260	15
10407	1063	10407
14241	1598	9189
4007	260	1734
6800	1333	9827
7260	1277	10155
11722	260	14280
7332	1671	10225
10859	599	52
3107	599	57
6732	1069	48
14255	164	5342
9507	260	5415
9374	223	14
14270	271	14270
8930	159	11225
9466	641	26
11836	1063	12484
12822	1333	3336
5537	1069	48
4167	1063	4705
2215	599	15
13708	1073	2904
11600	1701	11907
10058	821	54
14089	1063	14089
1318	260	3422
3288	1684	1304
14467	690	45
14451	260	8319
795	1333	3336
14815	1063	14815
13079	1063	1951
13655	66	15
13717	1345	11128
7320	1073	1857
13251	223	53
9068	1070	15
13303	1069	15
12045	599	26
11242	241	26
14331	1063	14331
13837	599	14
3442	1063	3442
8429	260	15122
14698	1221	12238
10393	1069	52
510	223	58
14188	1833	34
13676	599	14
9393	1161	9393
10130	1069	48
11562	1066	2452
11982	260	1161
5321	170	10335
735	1333	2279
4234	599	15
10291	1833	34
2149	223	53
7570	260	2806
10670	119	14
6264	45	7969
4755	170	5157
5289	260	12463
3007	223	15
5911	1063	11172
1512	1684	11560
9553	260	4343
13011	223	15
13320	223	15
819	1333	4562
11789	1063	9608
13797	599	56
8359	333	14846
2471	640	52
6361	1075	34
3736	1063	3736
6020	1333	9827
11627	256	41
1462	599	57
1037	1561	4550
7332	1652	11531
3646	223	56
2060	1647	4575
6288	565	6288
7063	1333	9827
10033	1839	11825
10387	170	13156
4315	1073	2708
7367	599	14
1898	223	57
3569	1063	3569
12026	1075	34
3208	223	14
1586	1069	52
7602	1063	2600
9817	1333	4562
8961	34	13685
2759	1333	13069
11140	170	7974
1367	1344	5432
10926	1070	14
11167	1063	11167
10165	1333	4562
13872	599	15
3266	1070	15
6763	599	48
13144	1554	13144
3188	223	14
4227	260	13172
10445	170	4575
372	347	14373
2432	892	3772
1267	1277	11524
13172	1063	14803
14370	565	14370
8280	1090	56
13939	1333	9827
13546	260	10968
5787	565	5787
2494	260	11765
3187	644	51
6618	1333	9827
9752	1063	9752
14183	1063	13275
2949	170	6568
3304	1073	6269
13309	599	26
13809	260	11553
10190	599	52
896	1070	15
13959	333	9824
5809	599	51
125	30	124
518	1661	2223
5104	170	10782
14183	1063	12079
3359	1327	26
4366	260	144
6189	1137	6266
5392	164	5342
8981	260	4337
9948	1073	12799
15089	223	26
12629	822	10203
4023	565	4023
14548	259	52
5498	1073	920
523	260	13462
11401	1333	9827
12917	504	1
3390	1307	1296
9711	170	14579
14250	1561	5137
11500	1726	11453
2399	951	51
4616	1073	4053
2294	1069	56
4671	223	14
3953	1073	11525
9858	599	14
1132	1839	13452
3255	260	8277
4245	599	26
4548	1063	356
3129	504	11841
9515	565	9515
11677	260	4493
9896	1699	53
99	599	15
13671	260	14045
9343	170	1350
6532	260	11601
8961	1275	11524
5903	599	48
10628	242	8483
1727	932	4254
10169	1070	14
5912	1275	4575
10450	599	51
6544	1073	5142
2294	1070	14
1858	1063	3251
9486	1073	6268
4856	1345	536
2369	1063	2369
870	1684	1304
7712	1070	56
3929	260	8319
8992	1652	12128
11772	1561	5137
6947	333	10605
14160	1425	15
14150	1344	5432
5695	1070	14
5289	260	14159
8226	1333	9827
4265	1333	3336
11515	1648	2602
13775	1561	4550
593	1376	4367
530	1561	4550
11660	1063	12473
15047	1137	1475
13903	333	8921
873	1333	4562
13531	1275	4575
2178	565	2178
900	1063	900
3041	1833	34
3195	1275	3840
4717	1472	2258
1500	1661	13684
10959	1684	1304
3354	1561	4550
7636	599	14
4363	1070	15
7309	1069	51
12647	1070	15
11407	260	3921
5659	34	5150
2397	1063	4958
10160	994	14933
10439	1333	9827
6028	1063	6028
14178	255	240
10631	260	13172
11622	260	10748
7903	1642	52
4431	1070	26
7032	1652	9774
11392	599	52
13910	1069	51
10243	1345	8576
10635	1368	14895
8208	155	8321
3984	1839	14024
11455	1561	11453
8717	260	1244
8252	1833	34
5275	1063	5275
7683	260	14159
4250	1309	1296
10888	260	1665
14352	175	48
13253	170	6266
2977	599	15
7148	170	10481
1371	1070	14
2268	599	15
11867	1561	1860
5096	159	11287
5522	260	15123
14099	1390	10602
10410	1333	9827
1993	878	12537
6764	260	3921
3920	745	10
8548	1070	15
3695	822	10203
536	1376	5081
9768	263	13068
11011	599	26
7818	1333	9827
7315	223	16
8295	1333	3336
8493	1063	12956
6267	1395	48
2659	1090	53
960	599	52
5174	1063	5174
9983	223	53
8263	1578	14933
5305	1125	51
8826	599	15
13040	1652	7076
7708	260	683
7247	1073	1476
1924	1389	8321
7256	1561	1860
6084	260	14846
8249	260	280
13781	1061	26
6418	1063	6418
8474	1063	8474
14957	260	10749
6035	599	2592
10217	67	14
10233	599	15
10285	599	14
4266	1275	4575
12750	1070	14
2720	210	2720
6205	1063	6205
5114	1070	15
2083	1069	57
4320	1684	4931
3118	599	26
3279	1069	53
8242	1345	3611
12902	1090	53
11934	1063	11934
1550	493	56
714	347	10114
9655	1345	11533
7374	1275	10949
11530	1063	11530
29	1778	14260
7648	599	26
2153	170	6266
13226	1561	5137
6398	170	5012
12458	1333	5331
11667	315	11430
3941	333	1323
7798	599	52
9415	1333	4562
10182	945	57
9166	48	59
2256	170	14112
13771	599	15
1380	260	1789
13110	640	53
5496	1277	12260
8643	565	8643
14957	599	51
540	1733	9667
4928	1275	8561
12458	1070	14
1534	260	280
876	1275	12700
792	333	139
9260	164	5342
3987	1063	3987
9457	565	9457
5944	363	48
6709	1063	6709
5024	1345	14782
6536	599	15
8127	1833	34
13697	1133	48
4079	1069	15
10319	1063	10319
11309	1677	12006
3393	878	2903
7802	223	58
10867	1063	10867
9099	223	52
9491	260	14024
14438	1376	5820
4790	709	14759
6431	786	4056
4468	892	3772
6756	260	4338
12053	1333	11540
14182	1063	462
7531	1073	4053
5841	1652	5881
2804	1334	2804
12620	257	12620
11425	280	11425
11730	1561	3748
1605	1063	1605
14855	1733	9667
2993	260	10610
8495	1063	1235
4178	599	51
834	1275	4575
35	1083	14933
2992	1073	4053
8715	34	10
13532	1063	13532
11686	1333	2278
10223	1652	10015
2778	263	4049
9854	504	14707
1524	643	53
8118	1275	14410
4292	260	3422
8401	1063	10518
13730	1063	13730
5120	1839	8921
8546	223	48
14181	1063	2598
785	599	14
3455	223	53
8627	599	14
11303	260	12901
2652	223	53
14421	260	8123
14961	599	14
8493	1063	13344
6518	1069	54
1558	1333	14824
147	223	14
4254	1063	7321
14455	1275	13156
3531	223	26
10642	565	10642
4690	1070	51
9635	1073	14132
13808	170	14686
8487	1063	1727
5223	1063	5223
14185	1063	7208
14004	1699	57
7645	599	56
9472	599	51
6879	1175	54
11380	224	11380
9765	599	54
4396	1472	2258
6933	260	2806
9358	1070	14
3427	260	5154
14183	255	11831
13255	1075	34
3029	223	26
9929	223	52
12829	223	15
4476	599	14
12789	1063	12789
13755	1275	4049
4490	1684	1304
4199	223	17
9225	223	15
5771	1333	4562
5755	599	26
1212	260	8921
6558	599	57
1153	1063	1153
11813	1070	14
2932	170	9676
12822	1073	13162
9713	260	4305
588	1345	3615
441	1277	7768
12308	260	8319
11656	1311	1296
2572	1472	2258
1377	260	4804
13100	822	10203
6832	1073	4577
8494	1063	3020
8137	1073	5431
1111	1494	26
5410	1070	14
7210	333	5154
9001	878	9001
13635	599	14
7664	1390	14131
109	1070	14
9242	1561	4550
12507	170	13047
14633	223	53
12149	1063	12149
11588	1648	2784
7673	260	13516
10261	1063	10261
5321	1070	14
13847	1161	13847
6638	599	56
2873	1063	5322
14099	1344	5432
7694	1682	2282
5906	1833	34
13522	223	57
14697	620	51
5908	347	14237
12779	1333	9827
10303	1333	9827
7985	760	56
5684	157	14854
2704	490	54
13157	293	26
11106	555	15
14827	1345	584
2355	599	52
7602	1063	11985
4309	1069	52
3080	1063	3080
7244	260	4337
3815	1063	3815
5938	1333	9827
8739	932	14280
12343	599	51
8943	1333	4562
794	599	48
10714	1333	3336
722	1263	41
1962	347	1292
11026	1684	13478
2415	1336	11537
11334	1345	8607
2889	157	14854
8495	1063	8367
6080	1069	15
4947	223	54
6373	260	4239
1964	1333	3336
3086	1063	3086
9724	1839	14371
13180	210	13180
9824	1063	887
3354	1275	10481
12714	1069	15
974	565	974
9593	481	4392
952	1333	4562
8043	170	10848
860	1277	4575
13997	1661	12591
14017	223	14
13689	1090	51
8561	1675	10225
14161	138	53
7668	726	48
1205	1063	1205
10247	260	11835
13364	1333	9827
5974	1072	1917
8951	1333	4562
14334	1309	1296
8032	260	2274
1416	599	51
14160	1446	48
10463	1063	10463
6701	260	4342
12585	1075	34
11977	599	14
10286	260	10679
9883	932	8921
11431	1693	14875
10093	259	51
14096	86	26
8500	1563	59
13734	1070	14
1249	1070	48
9553	170	1093
9733	1063	9733
10817	351	26
11811	260	10957
3528	1070	52
7679	1063	7679
9506	1131	40
12938	1578	14933
4891	1673	10225
9122	1063	9122
1011	1066	1011
4297	1561	1095
13693	339	10551
3460	244	14221
9870	640	53
8154	210	10342
2460	690	18
4670	1345	1140
6642	599	15
5369	565	5369
10131	260	917
2620	1070	14
4541	1333	9827
1079	347	2084
4798	260	14688
2985	223	14
11112	565	11112
2016	893	51
5983	1063	5983
1267	159	7438
4853	1349	10490
6672	1652	4670
12620	1090	15
3297	599	51
4615	1275	6266
10753	1073	9677
3225	1333	9827
6307	260	5626
5908	169	5908
8868	1839	5475
9391	260	14024
2734	565	2734
6484	50	6484
8589	34	10144
11252	1069	56
13592	1175	9957
7482	1277	4575
12256	260	4349
4592	1070	54
8112	1275	3794
10134	170	8895
8063	857	10870
14454	1073	12254
12079	164	14707
13524	599	51
6393	1368	14315
9768	263	5090
14613	170	6266
8784	170	14686
9778	1275	11642
12967	1055	2602
1055	1061	54
4542	260	10183
1078	1681	2282
2508	599	53
10183	1063	12844
13695	315	6165
7177	260	10969
5618	1063	5618
6619	1561	13164
7526	681	7526
8264	1070	15
9458	1063	9458
1830	349	3451
3932	1275	13500
10190	1075	34
9513	260	8451
11091	1684	1304
9995	1333	4562
8593	599	48
1292	450	1295
3788	1161	3788
8795	932	12463
10670	745	14
6784	565	6784
1686	599	14
1246	1069	56
5950	1063	13416
11713	223	15
3844	1073	14238
7630	1069	17
2935	599	52
6222	1070	14
2952	1070	26
12895	168	12588
11091	555	48
9931	223	54
1993	878	8848
1694	1063	1694
5550	1333	3336
7070	260	8329
11684	599	54
14183	255	10917
4690	504	1
9495	333	1684
8495	1063	9043
15047	333	6177
9004	1648	8498
13133	1063	13133
9842	1063	9831
12125	599	14
1240	260	13185
9818	1833	34
9419	1069	56
3129	1333	9827
2811	1070	15
4477	1333	4562
10335	499	53
10982	599	53
11994	1333	3336
12817	1275	13627
11356	1069	54
6540	1063	6540
13420	260	11765
8463	641	57
1725	1063	1725
