13959	495	12564
2660	2027	374
11877	1986	13783
8847	1864	8847
12771	465	11288
12930	817	213
12659	968	333
9285	11	4556
8796	495	3368
8978	780	51
2774	2295	11525
3418	1722	23
8981	780	350
12272	1302	9240
8984	618	214
9016	1567	197
657	1864	657
12090	1855	202
12189	495	10631
10003	806	12211
10457	1864	10457
14707	43	229
2746	540	88
9417	1864	9417
15099	495	4634
8980	780	88
4271	1309	7770
3317	711	8610
3145	806	548
7282	1293	1696
2044	560	376
1832	1293	1696
7619	25	14078
1752	598	5925
9117	711	3010
15008	712	15380
15054	1986	13702
6295	209	379
13213	2241	188
12668	714	7017
4468	1281	11197
414	483	323
5366	1037	4873
9101	968	49
13036	909	8488
13422	177	214
10244	623	346
2269	572	7458
15133	1025	12182
14083	209	318
2750	1870	24
2534	808	277
7817	712	14297
2830	36	110
14891	1010	15342
4370	2368	213
9002	147	22
9003	147	144
1134	839	15380
3979	497	14073
7684	36	140
2083	1293	11524
3145	806	2917
6783	1986	13167
13157	213	13157
3411	1976	2419
12143	1864	12143
3923	839	1091
7942	839	2222
14674	1630	308
4580	1293	3265
4124	1864	4124
11676	1281	11733
4197	712	15342
11088	966	369
14646	714	15342
9107	835	374
12780	2368	286
13934	1597	374
15282	712	6867
5361	925	2499
7104	1309	4677
8315	25	14078
7124	2374	7124
975	714	14410
2401	1994	42
9453	2376	9453
12804	1986	14935
7863	1864	7863
10927	318	47
14371	668	4386
8986	1819	277
1550	495	14992
5918	495	3987
9005	147	277
862	437	7346
9011	780	265
5489	1864	5489
14158	711	10790
4236	668	4386
9645	1302	12328
3352	712	2390
3967	36	196
8930	924	13868
5220	1302	7275
9288	2011	2009
743	711	9150
13455	1986	3691
3413	416	11468
9017	780	338
10536	364	198
3135	495	5248
4335	993	10
14536	521	12323
14469	1870	30
1311	2397	344
7270	668	5005
2019	212	2019
10218	1302	12444
4391	712	14377
7501	36	171
10210	209	1498
14173	212	14173
8975	780	38
617	1802	13548
1467	36	227
2752	814	52
8950	1279	6705
4498	2383	10
10462	1026	6829
8395	712	15342
6123	25	214
7223	1281	9382
7002	1864	7002
1266	712	15342
12869	2091	240
13082	1589	24
9108	110	278
7990	226	831
8756	2122	216
10747	1281	10118
9801	226	4721
14070	753	229
10512	2047	268
11869	600	5926
6472	714	15379
9022	781	144
2896	712	15342
9098	40	183
6144	1302	4249
697	1281	5743
10489	2378	10489
9021	781	392
13194	1696	277
11700	1293	1696
10092	600	5925
9027	234	141
12879	1185	22
8756	2093	177
5332	2027	10691
4237	465	11946
2289	1864	2289
9840	2295	1498
2085	1986	5513
9024	147	321
10074	1986	9224
13711	712	9146
3125	200	213
703	1185	74
9013	780	333
8655	1302	8651
3434	2295	11525
2028	598	2768
4693	1302	4756
5058	1864	5058
4025	711	10344
2737	2018	13534
4483	437	14351
2424	839	15342
2477	2351	1634
8774	52	227
9116	968	381
15231	970	23
13594	714	10790
414	1255	162
4436	36	222
10426	714	6180
5058	36	205
8608	839	5858
9686	212	9686
12915	147	9926
3040	714	2955
7550	36	219
9727	1986	7300
1401	918	1401
2625	178	235
9363	25	4373
7005	495	12320
2524	1904	356
5519	1986	6394
14343	437	725
8842	992	10
12591	437	8199
3135	712	9163
5407	1302	7885
9688	435	283
2837	465	9067
12255	712	989
5989	36	222
12600	1302	3451
12276	1864	12276
9030	234	178
2554	506	3505
12470	712	10985
8981	780	43
9712	226	213
13441	839	1091
7810	2373	7810
7074	714	10770
14248	806	14248
12865	1855	204
8977	780	277
2047	1033	308
1462	712	12134
5928	2126	286
8757	28	22
11533	598	6182
14211	1281	12622
3014	839	1091
7775	714	2260
887	668	4869
5835	1037	13534
10786	2373	10786
9004	147	213
3412	1870	323
6940	598	14505
5653	839	4873
3858	453	176
9104	968	52
13453	1302	7185
14256	598	5925
10460	1281	1764
13215	1994	235
1661	731	9077
5044	1302	1560
8797	1294	498
13689	712	13610
5543	668	4386
10071	623	52
7601	909	7601
4930	1281	1418
13118	819	15378
8978	781	386
1670	36	203
6500	712	14651
5764	2307	4642
15293	1986	3144
11407	36	201
5625	212	5625
8901	364	172
1461	712	1965
10765	1864	10765
1691	1630	277
2288	1025	11290
6529	712	11577
1388	1302	6053
8999	780	379
1978	839	15380
8778	172	23
9181	2368	23
12523	1802	15265
14546	712	485
816	714	2510
3015	1037	15342
5149	623	74
14458	714	15342
211	520	13111
4133	1986	8160
7732	714	15340
1412	1312	9382
4552	36	184
10767	712	10790
15325	668	4869
3023	1756	333
9115	334	47
15247	1986	11422
3348	839	5858
9285	11	12630
2698	909	2698
4319	598	11657
9302	226	9792
3274	43	229
6623	2376	6623
733	712	9876
8448	1218	308
11432	839	5005
10555	711	10695
9102	41	207
4217	714	6005
8465	1218	314
12196	1033	257
3331	13	3331
3662	1986	3922
5414	36	205
14856	1864	14856
2752	1870	353
13821	839	4873
1285	389	3152
13529	1864	13529
2703	36	201
2074	1847	213
2072	1855	229
7332	731	11904
8200	711	9150
1320	1855	180
9728	370	11002
6571	839	7206
12734	668	5005
15173	714	6005
4298	36	215
13779	1986	7024
15033	711	3024
2321	495	10147
10770	1025	14172
2608	1828	1242
3412	2291	7014
6642	668	4869
9100	968	233
11384	714	4873
2750	1870	318
7958	1986	3
14802	1802	10670
3640	2295	11525
2429	29	51
7202	714	11853
8752	443	74
1327	714	2223
11529	1281	10587
6570	1281	13702
15323	437	6348
11398	1864	11398
11487	36	192
9625	918	9625
5082	460	10016
4716	593	11748
8986	781	96
2180	36	221
6431	226	9702
14813	712	15380
5681	1986	1405
14945	711	10783
2740	540	10
12756	1864	12756
11852	593	11808
1488	1010	2306
4241	839	1090
3423	1630	390
9002	781	334
8989	781	74
11926	1836	184
12242	1878	11863
8982	1567	180
2067	254	333
12290	1302	1634
2956	2231	24
9263	1864	9263
9096	41	217
11704	495	3362
14372	36	227
14154	1864	14154
8704	711	11242
12564	600	3186
12657	711	10790
8702	36	222
10109	226	277
1171	712	11242
9454	209	265
12278	437	5057
1227	1855	219
8901	82	8901
11455	714	13563
11508	2355	11508
8103	1986	1653
1667	495	4556
4250	2295	11525
10432	1309	1041
8997	780	314
11169	839	988
11797	27	321
11502	1281	8161
14136	839	6814
5057	806	10007
10786	853	23
7258	806	15352
7211	714	11062
10384	663	5773
2753	1870	386
9107	968	303
13799	668	3696
12932	704	334
5865	1183	116
10915	1864	10915
14826	839	15342
11167	212	11167
5913	1986	704
10543	712	14082
9492	712	12052
2239	2167	243
14673	1713	243
8982	780	243
2755	1570	8428
12626	1864	12626
9601	2230	23
9103	835	386
14598	465	23
8149	668	4545
1161	1302	9661
9102	968	49
9108	110	254
14929	714	1895
5267	668	4545
9150	2167	214
5949	1293	498
8981	780	30
12928	814	144
2885	1864	2885
4886	971	356
10214	1864	10214
6466	711	10790
420	1802	13548
14400	2355	14400
6336	806	6348
602	731	9056
3306	36	207
1483	1010	278
4112	1033	347
12879	2130	265
8204	1870	321
13251	903	13251
3423	1747	22
3023	1774	213
13610	2250	30
10825	711	11242
8997	1036	11472
8158	714	3010
13904	36	223
11997	43	23
12052	710	5320
7126	465	11911
1978	713	15342
925	2368	52
13896	36	118
7024	1302	8444
12438	1037	15342
8989	1567	166
9942	2302	214
15350	1986	8017
6502	36	215
672	668	4869
1551	668	4869
10022	262	213
8183	437	1107
9105	836	336
6545	1302	10947
9007	780	334
5087	711	13590
11419	1293	1721
13771	46	215
7475	388	9756
8736	1924	238
5663	1828	11645
12287	822	13553
8073	1864	8073
14146	1630	381
12275	1864	12275
1932	711	9150
11750	36	200
7413	1864	7413
10165	732	10165
11970	36	192
2049	1033	239
9034	148	329
2910	389	1634
3836	1864	3836
10428	668	4386
7645	714	15340
4582	568	2846
694	1312	12681
12205	2374	12205
11545	495	10632
6334	712	10540
2377	27	25
9901	1025	11264
9022	780	60
1364	2295	11525
10228	36	196
15323	437	5057
13616	668	4869
14406	1222	327
7561	1864	7561
11103	1312	8674
5073	437	9198
3723	11	3439
5387	1302	946
2809	711	10476
8811	1010	15380
9100	36	206
11501	1293	498
6072	1864	6072
9602	765	47
9034	148	389
4840	1855	229
1798	1864	1798
6059	1311	5687
12374	1293	1721
11916	970	321
3103	1158	10
9003	781	268
7323	389	7466
7248	1010	2510
9013	618	346
7452	36	223
3215	364	397
11405	11	1585
14857	714	9957
10479	36	133
752	668	4869
1375	839	5006
9004	780	331
9943	1986	5059
6422	806	7346
3954	712	4560
4433	712	15380
9128	1118	243
8979	781	326
13178	364	91
2308	1836	201
5376	1986	7047
2072	1855	165
6015	714	11242
9094	968	336
5563	712	1622
414	2214	200
1904	506	10931
7758	1864	7758
14193	668	4869
13615	714	1025
11690	1033	289
8124	1302	1424
2737	1874	237
14455	1302	11127
1679	1302	9382
9022	781	301
12931	1973	333
11017	2090	301
1691	1630	369
1088	1986	13904
8997	1567	200
6893	712	11242
4886	668	3696
9003	780	356
12517	839	1701
2078	254	374
3116	36	183
6508	209	283
7762	839	15380
9226	22	2704
11812	7	7343
14372	711	1965
15027	714	1622
6863	200	213
5635	593	5152
4536	1864	4536
14343	437	5529
4893	581	4642
12742	408	92
7929	340	4850
6386	212	6386
13156	1857	207
3087	1864	3087
13912	2368	265
13532	495	4828
900	2295	11525
9030	711	308
2885	1302	4723
5806	2355	8710
7662	436	346
7531	1293	11656
8064	668	4545
8726	226	13296
580	1864	580
8991	780	268
14674	1756	25
9096	836	356
8991	781	277
3539	495	12642
4204	1293	11524
3205	1405	22
10440	465	60
14311	714	5127
9006	1036	6930
6189	1302	1548
10554	1828	11471
2047	817	8164
2754	1580	353
1092	714	8929
14858	668	1238
3418	1745	10
13194	1597	213
1222	1864	1222
8578	1317	213
13915	495	5251
10428	36	196
13862	1864	13862
12930	817	277
8972	780	41
11119	226	1634
13933	1630	344
9093	968	60
2839	1864	2839
9115	110	51
2518	28	351
8124	1302	10966
2226	2280	265
11786	731	9056
7997	806	11770
12879	1275	22
9102	36	230
923	714	12078
4973	668	4386
12708	1864	12708
14603	1864	14603
4470	337	11186
13655	213	13655
14321	1302	14455
10693	1025	10946
11093	1108	30
12449	711	14026
4399	968	283
2737	1875	318
14674	1713	235
13962	495	12631
12931	1870	351
8981	780	243
5335	1025	14173
3467	1864	3467
9171	1864	9171
15234	668	4386
11779	716	8628
10979	506	10931
9851	495	4664
7450	593	853
824	2295	11525
11720	714	11242
9096	664	23
11386	668	1238
11295	16	11293
2541	521	1635
1687	2180	22
7428	712	10770
11171	712	6102
3510	1293	2770
4655	495	12167
4382	36	222
2752	1036	6924
8976	1036	1692
4088	36	222
4209	668	4869
5256	465	9049
1111	212	1111
15251	437	1015
8366	495	12560
13715	1184	326
6746	1302	3344
5034	1864	5034
2047	36	216
11154	1864	11154
9112	967	304
615	714	12082
8422	1302	13471
6640	1010	988
8772	711	11242
5469	389	23
8752	641	356
13626	29	356
1475	1864	1475
7559	1864	7559
2744	543	356
8861	200	213
6260	437	10007
2688	389	277
11427	364	163
9251	1302	9907
11604	1010	4873
14358	11	15377
12500	712	8860
9107	968	318
6963	1275	328
9094	968	388
6126	78	60
7317	714	397
5300	11	12630
10447	1802	13548
1900	1802	2689
13178	364	94
10319	1864	10319
3298	1025	11280
4712	1289	11945
7898	714	15380
10705	36	229
8752	95	369
1487	712	11242
6648	212	6648
4730	465	5
15009	1864	15009
6242	2272	386
1173	1986	7328
10295	712	11242
9844	1025	13014
2682	714	10695
3195	858	22
7700	712	14377
5073	437	5073
7768	598	14080
3529	1864	3529
10239	714	10802
3776	1864	3776
5866	830	5866
14449	712	13715
5974	711	4873
8129	712	13021
12218	623	38
1104	2295	11525
11689	817	9544
6632	36	230
10877	968	321
3849	29	22
7774	1037	1242
8743	714	2340
3417	1698	277
9004	1819	213
9103	968	341
7114	1293	1721
767	1302	5967
12407	1309	15195
11636	471	213
6072	1281	6730
421	1025	6829
1924	1293	8109
14146	1630	356
10226	500	15241
13834	36	207
2911	465	7025
9109	967	379
3485	712	6082
1412	1864	1412
6002	495	12558
6210	1293	3265
9803	839	88
7448	36	222
3713	2295	11525
12495	971	47
15048	1151	11186
2245	1864	2245
11459	839	2510
8415	714	7017
4638	668	1238
6194	36	219
1924	1864	1924
14348	2368	251
10787	600	13600
10878	819	15378
9010	780	247
7567	909	7567
10338	710	4688
5406	668	5005
12946	1309	2406
8183	806	1107
9711	714	2963
11473	2368	374
14612	456	172
9006	147	144
14028	43	227
1304	36	215
10763	839	13143
6131	1010	988
8695	1828	3024
3723	36	178
14623	712	6026
4290	714	15342
10101	1112	88
8975	1567	191
3934	2397	347
3494	1309	5016
7133	1864	7133
15092	43	201
6265	212	6265
13260	503	5402
3758	1293	1721
1137	393	2303
1478	36	207
12650	2281	74
7426	1025	14173
13866	712	15380
11857	1183	379
3023	1779	327
11234	712	12650
7929	2353	321
9006	780	42
8978	780	329
14158	36	222
15360	200	23
12377	598	14505
11373	806	6422
10417	1986	3758
4635	1864	4635
2809	1309	747
5860	1025	11290
1990	1309	9619
9885	668	4386
3444	911	6954
8974	147	386
15108	714	15380
12287	2410	1634
12408	1311	12965
8986	1567	195
5279	714	4873
13041	36	221
8130	212	8130
2071	1855	223
9690	36	201
2280	1302	13453
1135	817	8163
9092	36	219
4079	712	3426
1804	1864	1804
9003	1567	188
9109	967	331
4656	2229	346
2741	1581	213
5599	1630	336
8201	1864	8201
14363	1312	602
5523	593	3154
3510	1864	3510
844	806	15321
3308	714	3518
7921	503	247
4144	2376	4144
5396	2295	11525
6780	1223	60
8990	147	356
13422	177	51
12324	84	247
3701	495	13090
5554	710	4688
13784	839	13785
8988	618	51
6652	971	47
12447	839	4873
7765	712	14651
9007	780	213
14506	714	1898
13033	1814	4642
14880	2305	10
13929	36	216
10265	1302	685
9222	711	9435
12675	495	6172
6154	1302	8735
8702	495	7231
12173	1878	11861
8096	839	11866
14483	1025	11275
6047	1986	10571
14613	1281	11142
9001	781	213
10193	1986	7690
6348	437	12278
978	714	15340
4759	1312	9382
6553	1864	6553
12648	1302	9636
7974	970	277
15178	1864	15178
9021	147	60
9033	726	328
9128	1114	237
14445	11	15239
3412	1870	322
5206	833	3329
15098	839	7206
5748	714	6855
1271	2277	243
8080	711	11242
7712	668	4869
9016	1567	203
3970	456	158
7042	593	6336
3717	1293	1721
9094	664	88
9351	7	1830
12117	36	173
6689	714	15342
3411	1871	23
7078	1986	2887
11678	714	10592
6195	714	2981
910	78	214
10693	495	10613
2197	2287	185
140	212	140
4298	668	4386
7272	1010	5005
14805	1025	11284
13263	78	214
5350	714	1114
7515	167	1231
5751	1025	11265
1990	1986	13256
3777	1025	11264
12911	623	374
4866	1986	12863
11750	36	184
9967	917	14344
1799	573	222
6198	456	173
6574	711	10790
6756	993	23
11180	1864	11180
6338	465	5
2985	714	13713
3421	711	14671
6066	1152	6069
3032	393	13509
2756	1301	230
10538	78	60
1698	679	11876
1064	36	229
5154	1864	5154
5681	1312	9846
8921	714	15342
3619	714	14981
7522	714	15342
9685	495	12167
14147	36	219
2067	1855	180
8803	1986	4529
6879	495	10953
3415	433	213
648	1184	283
9101	968	27
9427	714	1273
11381	593	7864
9013	1567	173
9108	968	382
13839	213	13839
9477	1986	11611
14622	1010	988
10326	712	11242
11422	465	156
9115	968	336
5642	36	193
6430	212	6430
8729	711	11242
14875	1986	6457
9101	836	323
10301	465	23
12444	1302	10010
5266	711	11242
1192	465	277
11290	1901	24
5011	2376	5011
3717	1302	14292
11712	360	9075
13925	712	9163
12926	549	22
7461	1281	7043
13830	668	4869
5266	1293	15239
1896	1030	341
8987	780	283
7402	1864	7402
12321	43	278
4263	839	4553
8896	714	15380
15284	1302	7641
6983	495	7231
10536	2027	10691
4549	1816	23
15132	593	7421
9012	1567	147
2049	1033	292
10388	711	10790
9105	835	23
1326	668	4386
7201	714	15380
10363	2368	314
2623	712	14377
4732	1864	4732
6283	1986	5937
13615	36	219
12380	1864	12380
13979	36	223
15334	36	217
6662	819	9381
10588	1864	10588
3219	226	14356
2604	1309	5576
8622	1115	52
8986	1567	201
106	2376	106
4423	1220	52
13864	668	4386
14205	909	14205
6674	1864	6674
1699	1063	229
8990	780	247
2749	1696	356
630	1281	3994
2202	364	136
3415	1874	325
9715	1986	9773
6954	1293	10605
1192	1302	15251
4097	714	8281
8976	781	343
3476	364	106
4080	2295	11525
2691	1983	11066
2971	1864	2971
7749	1864	7749
8911	623	346
1887	714	1700
786	712	1898
1152	1855	217
14462	1154	23
6631	1986	15120
9007	1036	6005
942	1281	9382
3418	1717	213
5562	7	2568
13957	839	5808
4147	2295	11525
4512	25	2240
9006	780	268
2047	2368	392
5020	1293	1721
9672	712	11242
14377	2374	14377
7601	1867	47
9724	1864	9724
9022	618	52
9206	22	2704
13363	2397	350
14453	1816	4642
9093	968	334
14953	714	15342
2751	2291	346
8979	780	344
12715	712	2411
11594	495	4663
14090	36	192
7160	711	9149
3967	1864	3967
14829	1037	1242
9698	337	11186
9106	968	341
2753	2413	11183
10319	992	4642
664	593	1714
7347	714	2376
2070	1847	23
8901	2355	8901
3360	1281	1211
14896	36	180
2517	36	222
9034	148	24
731	1037	15342
9024	147	31
6110	495	10944
8200	46	175
5076	2283	213
2302	1143	364
4917	1281	14267
9017	1567	195
5872	209	237
12537	1816	10
2424	1309	5513
2091	55	183
2142	212	2142
11641	668	4545
9113	967	393
12414	1275	387
5141	25	2240
7086	1822	9435
7395	817	374
5842	2295	11525
1408	506	8616
10743	1864	10743
7070	1025	11892
3303	40	118
3763	839	1091
2049	36	187
5639	918	5639
9228	1986	2583
2860	2397	364
5104	714	9128
9013	781	30
14548	495	12642
7442	839	1091
11378	36	169
11673	46	203
3812	731	9051
1316	714	12885
13796	25	14078
5434	593	7694
