523	740	12952
523	740	13159
523	867	5773
523	867	6742
523	867	14256
523	1303	523
523	1319	1045
523	1319	1055
523	1395	7692
523	1395	14866
523	1550	14004
523	1552	14004
524	63	5943
524	74	11900
524	226	10944
524	226	13879
524	226	13954
524	448	1371
524	448	13954
524	1303	524
524	1520	3620
524	1550	13954
524	1552	13954
524	1671	14844
524	1683	11230
524	1705	514
524	1880	1051
524	1913	524
524	1980	5943
525	226	2025
525	226	4310
525	226	4313
525	226	8342
525	334	8342
525	406	4310
525	406	4313
525	448	4310
525	448	4313
525	448	10098
525	999	1551
525	1335	514
525	1550	8341
525	1552	2836
525	1800	509
525	1801	4313
525	1802	10086
527	74	11900
527	226	2278
527	226	6504
527	226	8993
527	226	13316
527	1303	527
527	1550	6504
527	1646	7809
527	1680	1491
527	1680	9092
527	1681	1491
527	1681	9092
527	1814	11900
527	1913	527
527	1980	11325
527	2013	514
528	63	1550
528	63	5249
528	63	9095
528	63	11073
528	76	10389
528	213	3050
528	213	6363
528	213	14803
528	226	12855
528	226	14536
528	448	4310
528	448	8709
528	826	13462
528	827	11413
528	1319	2276
528	1520	8313
528	1550	12855
528	1550	14536
528	1552	4310
528	1552	8709
528	1646	3050
528	1646	6363
528	1646	14803
528	1680	3050
528	1680	11638
528	1680	14803
528	1681	3050
528	1681	11638
528	1681	14803
528	1797	348
528	1880	11230
528	1980	1550
528	1980	5249
528	1980	9095
528	1980	11073
528	2031	528
529	1303	529
529	1311	529
530	262	10432
530	892	465
530	1217	14955
530	1303	530
530	1645	5621
530	1900	14955
530	2204	502
531	46	355
531	48	317
531	145	9810
531	145	11567
531	145	13016
531	145	13589
531	146	9810
531	146	11567
531	146	13016
531	146	13589
531	147	9810
531	147	11567
531	147	13016
531	147	13589
531	202	12847
531	226	2294
531	226	10252
531	226	10253
531	226	13879
531	448	13448
531	688	10530
531	740	3202
531	740	6238
531	740	11245
531	1303	531
531	1550	13954
531	1552	13448
531	2031	514
532	277	532
532	593	495
532	955	41
532	955	42
532	955	45
532	955	46
532	955	47
532	955	48
532	955	49
532	955	51
532	955	53
532	955	64
532	955	70
532	955	76
532	955	79
532	955	435
532	955	438
532	955	440
532	955	442
532	955	443
532	955	444
532	955	446
532	955	449
532	955	454
532	955	456
532	955	458
532	955	462
532	955	469
532	955	470
532	955	495
532	955	502
532	1105	452
532	1289	438
532	1290	2302
532	1290	8482
532	1303	2302
532	1303	2598
532	1303	6322
532	1303	8482
532	1574	494
532	1881	532
533	109	9982
533	110	508
533	543	39
533	1013	509
533	1014	10057
533	1091	3977
533	1303	533
533	1583	415
533	1585	9982
533	1634	11304
533	1696	3641
533	1970	3641
533	1971	3243
533	2028	2629
533	2098	9550
534	48	343
534	202	12847
534	226	2415
534	226	8730
534	226	13954
534	740	1020
534	740	1023
534	740	3202
534	740	4217
534	740	6512
534	740	11297
534	740	11314
534	740	13787
534	873	1747
534	873	3895
534	873	5684
534	873	10006
534	873	10959
534	873	11118
534	873	12752
534	873	13228
534	1303	534
534	1395	5688
534	1395	10008
534	1395	12752
534	1395	12865
534	1550	13954
535	63	11086
535	77	12201
535	213	11086
535	226	2265
535	226	10234
535	330	40
535	448	10252
535	448	13015
535	448	13879
535	762	5225
535	859	444
535	1319	1045
535	1441	13967
535	1440	465
535	1520	3628
535	1550	10234
535	1552	13954
535	1646	11086
535	1646	11864
535	1646	13523
535	1671	13523
535	1880	1051
535	1980	5225
535	1980	9913
535	1980	11086
536	226	9919
536	859	66
536	1303	536
536	1550	9919
536	1646	3888
536	1778	13156
536	1980	545
537	137	537
537	277	537
537	543	508
537	548	348
537	1303	537
537	1590	371
538	202	12847
538	226	2860
538	226	13954
538	448	9088
538	448	13954
538	740	6957
538	873	12752
538	1303	538
538	1395	605
538	1395	12752
538	1395	12865
538	1550	2860
538	1550	13954
538	1552	9088
538	1552	13954
539	63	700
539	226	1650
539	226	6565
539	226	10683
539	448	1650
539	448	6565
539	1303	539
539	1319	6565
539	1520	6501
539	1550	1650
539	1550	6565
539	1552	1650
539	1552	6565
539	1778	13156
539	1980	700
540	448	3390
540	611	9330
540	705	540
540	883	741
540	1303	540
540	1486	9330
540	1552	3390
540	1646	9330
540	1980	741
540	2031	495
541	47	413
541	75	4164
541	226	2407
541	226	4164
541	406	4164
541	1520	6501
541	1550	2407
541	1646	9835
541	1671	631
541	1671	9836
541	1680	5990
541	1680	6211
541	1681	5990
541	1681	6211
541	1719	41
541	1778	13156
541	1864	428
541	1865	271
541	1906	14955
541	1980	9835
541	1980	12527
541	2010	413
541	2218	415
542	226	4164
542	226	13141
542	406	4164
542	406	8092
542	448	2407
542	448	4164
542	448	13141
542	1395	4164
542	1395	13944
542	1550	4164
542	1552	4164
542	1646	9967
542	1671	5103
542	1778	13156
542	1980	6403
543	47	344
543	226	4985
543	226	10688
543	226	12950
543	1303	543
543	1417	495
543	1550	10688
543	1550	12950
543	1680	705
543	1681	705
543	1778	13156
543	2010	344
544	226	953
544	448	953
544	448	13252
544	1303	544
544	1550	953
544	1625	4743
545	226	9919
545	226	11573
545	1303	545
545	1550	9919
545	1550	11573
545	1646	536
545	1680	536
545	1681	536
545	1778	13156
545	1797	348
545	1980	12314
546	226	9919
546	1303	546
546	1395	11230
546	1550	9919
546	1646	12314
546	1680	536
546	1680	545
546	1681	536
546	1681	545
546	1778	13156
547	226	2563
547	226	4985
547	226	9919
547	448	2563
547	448	9919
547	1303	547
547	1317	502
547	1318	39
547	1320	4757
547	1550	2563
547	1550	4985
547	1552	2563
547	1625	9671
547	1999	4757
548	76	5954
548	226	12853
548	1303	548
548	1550	12853
548	1671	12615
548	1778	6605
549	226	12547
549	1303	549
549	1440	348
549	1550	12547
549	1646	8961
549	1778	13156
549	1980	550
550	226	12547
550	1303	550
550	1417	465
550	1550	12547
550	1646	549
550	1680	8982
550	1681	8982
550	1778	13156
550	1880	465
550	1980	8982
551	227	551
551	321	10733
551	1303	551
551	1520	10737
551	1680	2797
551	1680	11611
551	1680	12619
551	1680	14991
551	1680	15029
551	1681	2797
551	1681	11611
551	1681	12619
551	1681	14991
551	1681	15029
551	1683	11230
551	1778	6605
551	1880	11230
551	2009	371
552	63	9841
552	213	9840
552	226	3958
552	448	6516
552	448	6788
552	1319	6516
552	1440	494
552	1440	501
552	1550	3958
552	1552	6516
552	1646	9840
552	1671	13135
552	1778	6605
552	1980	9841
552	1980	12837
553	63	1738
553	213	5789
553	226	13232
553	1303	553
553	1520	1327
553	1520	13234
553	1646	5789
553	1671	1738
553	1671	5789
553	1778	6605
553	1980	1738
553	1980	4567
554	48	397
554	226	9052
554	1303	554
554	1646	6611
554	1646	9821
554	1778	13156
555	226	1691
555	226	1826
555	226	2278
555	315	465
555	826	13456
555	1646	15091
555	1680	12626
555	1681	12626
555	1778	6605
555	2218	381
555	2218	415
556	611	703
556	1303	556
556	1486	703
556	1778	13156
557	46	135
557	1303	557
557	1646	9987
557	1778	13156
557	1980	9498
557	2031	10683
558	75	6516
558	226	3958
558	226	6516
558	406	6516
558	448	6516
558	448	6788
558	1303	558
558	1319	6516
558	1417	348
558	1550	6516
558	1552	6516
558	1646	3764
558	1671	13134
558	1671	13135
558	1719	495
558	1778	6605
558	1864	188
558	1865	188
559	226	2274
559	315	495
559	448	4310
559	448	8709
559	448	13947
559	483	6404
559	1234	554
559	1234	6611
559	1303	559
559	1440	348
559	1466	8313
559	1472	8311
559	1550	2274
559	1552	4310
559	1552	8709
559	1552	13947
559	1646	11290
559	1646	13832
559	1680	13832
559	1681	13832
559	1683	8415
559	1778	13156
559	1980	6404
560	47	289
560	63	6497
560	1303	560
560	1440	348
560	1440	494
560	1440	502
560	1778	6605
560	2010	289
561	63	10078
561	226	2274
561	226	10936
561	226	13105
561	315	494
561	483	10078
561	653	13262
561	1234	9821
561	1234	12315
561	1234	12767
561	1303	561
561	1440	495
561	1440	508
561	1550	2274
561	1550	10936
561	1550	13105
561	1646	1310
561	1646	9011
561	1680	9011
561	1681	9011
561	1778	13156
561	1797	348
561	1980	4664
561	1980	10078
562	63	962
562	63	11719
562	213	710
562	213	2385
562	213	10239
562	226	13841
562	1303	562
562	1417	8658
562	1550	13841
562	1646	710
562	1646	2385
562	1671	710
562	1680	11719
562	1681	11719
562	1778	13156
562	1980	962
562	1980	2624
562	1980	11719
562	2031	8658
563	48	214
563	145	6977
563	145	12442
563	146	6977
563	146	12442
563	147	6977
563	147	12442
563	202	10387
563	226	2476
563	226	12906
563	740	1774
563	740	4717
563	740	11294
563	873	2617
563	873	11118
563	873	12466
563	1303	563
563	1395	3142
563	1550	2476
563	1550	12906
564	48	367
564	63	6497
564	213	4546
564	226	11917
564	226	12448
564	1550	12448
564	1646	4546
564	1778	13156
564	1797	40
564	1980	12321
565	63	4
565	226	5100
565	226	6632
565	226	12853
565	448	586
565	448	13942
565	1303	565
565	1440	501
565	1550	12853
565	1552	13942
565	1778	13156
566	226	8595
566	1303	566
566	1520	6501
566	1550	8595
566	1646	968
566	1671	9849
566	1671	10011
566	1778	13156
566	1980	969
567	63	9492
567	213	1610
567	226	3958
567	226	4007
567	448	6516
567	448	6788
567	1303	567
567	1440	494
567	1550	3958
567	1552	6516
567	1646	1610
567	1778	6605
567	1788	4007
567	1788	6516
567	1880	494
567	1980	9492
567	2128	9492
569	45	224
569	47	223
569	63	3505
569	226	13884
569	448	1693
569	1303	569
569	1646	11289
569	1671	4873
569	1980	3505
569	1980	11291
569	2009	224
569	2010	223
570	226	2415
570	226	13954
570	762	1399
570	762	7062
570	1303	570
570	1520	11791
570	1550	2415
570	1550	13954
570	1764	2415
570	1880	1051
570	1980	5143
571	63	11992
571	213	6436
571	226	10019
571	226	12932
571	448	5891
571	448	15092
571	859	76
571	1303	571
571	1550	12932
571	1552	15092
571	1646	6436
571	1778	9548
571	1980	11992
572	213	10786
572	226	5670
572	226	9558
572	226	12874
572	448	8299
572	448	14004
572	1417	11334
572	1441	11334
572	1520	6541
572	1550	9558
572	1552	13954
572	1646	10786
572	1646	11207
572	1880	11334
572	2010	153
572	2031	11334
573	406	14350
573	1422	573
573	1626	573
574	302	574
574	964	11900
574	972	4314
574	1058	574
574	1147	40
574	1153	508
574	1186	495
574	1217	14955
574	1349	4884
574	1422	574
574	1626	574
574	1844	508
574	1861	52
574	1900	14955
574	1919	13100
574	1970	12493
574	1970	13947
574	1971	8661
575	59	574
575	120	494
575	1013	509
575	1014	10057
575	1091	14326
575	1092	502
575	1303	575
575	1434	39
576	374	576
576	406	14350
576	1422	576
576	1626	576
576	2101	9878
577	226	10260
577	496	14907
577	1303	577
577	1550	13947
577	1680	13444
577	1680	14964
577	1681	13444
577	1681	14964
577	1980	14964
578	74	11900
578	213	9300
578	213	10249
578	226	9360
578	226	11447
578	314	7460
578	448	9360
578	448	13879
578	1303	578
578	1550	9360
578	1550	11447
578	1552	14004
578	1646	9300
578	1646	10389
578	1778	13941
578	1936	7282
578	1980	10389
578	1980	13523
579	48	343
579	226	10253
579	226	13954
579	1303	579
579	1319	1055
579	1395	606
579	1550	13954
579	1951	1055
580	213	9189
580	226	10252
580	226	13954
580	448	3368
580	448	13954
580	1550	10252
580	1550	13954
580	1552	3368
580	1552	13954
580	1646	9189
580	1936	9760
581	406	4310
581	964	8456
581	1764	12912
581	1877	10702
584	74	8456
584	74	11900
584	188	10369
584	226	8006
584	226	13879
584	314	12012
584	315	12012
584	366	584
584	433	10369
584	448	3368
584	448	13879
584	1302	10369
584	1303	584
584	1303	8620
584	1319	1045
584	1520	10138
584	1520	11789
584	1520	11791
584	1520	14540
584	1520	14541
584	1550	8006
584	1552	3368
584	1646	6821
584	1671	584
584	1683	8415
584	1683	11230
584	1701	584
584	1788	6480
584	1810	584
584	1980	1114
584	1980	13527
584	2116	10369
584	2125	1114
584	2125	5846
584	2128	1114
584	2128	5846
584	2168	76
584	2168	455
584	2173	10369
585	1020	13460
585	1303	585
586	74	11900
586	398	6534
586	761	3199
586	896	502
586	916	39
586	918	39
586	937	39
586	939	39
586	1014	10057
586	1021	12625
586	1071	586
586	1091	3977
586	1217	14955
586	1303	586
586	1402	39
586	1404	39
586	1422	586
586	1583	415
586	1595	1565
586	1705	514
586	1850	39
586	1852	39
586	1871	3005
586	1900	14955
586	1970	13942
586	1971	3243
586	2173	586
587	398	6534
587	573	4750
587	1006	509
587	1013	494
587	1014	10057
587	1015	39
587	1071	587
587	1091	3977
587	1093	39
587	1217	14955
587	1405	508
587	1422	587
587	1595	1565
587	1634	11304
587	1696	10320
587	1713	5621
587	1900	14955
587	1971	8661
587	2092	3005
588	63	6215
588	213	6578
588	226	1601
588	226	10079
588	226	12940
588	448	1192
588	448	13841
588	1303	588
588	1319	1599
588	1440	348
588	1550	1601
588	1550	10079
588	1550	12940
588	1552	1192
588	1552	13841
588	1646	6578
588	1778	12641
588	1980	6215
589	406	9558
589	573	4750
589	1014	10057
589	1071	589
589	1091	14326
589	1217	14955
589	1303	589
589	1384	450
589	1388	40
589	1595	1565
589	1634	11304
589	1645	5621
589	1696	9558
589	1852	466
589	1886	589
589	1900	14955
589	1971	3243
589	2053	9982
590	688	10530
590	1303	590
591	74	11900
591	93	501
591	164	465
591	398	6534
591	461	348
591	625	348
591	633	440
591	897	40
591	919	494
591	941	72
591	1006	495
591	1014	10057
591	1015	39
591	1021	9470
591	1071	591
591	1091	14326
591	1093	39
591	1163	494
591	1194	509
591	1217	14955
591	1303	591
591	1374	465
591	1405	501
591	1695	8456
591	1696	5385
591	1713	5621
591	1853	494
591	1861	76
591	1871	3005
591	1900	14955
591	1971	3243
592	406	4310
592	1422	592
592	1626	592
592	1877	8341
593	48	233
593	73	514
593	202	12847
593	213	2298
593	226	10252
593	226	13449
593	226	13954
593	740	5894
593	740	5997
593	873	5415
593	873	5684
593	873	12752
593	1303	593
593	1357	5415
593	1550	13954
593	1880	1050
594	398	6534
594	1013	495
594	1014	10057
594	1091	3977
594	1211	5274
594	1211	10224
594	1303	594
594	1595	1565
594	1830	2478
594	1829	10805
594	1970	5617
594	1971	3243
594	2025	4016
594	2030	4016
594	2098	9550
594	2096	594
595	226	1789
595	226	2301
595	1234	2674
595	1234	11353
595	1303	595
595	1550	1789
595	1646	10897
595	1980	2435
595	1980	5134
595	1980	10897
596	226	6637
596	448	13212
596	1303	596
596	1550	6637
596	1552	13212
597	484	4209
597	484	11680
597	484	13369
597	484	13754
597	485	514
597	1303	597
597	1967	6323
598	740	598
598	1303	598
598	1967	3747
598	1967	5055
598	1967	6238
598	1967	6957
598	1967	12902
599	484	5997
599	484	10189
599	484	12942
599	484	13101
599	740	599
599	1303	599
599	1348	14955
599	1967	5109
599	1967	11480
603	48	379
603	146	13017
603	147	13017
603	202	12847
603	226	10252
603	226	10253
603	226	11543
603	226	13954
603	740	6238
603	1303	603
603	1395	11670
603	1550	10253
603	1880	10008
604	1523	604
604	1524	604
604	1928	11536
607	63	11711
607	63	14862
607	213	1892
607	213	13975
607	213	14788
607	226	10199
607	315	348
607	1303	607
607	1303	14788
607	1319	10199
607	1395	11230
607	1417	8312
607	1520	8311
607	1520	8312
607	1550	10199
607	1646	1892
607	1646	13975
607	1646	14788
607	1680	14788
607	1681	14788
607	1980	11711
607	1980	14862
607	2031	8312
607	2218	371
607	2218	381
608	48	277
608	202	12847
608	226	9088
608	226	10252
608	226	13954
608	740	1021
608	740	5898
608	740	6238
608	740	11665
608	823	9088
608	823	10252
608	873	3895
608	873	5684
608	873	8028
608	873	11110
608	873	11670
608	873	12752
608	873	12770
608	1303	608
608	1395	5688
608	1395	10008
608	1395	11670
608	1395	12865
608	1550	10252
610	226	4310
610	226	9080
610	292	39
610	292	348
610	292	501
610	292	502
610	337	508
610	750	39
610	750	40
610	750	501
610	1303	609
610	1317	494
610	1318	39
610	1321	381
610	1389	508
610	1532	24
610	1550	4310
610	1625	9671
610	2218	381
609	48	268
609	74	8456
609	74	11900
609	202	10387
609	226	4310
609	226	10702
609	226	13905
609	293	33
609	740	1023
609	740	11301
609	740	12038
609	873	1747
609	873	4604
609	873	4608
609	873	14439
609	1303	609
609	1357	4604
609	1357	4608
609	1357	14439
609	1550	4310
609	1705	514
611	48	317
611	202	12847
611	226	5146
611	226	11222
611	226	11225
611	740	3583
611	873	3895
611	873	4456
611	873	5684
611	873	11416
611	873	12752
611	873	13228
611	1303	611
611	1357	4456
611	1395	10008
611	1395	12865
611	1550	5146
611	1550	11222
612	145	3758
612	145	13059
612	145	13765
612	146	3758
612	146	13059
612	146	13765
612	147	3758
612	147	13059
612	147	13765
612	202	10387
612	226	11069
612	226	13879
612	448	13879
612	873	13844
612	1303	612
612	1550	13879
612	1552	13879
613	202	10387
613	226	6480
613	740	1022
613	740	11300
613	740	11418
613	740	11419
613	873	1747
613	873	5415
613	873	5684
613	873	12770
613	873	14222
613	1357	5415
613	1395	1189
613	1395	14235
613	1550	13879
614	48	383
614	202	12847
614	226	6510
614	740	3408
614	740	4214
614	740	11245
614	740	11247
614	873	14275
614	1303	614
614	1550	6510
614	1880	12750
614	2219	381
615	226	12218
615	448	3190
615	448	10683
615	740	12093
615	868	6283
615	868	7257
615	868	10277
615	868	11043
615	867	5008
615	867	5062
615	867	5286
615	867	11629
615	869	6283
615	869	7257
615	869	10277
615	869	11043
615	972	11224
615	1303	615
615	1395	11216
615	1552	3190
615	1788	8195
616	63	6507
616	63	9652
616	63	9721
616	213	1371
616	213	10532
616	226	4705
616	762	11888
616	1303	616
616	1520	11791
616	1550	4705
616	1764	4705
616	1880	1051
616	2218	371
617	226	4669
617	226	8129
617	226	12493
617	448	4071
617	448	12493
617	868	1370
617	867	5034
617	1303	617
617	1319	2262
617	1550	12493
617	1552	12493
617	1764	14530
618	188	10369
618	226	4197
618	226	6530
618	293	618
618	448	5544
618	448	12462
618	1302	10369
618	1550	6530
618	1552	5544
618	1764	14530
618	1810	10369
618	2116	10369
618	2173	10369
619	46	405
619	48	277
619	202	12847
619	226	2294
619	226	10252
619	226	10253
619	226	14003
619	448	2294
619	448	10252
619	448	10253
619	448	14003
619	740	1021
619	740	5898
619	740	6238
619	740	11665
619	873	1747
619	873	9366
619	1303	619
619	1395	11670
619	1550	13879
619	1552	13879
620	226	12809
620	293	620
620	448	10769
620	868	9892
620	868	13523
620	868	14291
620	869	9892
620	869	13523
620	869	14291
620	1127	5619
620	1127	6251
620	1128	5619
620	1128	6251
620	1303	620
620	1550	12809
620	1552	4756
622	96	501
622	103	502
622	167	501
622	173	465
622	453	502
622	461	40
622	462	502
622	464	39
622	470	509
622	615	509
622	625	495
622	628	40
622	634	509
622	890	508
622	897	465
622	900	40
622	906	509
622	922	39
622	928	465
622	943	40
622	949	501
622	1006	509
622	1013	40
622	1014	10057
622	1071	622
622	1091	3977
622	1163	502
622	1166	465
622	1174	508
622	1197	501
622	1203	508
622	1217	14907
622	1364	502
622	1374	40
622	1376	502
622	1378	39
622	1385	509
622	1397	509
622	1405	494
622	1408	348
622	1415	508
622	1422	622
622	1696	4475
622	1713	5621
622	1856	494
622	1863	495
622	1900	14907
622	1970	622
622	1971	3243
624	448	6608
624	448	12238
624	883	9690
624	1303	624
624	1552	6608
624	1552	12238
624	1778	2598
625	226	5370
625	226	9501
625	226	13565
625	448	9670
625	987	2555
625	1303	625
625	1550	5370
625	1550	9501
625	1550	13565
625	1551	1871
625	1551	14796
625	1552	9670
625	1788	1871
625	1788	14796
625	1797	348
626	226	13839
626	293	626
626	1303	626
626	1550	13839
623	503	3992
623	686	14955
623	1071	2259
623	1071	2451
623	1071	9509
623	1071	10970
623	1071	13216
623	1303	623
623	1575	415
623	1580	495
623	2092	3005
627	63	4228
627	76	13959
627	213	14029
627	226	9026
627	330	40
627	406	13954
627	448	4705
627	1303	627
627	1520	11791
627	1550	9026
627	1552	4705
627	1646	7031
627	1778	4340
627	1788	9360
628	226	2650
628	448	1872
628	1303	628
628	1319	5359
628	1319	5370
628	1395	14866
628	1550	4756
628	1552	1872
629	93	39
629	94	495
629	103	509
629	164	40
629	165	494
629	173	508
629	461	39
629	462	348
629	470	509
629	543	501
629	625	40
629	626	494
629	634	508
629	897	40
629	898	465
629	906	508
629	919	40
629	920	494
629	928	502
629	940	39
629	941	40
629	949	509
629	1014	10057
629	1071	629
629	1091	3977
629	1092	348
629	1163	40
629	1164	501
629	1174	509
629	1194	39
629	1195	40
629	1217	14955
629	1374	39
629	1376	348
629	1385	509
629	1405	39
629	1406	40
629	1422	629
629	1595	1565
629	1695	2153
629	1696	14948
629	1713	5621
629	1853	39
629	1854	502
629	1863	509
629	1900	14955
629	1970	14948
629	1971	3243
630	3	13878
630	47	201
630	226	8730
630	226	13954
630	257	13961
630	266	14955
630	448	13947
630	1224	13961
630	1440	495
630	1520	3620
630	1550	8730
630	1552	13947
630	1671	7339
630	1671	8946
630	1980	1429
630	1980	14731
630	2010	201
630	2031	3620
631	226	2407
631	226	8092
631	1303	631
631	1520	6501
631	1550	2407
631	1550	8092
631	1646	9836
631	1680	5990
631	1681	5990
631	1778	13156
631	2218	415
632	226	10532
632	362	2873
632	448	2415
632	448	8730
632	1225	2873
632	1550	10532
632	1552	2415
632	1552	8730
632	1864	132
632	2031	2873
633	63	2623
633	213	2622
633	226	10683
633	448	13841
633	1303	633
633	1520	11793
633	1550	10683
633	1552	13841
633	1671	2622
633	1778	13156
633	1980	2623
633	2031	8658
634	63	6705
634	213	1293
634	213	6705
634	226	4469
634	226	5562
634	226	12218
634	448	12220
634	448	13191
634	1303	634
634	1440	465
634	1520	10952
634	1550	4469
634	1646	6705
634	1683	8415
634	1980	6705
634	2031	11347
635	46	71
635	226	3926
635	226	12479
635	448	13092
635	448	13094
635	448	13203
635	1550	3926
635	1550	12479
635	1551	13092
635	1552	13092
635	1552	13094
635	1552	13203
635	1646	4924
635	1778	8936
635	1788	13092
635	1797	40
636	75	5370
636	186	8156
636	213	10389
636	226	14462
636	293	636
636	362	6778
636	362	6782
636	448	14462
636	1227	6778
636	1227	6779
636	1227	6782
636	1303	636
636	1550	5370
636	1552	5370
636	1864	188
636	1865	170
636	2096	6778
636	2096	6779
636	2096	6782
637	212	14858
637	226	1558
637	226	2194
637	406	5363
637	406	5370
637	406	10152
637	448	5370
637	448	10152
637	483	12187
637	1224	5361
637	1302	10369
637	1303	637
637	1417	2653
637	1520	10153
637	1550	1556
637	1552	5370
637	1646	8249
637	1646	10527
637	1646	10892
637	1671	10892
637	1680	4867
637	1680	6184
637	1810	637
637	1864	149
637	1865	142
637	1980	7609
637	1980	7885
637	1980	10526
637	2031	2653
637	2031	10153
637	2070	637
637	2218	153
638	63	10389
638	186	8156
638	212	1754
638	212	6548
638	212	10593
638	212	14858
638	212	14859
638	226	3679
638	226	5370
638	257	5360
638	362	52
638	362	475
638	448	5370
638	448	5815
638	1224	5360
638	1550	3679
638	1550	5370
638	1552	5370
638	1552	5815
638	1864	142
638	1865	142
638	1880	5366
639	226	1872
639	226	5362
639	226	5370
639	448	5363
639	448	5370
639	448	13011
639	515	1520
639	515	11946
639	516	6180
639	517	6180
639	1319	5370
639	1550	1872
639	1550	5370
639	1552	5370
639	1552	13011
639	1880	5370
640	611	4922
640	883	678
640	883	2932
640	1265	12891
640	1303	640
640	1486	4922
640	1486	12891
640	1646	2939
640	1797	40
640	1980	4927
641	226	8709
641	226	13905
641	826	7
641	1234	4246
641	1319	2262
641	1440	348
641	1440	494
641	1550	13905
641	1646	7637
641	1778	2598
641	1980	7212
642	63	5714
642	213	643
642	225	642
642	226	9558
642	226	13013
642	448	9558
642	448	9559
642	1303	642
642	1319	9558
642	1417	11334
642	1441	11334
642	1520	6541
642	1550	9558
642	1552	9558
642	1646	643
642	1880	11334
642	1980	5714
642	2031	6541
642	2031	11334
643	63	642
643	226	9558
643	226	14111
643	448	9558
643	448	9559
643	1303	643
643	1417	11334
643	1441	11334
643	1520	6541
643	1550	9558
643	1552	9558
643	1880	11334
643	1980	642
643	2031	6541
643	2031	11334
644	226	12526
644	448	8994
644	448	8994
644	448	12526
644	448	12943
644	1234	7712
644	1303	644
644	1466	4554
644	1552	12943
644	1778	2598
644	1980	8509
645	213	4102
645	226	2879
645	226	12404
645	1303	645
645	1319	2879
645	1550	2879
645	1550	12404
645	1646	4102
645	1778	2598
645	1980	14029
646	226	7856
646	226	7857
646	293	646
646	448	8006
646	1303	8006
646	1303	8007
646	1550	7856
646	1552	8006
647	226	10769
647	330	1455
647	448	10769
647	688	10530
647	1550	4756
647	1552	4756
647	2031	514
648	63	6995
648	63	8805
648	63	10389
648	63	10807
648	213	6995
648	213	8805
648	213	14148
648	226	4756
648	448	4756
648	448	12295
648	1234	8781
648	1303	648
648	1417	348
648	1417	11348
648	1550	4756
648	1552	4756
648	1646	6995
648	1646	10102
648	1646	14148
648	1680	7736
648	1681	7736
648	1980	6995
648	1980	8805
648	1980	10807
648	2031	11348
649	46	142
649	48	130
649	226	10211
649	448	1872
649	1550	10211
649	1552	1872
649	1778	8936
650	63	1064
650	63	5469
650	213	1287
650	226	4277
650	226	6637
650	448	6637
650	448	8389
650	448	12094
650	483	5471
650	1303	650
650	1319	6633
650	1520	2933
650	1550	4277
650	1550	6637
650	1552	6637
650	1552	8389
650	1552	12094
650	1646	1287
650	1671	5456
650	1680	818
650	1680	1064
650	1680	1287
650	1681	818
650	1681	1064
650	1681	1287
650	1681	6233
650	1980	1064
650	1980	5469
651	48	271
651	145	4843
