9048	364	12776
2206	321	1360
14435	545	5588
8077	333	40
6471	165	4845
9805	253	9805
2291	583	39
12035	253	12035
6217	321	7694
3086	321	1901
6023	524	7933
10206	253	10206
4944	392	86
14159	390	43
6764	121	13699
7972	545	3945
2589	252	3414
3291	321	7695
14218	545	10243
11134	545	7227
11289	545	9727
10966	347	156
11150	281	55
6368	544	11829
6137	165	2044
1644	545	2804
1913	442	37
11308	271	153
9018	321	12018
9936	522	51
2845	545	14065
7231	410	8
8507	321	1901
11911	307	11911
875	545	10222
3744	165	7647
8631	217	58
7779	310	7779
11381	545	14544
4565	545	12500
14130	321	4848
1911	216	54
370	389	109
7271	253	7271
1337	389	48
2266	321	1117
12277	305	7321
1775	222	8506
1757	397	86
3350	545	3662
2891	307	3279
10212	222	11093
3545	545	4329
7180	253	7180
12586	165	9573
466	222	2843
2569	164	3415
6904	106	3264
572	321	6195
1800	409	116
12614	498	6192
9111	321	7093
9194	165	5448
4605	547	1744
8809	220	53
5290	364	9453
12711	165	14190
11990	390	28
4554	524	7358
3950	545	1157
12926	248	1918
7588	447	144
11301	134	64
7436	522	54
8607	545	13779
2550	545	13774
7542	164	12920
7364	545	14566
14159	390	48
853	222	5817
10086	176	66
8008	364	12776
10689	259	3262
9546	253	9546
5538	165	1590
4386	307	4008
2191	307	5114
12127	580	68
13925	253	13925
6244	164	2046
2884	321	6199
7485	321	6156
5868	107	57
3470	164	1115
11306	580	68
3217	545	1971
6388	364	236
1215	307	5164
6504	320	53
10075	348	11211
5313	556	6509
243	307	1863
4697	545	4405
6898	321	13595
9610	447	135
6446	545	7926
666	222	4338
13405	106	3264
11327	307	3340
707	253	707
9269	556	11743
205	545	1216
9345	332	130
1968	401	155
12397	390	86
2255	99	12917
6503	164	4845
12605	217	52
11498	545	11327
10744	222	4232
11208	217	51
7542	253	7542
4807	321	1116
9312	545	5628
14165	390	56
619	321	11632
12841	217	58
8247	321	6195
12272	165	1455
5801	253	5801
9983	545	8506
4145	545	1265
4477	175	70
3339	165	1554
4204	545	13795
8377	217	53
8411	413	4677
1350	394	28
13529	392	156
3012	364	13365
11331	364	9453
14391	545	10940
9919	545	243
1017	222	1205
8073	364	12776
1334	396	8
5509	408	56
9100	449	126
10727	545	396
5866	545	12495
3210	164	13636
4959	165	6123
3425	389	31
502	321	12474
14164	396	55
9366	164	13427
2787	222	4376
3678	367	3678
4765	545	14597
9090	253	9090
9574	164	4845
5831	545	14599
3443	380	21
8629	253	8629
8721	364	9453
8777	545	13626
6780	545	2159
13395	364	12252
11485	164	12462
5737	497	6192
14259	252	12476
12541	145	83
2868	165	3415
8152	528	2635
5310	545	4426
7053	545	11149
8793	545	4376
14299	253	14299
5346	545	4342
817	10	815
2708	265	2708
13126	321	1559
11518	556	9215
6471	545	13725
2491	253	2491
5177	498	1964
6747	164	13981
12980	545	12213
11804	545	4451
9481	321	14449
13615	390	48
3600	364	13365
8388	545	11581
6758	164	9878
12588	321	3714
4514	545	2382
9951	410	109
12026	439	65
4937	394	55
3005	222	3945
4147	321	12025
4035	348	12484
9198	321	3713
2683	410	152
1391	545	2065
10312	545	2065
1320	253	1320
9323	164	13746
3410	417	4146
3506	165	1277
2195	307	2195
2611	487	12741
7424	105	7424
10276	545	8039
5519	405	24
4302	307	10228
6750	220	51
2518	545	5885
12044	321	3960
1185	556	4951
10193	179	8421
9260	253	9260
9574	321	4873
13178	41	8057
1073	183	9
840	545	4426
9455	217	52
3766	545	4218
1867	305	7820
9295	321	10868
7459	252	1904
14236	259	3262
3634	389	89
223	400	28
9091	164	12123
9871	545	6125
8182	218	54
13083	545	4385
7456	165	12467
13617	396	9
14153	545	5325
13894	222	9980
11058	545	13865
14107	165	13373
11166	404	66
13507	545	1296
2013	545	4212
1599	545	5646
12202	545	9805
11069	165	3405
13078	545	11796
11582	220	54
6947	164	1357
577	165	13034
4909	556	8738
8767	545	11794
11782	545	6125
1844	449	118
11200	321	3409
12433	396	55
10360	165	5478
12591	321	12135
4192	524	1834
1026	165	9617
5675	217	51
8076	333	20
1084	164	10866
1315	410	148
13830	586	68
1323	556	10388
14238	37	125
9328	253	9328
8977	424	9
4137	545	11156
6018	545	4225
11295	61	5752
11161	307	3189
3043	545	2116
4127	544	8006
9344	544	10735
8075	333	158
13148	545	11536
13528	394	126
4982	253	4982
5330	12	138
2307	360	11879
3406	392	134
5189	556	10747
1344	390	148
10447	321	3409
11526	164	1905
5997	164	10021
12674	252	4876
5902	222	7367
1664	164	12464
6395	545	12389
12368	307	3028
2666	364	12776
7762	307	7762
2720	442	66
5872	556	902
12592	545	5690
3392	545	11794
1671	112	6267
10990	545	360
12047	321	12025
1138	253	1138
4181	164	1115
9081	364	236
898	320	54
13010	321	13060
5287	364	12776
5236	524	10111
7079	545	7169
5107	545	10029
13314	252	9885
1628	400	31
8265	545	1299
9852	545	249
14411	253	14411
4818	364	12776
6358	165	10117
5231	390	147
9251	321	10823
1859	145	31
8582	545	7519
1958	545	4367
2823	545	3512
1348	392	8
845	545	13626
6709	545	712
4122	545	1826
7970	253	7970
12582	105	12582
13278	545	3299
9679	390	148
9296	524	13513
11651	253	11651
5841	545	3376
10321	321	12474
14164	394	87
4125	187	56
10491	164	3951
2981	493	43
14368	222	10940
1593	545	5935
5887	514	11165
7536	217	58
3761	514	11165
12604	545	9
8120	164	5510
9213	545	2840
542	165	11475
9572	364	9453
13679	553	13678
13009	545	5908
2887	252	6200
10308	165	5081
13177	165	3310
9695	364	13365
10262	134	57
12751	321	3960
6438	524	11160
9837	222	2860
7079	165	2039
12064	165	10209
9077	364	9453
4994	544	14229
12684	217	54
12402	442	68
11881	106	3264
11666	121	10797
9139	371	107
13624	390	91
10865	59	57
13835	545	4396
3407	463	43
8198	515	8198
633	220	58
2046	54	6267
1660	524	3746
14164	389	125
11510	265	11510
7018	165	9514
3554	545	13352
4577	222	5926
6453	165	10082
9118	545	1673
5333	545	1529
2520	545	4329
6206	545	2621
11343	321	5002
6167	222	10188
6958	321	6199
11442	253	11442
5719	524	359
537	222	2404
5707	106	3264
8423	165	1554
11022	545	11599
1982	164	12917
12435	390	148
11341	545	7926
10205	276	130
2774	307	4470
913	545	4072
14352	545	14507
7678	321	3717
388	253	388
14256	164	10822
8725	165	10363
14260	412	3739
8857	545	13368
3099	545	12514
2986	473	6152
8965	321	3409
977	524	431
9642	545	2212
13181	321	5002
9681	392	144
4021	545	13722
1550	253	1550
2511	222	524
12100	545	10352
13050	217	50
8221	222	398
12989	404	83
3884	545	11959
4533	164	10866
9037	165	4845
454	545	4241
7282	405	19
4700	321	14486
2787	321	3954
14250	409	31
10425	545	9
7044	253	7044
14182	404	22
12939	108	11165
9806	166	58
10854	307	10854
7485	545	1736
13078	165	5478
11436	545	3367
7314	253	7314
11218	134	155
9678	389	144
14173	390	91
4749	545	10185
13348	307	11176
10443	165	10089
6257	524	13513
6156	352	14086
2590	321	3409
6660	165	2085
13608	390	70
1355	390	37
10616	12	138
10414	327	10414
2130	307	3244
5684	545	10940
14336	253	14336
2320	473	12467
12949	253	12949
9902	253	9902
4937	394	9
3910	545	4389
6281	228	156
12727	253	12727
5706	321	3413
3381	164	3951
1757	390	10970
3219	164	4845
7550	125	84
1128	545	2115
11853	164	6192
7156	307	11829
9187	165	5147
3394	12	162
8528	545	14558
8249	321	6195
9955	351	9955
4934	394	62
5081	193	1465
2295	332	119
12446	545	11581
12708	164	12008
6236	321	12471
13409	307	13409
13411	406	37
6272	545	12963
14504	499	1277
603	364	236
12215	545	10979
3478	164	12467
5560	364	9453
5634	217	58
10718	593	42
13092	165	14273
6354	524	4225
9163	307	6890
7706	217	54
4077	364	6115
3763	222	4412
10170	545	13348
4115	545	10108
12124	418	5831
1884	544	2773
4025	364	9453
5122	321	13594
1328	222	12555
2659	321	10400
743	545	3679
3336	165	7241
10952	18	137
466	164	1905
517	252	6200
628	545	1174
9703	165	12281
1691	307	1691
3654	321	1559
3229	545	4218
9679	390	10970
9281	222	5476
4937	394	56
7520	498	5750
896	164	12464
13110	220	58
3931	545	1215
12209	394	122
12127	251	12127
10039	253	10039
10284	447	162
11659	253	11659
2084	524	4225
1343	389	156
14011	290	55
4007	524	9
1355	390	70
1721	275	146
6418	545	2405
12043	165	13636
10719	164	3415
10097	72	1429
9892	524	5976
12752	364	13365
3114	165	4922
8872	321	12018
5049	545	14595
2937	321	4873
11285	544	2171
1340	390	86
13467	402	148
12641	364	236
5874	102	51
199	364	12776
5171	545	7933
9551	545	4248
4541	364	1365
11066	252	3414
4164	321	6196
9179	254	33
1340	394	83
499	514	11165
9960	253	9960
9037	556	3933
6866	524	9884
8860	545	1529
8831	364	12776
3205	545	5646
12700	593	58
683	222	4443
5128	497	11635
1336	392	125
11308	276	146
2214	364	9453
1730	545	14592
8794	165	13636
5214	217	54
12446	545	10244
2136	252	13634
13293	545	4663
11695	321	11623
2878	165	13393
332	545	4257
12704	364	12776
9656	265	9656
11336	545	9727
10250	545	3364
2307	544	795
394	165	14444
1146	165	14513
11056	545	4232
11896	439	151
3462	321	6199
9070	320	58
1779	165	8151
5660	433	8057
4785	165	10804
10584	404	19
2311	375	11742
7232	277	146
11641	545	13700
7364	165	13636
4438	307	7056
3472	321	13593
2615	265	2615
8327	545	2120
752	164	484
5730	164	3415
13992	165	13592
3135	165	10822
8533	164	979
8523	401	43
4586	217	58
5516	107	57
12187	364	12776
9022	545	8506
4935	394	33
7114	222	12555
6306	495	55
6393	321	13426
11990	390	29
2253	253	2253
11252	305	12332
1996	545	13606
3421	164	3951
14348	165	7230
13860	498	13465
7186	364	236
13094	164	4845
219	364	12776
4179	252	6200
12444	545	7933
6472	265	6472
9436	545	7930
9662	252	4876
327	545	5070
8110	159	11794
6114	165	3739
13323	164	4845
8403	253	8403
6688	164	2825
4709	217	54
2220	164	8379
8723	222	2102
1887	490	13369
8137	289	2170
7875	252	1118
10584	16	104
1342	389	144
3203	524	8046
3074	321	6198
1616	545	4418
12121	364	9453
9266	321	9884
9610	579	37
13995	524	9
11379	217	53
3543	545	4334
1969	307	8986
2088	524	747
6013	545	14375
5181	364	6115
5799	253	5799
13732	220	53
3279	222	13909
12397	394	156
8657	545	12823
13177	164	9878
6388	321	3718
2189	408	34
9318	165	3415
8743	217	58
10247	165	5326
966	545	7169
9920	545	5909
14414	448	131
13625	19	91
1754	392	141
9100	402	33
9313	321	4578
13242	253	13242
11867	446	113
469	545	1265
13193	164	3415
14155	545	4389
12261	321	6415
13275	305	10164
8387	164	10866
7031	545	9802
11153	253	11153
8698	545	14551
944	321	3960
8561	410	86
9909	165	13933
545	165	9791
11681	252	4876
5941	545	4235
2411	545	4743
5346	545	10039
2920	566	25
10044	70	8
10029	307	7983
4376	307	3068
7049	165	11878
11310	364	13365
8513	545	7850
8642	545	1220
626	364	236
6525	307	6525
7843	321	3718
7918	165	13636
11986	390	152
6184	165	12894
6657	307	6657
3994	524	9147
10315	545	2372
13338	364	236
1994	220	51
698	436	146
1968	404	113
12399	390	43
8834	545	12532
3050	321	11623
14168	389	144
4840	259	3262
9045	321	1117
7736	165	4845
812	222	11161
9429	321	7698
2520	321	3960
7588	437	148
5906	545	13727
9837	545	14600
10594	545	11581
12987	79	7381
12675	524	10031
6992	320	51
7324	545	12730
5180	165	1480
9177	164	13746
4812	364	13365
6022	545	7926
11122	545	4329
13460	106	3264
10759	305	4879
6023	524	2893
8671	305	11432
7736	321	4873
13073	164	3951
10089	135	8
3045	164	12014
3788	545	8034
4761	320	58
3204	165	7265
4931	392	55
945	165	3951
13608	396	125
2801	222	12549
947	305	8786
13615	390	125
9191	545	4257
5068	222	11162
12435	394	10970
12400	396	137
13399	165	7241
8595	253	8595
7051	524	3367
13287	164	6414
14182	400	20
12259	545	12243
2083	165	2035
2877	217	58
6789	524	11156
8590	321	3409
9240	217	58
1066	556	5350
9484	545	196
12317	545	1389
6123	275	141
9554	545	8392
14413	524	3536
7309	545	13412
8710	364	9453
2764	413	3354
12322	321	12134
12622	253	12622
4779	524	12474
4507	164	13561
2537	402	137
8523	400	33
10843	321	12015
8156	528	2635
3185	545	12859
6985	545	4208
11523	545	2893
856	321	3409
7528	442	34
8966	253	8966
1997	253	1997
5451	545	4666
12181	222	7351
7892	253	7892
1882	528	7819
8374	545	13938
3530	58	57
7342	556	11603
14390	545	5646
14172	394	55
8603	165	14479
10778	556	3810
8556	321	9164
9648	364	13365
13927	364	12776
12044	545	14577
4460	307	6842
12903	222	12501
13501	545	12251
8195	524	3822
1616	321	4578
3939	364	11627
7415	545	14226
6920	164	3415
1847	220	52
11656	545	14546
11786	95	43
14175	394	62
2849	165	2067
9201	545	4254
4928	390	91
13625	392	125
7256	69	33
5598	107	57
10088	348	5507
4724	326	4724
1951	320	52
6836	424	9
1572	545	12730
13659	524	4246
6225	253	6225
13743	375	13743
3423	393	3705
13111	524	5646
4001	253	4001
3424	393	1830
13333	222	393
5661	524	402
6407	522	54
9903	222	4926
14050	305	12284
1848	253	1848
5563	524	1965
1943	165	7229
9722	586	46
11825	253	11825
5259	524	7169
6888	545	2381
12083	545	5083
9689	165	13746
6893	364	1365
10088	134	25
9658	106	3264
4183	222	2804
11447	411	11447
13624	392	86
7028	321	1117
1875	545	12793
3342	524	7718
7498	321	3409
5291	253	5291
4290	216	52
5117	545	4322
10331	253	10331
8824	164	4579
14177	392	141
6224	165	12346
11044	217	54
4758	545	243
8575	321	14486
8743	545	4402
1997	164	6192
9938	364	12776
10273	545	5011
1334	390	56
14109	164	1554
4930	390	28
1448	164	1905
1778	119	86
13711	407	19
3482	253	3482
799	545	7883
13175	253	13175
5925	307	5925
1756	397	137
3066	320	58
11710	524	9458
7593	545	2695
11420	72	5881
2719	265	2719
6218	165	12192
10632	164	4579
6391	320	58
10233	405	19
8687	545	4290
14157	392	86
8578	253	8578
9242	165	14405
810	73	479
11012	165	1077
10261	407	26
11341	545	14226
2051	321	13494
13968	165	10822
4960	545	4594
9056	253	9056
4060	545	4248
8923	320	54
8649	545	4243
2929	545	11581
12189	364	236
14167	390	39
12115	364	9453
11340	545	8505
14408	545	4494
1561	273	151
3409	417	8209
1754	396	125
8523	447	46
3060	222	11954
6044	193	1800
10990	265	10990
11778	164	3415
8844	253	8844
7488	252	3962
9521	442	118
5790	340	3262
2578	321	6199
9343	364	2376
7487	220	53
9368	545	12376
6964	524	1586
10239	545	4366
11210	305	5121
1214	253	1214
11222	222	11172
8630	545	10737
14368	321	9880
5593	165	13490
1545	222	8492
6019	321	12007
506	164	3951
6316	364	12776
5116	545	10979
12202	164	9998
1375	165	1554
14172	390	31
1282	145	33
11617	364	12776
9047	364	236
10698	497	12008
2035	108	11165
7791	119	125
1195	217	54
9511	418	9426
7964	222	4218
12642	364	13365
1753	394	125
2968	321	1907
2624	545	14423
3978	164	12467
2083	524	4594
999	545	2891
11713	253	11713
1339	390	91
1756	390	137
2575	545	9579
4486	164	3415
12106	492	32
10115	364	236
8811	253	8811
13447	253	13447
7465	545	2745
1345	389	109
8265	252	1904
13744	326	13744
13608	390	65
11225	521	56
6067	556	948
6682	364	10976
6953	364	12776
3648	402	155
6889	165	7613
1547	108	11165
9678	389	9
9747	545	9644
370	460	65
12881	321	13560
956	222	2960
955	5	137
10232	545	4225
3819	364	13365
803	151	803
11616	222	1586
10740	545	14558
1455	273	68
10887	272	139
9658	449	134
8598	164	12020
4361	253	4361
4933	394	80
2250	545	4396
5491	165	5490
12107	348	2361
8020	216	50
2590	321	3409
9636	222	10244
9258	545	1207
1362	240	144
10559	473	6152
5171	164	3951
6537	165	8041
471	545	13368
3634	390	33
12182	293	56
3143	217	51
10975	253	10975
9387	164	12464
6577	545	6054
11860	165	12008
9546	545	13814
8307	522	58
2302	375	10613
627	545	7169
6316	165	11875
6580	253	6580
1481	403	8
3320	164	6157
11990	390	34
8635	222	6125
9278	321	6156
5958	320	54
6361	498	2053
1765	252	13635
5444	364	9453
12572	222	10788
3472	545	1204
1588	545	14454
2652	545	2907
11938	545	9964
9483	545	10408
2489	321	3409
13960	545	4614
5986	253	5986
10503	545	14592
7721	545	7503
11125	307	11125
5021	545	11312
828	545	243
11302	406	148
3718	224	3007
12137	545	2065
7390	222	5446
5988	524	4377
14172	390	39
1857	253	1857
13108	545	5672
3468	220	54
1333	394	95
12883	321	1901
12730	307	1253
12930	253	12930
13984	545	4611
11308	583	33
9123	404	163
9514	399	148
13467	405	148
1642	545	13629
893	545	14543
14340	321	1556
7199	165	10132
7205	164	10866
6599	364	10818
9002	222	4399
13407	545	7714
1029	545	4247
9831	222	5862
7001	545	14586
11632	240	109
656	556	11132
12147	545	10339
8869	165	9145
8277	545	4346
11333	66	10117
4777	164	2485
7103	545	9
10575	545	2805
4788	545	12497
1455	446	154
1925	348	4466
7939	446	91
7838	545	13938
7981	165	13531
2662	253	2662
729	252	13635
2485	54	6267
14169	390	43
12487	449	152
9582	165	3415
4290	307	5213
14302	321	4873
8138	506	2627
9105	321	13638
12995	545	14584
11638	545	12479
14056	445	137
1242	222	13025
6525	332	37
3330	222	12829
8495	253	8495
332	320	58
7637	269	146
11186	165	10090
6681	487	5927
3818	165	13636
1976	484	144
6399	545	5672
11130	165	8394
3787	273	151
5838	320	51
1893	545	1830
9750	522	58
6353	165	7810
9654	447	122
8095	259	6170
6650	524	3836
13735	545	4636
5889	593	54
14292	222	7890
1955	545	4297
9659	253	9659
8997	165	10414
2201	545	14594
170	506	10703
1847	545	4225
11395	545	2372
486	545	11000
940	545	4394
11389	545	4716
10140	321	13532
5934	483	1525
12147	165	7254
2558	545	4232
6449	165	12467
3291	165	14384
4179	217	51
11041	556	6509
10555	545	14195
1874	307	2143
7320	305	8207
10863	439	122
3043	253	3043
14164	390	48
9039	544	2171
1215	307	8263
13213	545	9805
939	320	58
8870	165	10298
8076	42	48
6467	545	11156
2229	524	2360
1165	364	236
10962	165	12878
3696	593	53
3407	460	103
6517	545	10190
13625	394	56
10478	556	7342
10092	364	9453
12574	164	12464
6345	364	12252
13611	392	141
7592	165	1905
2886	321	10868
1253	545	14602
13612	392	86
14047	220	54
7272	108	11165
12795	545	5398
9528	364	9453
14437	253	14437
3476	524	2115
11881	280	146
702	164	13490
11084	252	1904
13837	253	13837
13609	394	34
1520	364	9453
8676	252	12476
829	321	6196
4764	545	245
13429	410	144
1501	321	10831
12794	545	4276
10627	164	3951
2734	409	33
8456	545	2840
5542	164	1115
2893	307	6972
2010	217	51
4014	253	4014
4975	253	4975
9121	486	9
9292	545	4243
4935	389	125
1342	396	8
2756	545	1715
4489	545	13822
10324	165	2039
5103	321	12007
8847	120	9
14421	407	28
781	545	14464
4928	389	8
13232	406	24
10758	165	4740
8333	524	4394
947	545	10977
1611	364	9453
4781	483	1525
7016	524	11000
12222	544	11829
4496	524	1296
188	253	188
11502	556	11761
12140	545	1673
7627	545	1302
3634	507	34
13221	222	7507
5246	164	11622
10779	545	14195
1336	396	144
9413	164	12464
4136	321	12471
10837	407	46
12390	54	6267
5309	321	6199
10630	545	4329
5189	556	8405
12670	253	12670
744	165	5463
13875	408	31
718	545	13770
13214	321	11623
10565	321	10868
1340	389	9
3607	545	2365
8882	217	51
13947	321	12474
9722	580	70
11704	164	4845
3771	545	12072
4124	515	31
5441	545	1736
4945	390	46
9990	101	1840
10803	522	53
13609	396	137
12474	576	33
9580	253	9580
325	164	11622
12697	165	11421
10093	475	148
10517	321	7266
4648	307	14500
7171	404	28
9528	164	12020
2847	545	3376
11765	165	14067
13075	164	6347
8489	165	12008
10113	217	54
11323	545	14577
1911	584	46
5198	470	5198
7588	447	137
3634	390	28
12209	390	20
9265	524	9094
2975	406	109
9765	556	2667
6350	164	13746
14335	164	14452
6589	252	1118
4756	483	13369
14299	545	249
898	364	12776
10990	545	361
12975	108	11165
7248	545	7378
11522	545	4412
9625	106	3264
9240	524	13426
8781	164	9779
1071	222	4242
7727	253	7727
8848	217	52
1309	253	1309
14170	389	139
13337	545	4257
7129	498	11475
11314	401	33
11402	524	13592
3107	545	10979
13617	394	34
985	449	162
1472	106	3264
2203	320	58
12725	582	55
2389	321	6198
11446	545	4071
8209	545	4232
6392	545	13938
1011	545	14570
3142	217	58
4709	545	3706
7924	107	57
2887	320	54
10643	222	4387
7398	165	10931
1354	394	65
6392	253	6392
3971	253	3971
13379	164	5478
13529	394	156
388	545	14307
2188	400	28
9025	321	13592
1350	389	125
10201	545	2123
1343	390	137
10188	307	14286
10381	320	54
5407	253	5407
13995	524	1278
7116	253	7116
11316	307	11316
8921	545	4358
9878	193	790
8952	252	4876
3222	524	1265
1604	545	1736
2883	545	254
13856	217	58
11374	253	11374
3646	459	125
7865	545	7996
10863	409	19
9466	545	10190
12672	164	7254
8076	333	46
8321	522	50
12088	364	9453
6889	321	7612
14159	390	87
5153	222	1216
8130	400	137
11454	521	12595
6651	320	58
10333	390	86
10574	164	1115
9115	321	3409
5090	222	1965
970	545	245
14300	307	14300
11493	165	14479
11275	545	7933
12722	253	12722
7878	307	7878
8736	545	4207
5677	321	3718
6806	332	48
3815	64	7241
3242	321	5002
14466	164	1115
408	407	39
5207	364	9453
11031	165	14370
8356	492	92
9293	483	1525
5901	364	236
3407	463	75
14059	164	1905
14175	390	10970
9600	545	1673
2659	220	53
5774	72	1429
3455	545	7393
8111	198	11156
12598	253	12598
1333	396	109
13835	545	3536
5778	321	14486
4192	545	1666
9741	165	3951
9468	545	260
14176	390	156
13486	183	9
9031	253	9031
12233	545	1736
13620	394	65
2735	278	118
8303	524	1212
11611	524	3512
3806	321	10868
1244	364	6115
13379	545	12231
11253	165	14442
7464	164	3415
489	321	6199
3458	164	3415
8477	545	8506
3616	399	34
3156	165	6157
11881	400	144
7831	165	9403
700	545	14100
11254	222	4366
2773	481	10117
10616	375	10793
10730	240	9
11388	165	1115
11188	329	14241
1258	164	3309
14373	164	3951
6074	524	5909
12432	389	125
5675	252	3414
5918	348	4466
7848	409	86
10548	524	9631
11324	545	10352
6251	406	130
3862	165	12014
10952	512	66
13703	217	54
12067	424	156
6617	165	8904
13988	165	1713
722	545	564
14269	545	4378
9586	545	9458
6702	120	86
5097	217	54
14302	321	4851
4502	556	4
918	545	4385
12796	253	12796
11679	545	4432
13500	253	13500
280	222	4329
9536	165	4845
1054	165	1590
1350	390	66
8841	253	8841
9864	165	4845
13798	545	1297
12597	545	12072
5889	545	14542
6401	321	13426
11025	253	11025
5023	545	173
8557	253	8557
7829	399	125
9279	164	4845
13221	545	1830
9676	545	2334
14048	320	54
660	545	1215
3470	252	1118
3043	252	1118
7914	364	9453
341	545	12497
1417	259	3262
6418	165	2915
3484	522	58
13608	394	75
10386	545	4232
14065	265	14065
1339	392	148
11765	524	10033
6868	321	3957
1338	390	148
2162	545	4339
13916	498	10041
4755	321	12471
3350	252	1904
6221	545	9
5089	364	9453
541	217	52
556	545	12387
3793	305	5313
3408	372	14527
7654	545	9
5408	364	236
7215	545	9
11330	119	118
2931	400	148
10491	545	2893
1124	524	11576
13373	403	31
9840	165	5638
4828	545	12552
7588	584	80
6183	545	396
5336	164	6192
2188	273	147
