187	321	3960
187	364	4719
187	545	7926
187	545	13368
188	164	12917
188	165	6735
188	217	54
188	220	54
188	222	1529
188	222	6809
188	253	188
188	321	12918
188	364	236
188	364	9453
188	545	398
188	545	1529
188	545	1736
188	545	4367
188	545	6809
188	545	7667
189	164	1357
189	165	1357
189	165	12858
189	222	1808
189	253	189
189	321	1362
189	364	9453
189	545	1808
189	545	4404
189	545	14076
190	164	13981
190	222	2191
190	253	190
190	321	13983
190	321	13983
190	364	9453
190	545	14548
190	545	2191
190	545	4218
190	545	14578
191	66	7241
191	90	13746
191	92	31
191	93	5458
191	101	5458
191	119	68
191	120	9
191	165	7241
191	165	13746
191	307	191
191	490	13369
191	493	43
191	566	21
192	52	8411
192	307	192
192	413	4677
194	164	4845
194	165	4726
194	165	4845
194	253	194
194	364	9453
194	545	1216
194	545	2903
194	545	4424
194	545	11148
194	545	12351
195	253	195
195	351	14086
195	352	14086
199	164	3415
199	165	3415
199	165	4718
199	217	53
199	222	7519
199	253	199
199	321	8838
199	364	12776
199	545	9
199	545	1156
199	545	1157
199	545	3705
199	545	5690
199	545	9577
199	545	12518
199	545	12812
199	545	12831
199	545	13770
200	164	695
200	165	695
200	165	10219
200	217	54
200	217	58
200	321	696
200	364	9453
200	524	240
200	524	12501
200	545	1207
200	545	1221
200	545	5959
200	545	11172
201	164	4845
201	165	4845
201	220	54
201	222	10188
201	253	201
201	321	696
201	364	12776
201	545	14532
201	545	259
201	545	1204
201	545	4265
202	164	695
202	165	695
202	253	202
202	321	696
202	364	12776
202	545	431
202	545	2696
202	545	4062
202	545	13644
203	164	695
203	165	695
203	165	12908
203	222	4062
203	253	203
203	321	696
203	364	9453
203	545	2693
203	545	4062
204	164	4845
204	217	54
204	252	4876
204	253	204
204	364	9453
204	364	12776
204	522	28
204	522	125
204	522	137
204	524	1156
204	524	10185
204	524	10370
204	524	13440
204	545	5690
204	545	7890
204	545	10191
204	545	11954
205	164	8839
205	217	54
205	220	52
205	220	53
205	222	1216
205	321	8838
205	364	6115
205	545	1216
205	545	4297
205	545	4432
205	545	7942
205	545	10185
205	545	12555
205	545	13748
206	164	12416
206	165	9470
206	165	12416
206	220	54
206	222	8505
206	253	206
206	321	10022
206	321	10023
206	321	10024
206	321	10025
206	321	10026
206	321	10028
206	321	10028
206	364	9453
206	545	8505
206	545	10185
209	164	12123
209	165	2973
209	165	12123
209	253	209
209	321	12124
209	364	236
209	364	9453
209	545	1229
209	545	1808
209	545	5976
209	545	9805
209	545	11147
209	545	12730
209	545	14065
210	164	4845
210	165	4845
210	165	10406
210	217	54
210	217	58
210	253	210
210	321	6233
210	364	236
210	545	1808
210	545	4464
210	545	10190
210	545	11172
210	545	14063
208	164	4845
208	165	4845
208	165	8845
208	222	4336
208	222	7169
208	252	4876
208	253	208
208	364	1365
208	545	259
208	545	2407
208	545	4394
208	545	7883
207	164	8486
207	165	1455
207	165	8486
207	321	8488
207	364	9453
207	545	5325
214	29	109
214	165	6186
214	307	214
214	498	6186
215	164	13490
215	165	756
215	165	13490
215	222	9458
215	253	215
215	321	13491
215	321	13492
215	321	13493
215	321	13494
215	321	13495
215	321	13496
215	321	13497
215	321	13499
215	364	9453
215	545	1809
215	545	4493
215	545	9458
215	545	10223
212	164	13490
212	165	6186
212	165	13490
212	253	212
212	321	13499
212	364	236
212	364	9453
212	524	5131
212	524	13498
212	545	4493
212	545	5070
212	545	6189
212	545	13377
213	61	12780
213	64	7265
213	64	10209
213	64	14182
213	165	7265
213	165	14181
213	307	213
213	317	213
213	323	167
213	422	1282
213	422	5198
213	422	13746
213	521	12746
213	521	13063
211	164	3858
211	165	228
211	165	3858
211	222	1237
211	222	2893
211	222	8505
211	321	6233
211	364	9453
211	545	998
211	545	14545
211	545	14551
211	545	14565
211	545	8505
211	545	14599
237	164	5241
237	165	5241
237	217	51
237	217	52
237	217	54
237	253	237
237	321	5242
237	364	9453
237	364	12776
237	545	412
237	545	441
237	545	2419
237	545	4346
237	545	4426
237	545	4458
237	545	10188
237	545	10190
237	545	10244
237	545	13440
222	164	12467
222	165	5276
222	220	51
222	222	12497
222	252	12476
222	321	12474
222	364	6115
222	545	3361
222	545	4225
222	545	12497
216	164	1115
216	165	1115
216	217	52
216	217	54
216	217	58
216	222	2110
216	252	1118
216	253	216
216	321	1117
216	364	12776
216	524	4423
216	545	245
216	545	1220
216	545	2102
216	545	2110
216	545	2115
216	545	4358
216	545	13519
217	164	7613
217	165	1797
217	165	2146
217	253	217
217	321	7612
217	364	9453
217	545	14539
217	545	3363
217	545	3367
217	545	6010
217	545	14587
217	545	13519
218	164	12467
218	165	12185
218	165	12467
218	252	12476
218	265	218
218	364	9453
218	545	3374
218	545	4268
218	545	4302
218	545	4347
218	545	4394
218	545	11158
218	545	12585
219	164	13592
219	165	10366
219	165	13592
219	253	219
219	321	13592
219	321	13595
219	321	13594
219	364	12776
219	545	2379
219	545	2701
219	545	13626
220	164	12467
220	165	12467
220	217	51
220	217	53
220	253	220
220	321	12474
220	364	13365
220	524	1296
220	524	2322
220	524	2372
220	524	2637
220	524	4302
220	524	11164
220	545	1296
220	545	2357
220	545	11133
221	164	9556
221	165	9556
221	217	53
221	217	54
221	253	221
221	321	10868
221	364	236
221	524	11962
221	545	1204
221	545	1220
221	545	1586
221	545	2403
221	545	4290
221	545	4329
221	545	4339
221	545	5070
221	545	5672
221	545	8203
221	545	10940
221	545	11159
223	106	3264
223	107	57
223	108	11165
223	270	151
223	271	153
223	272	152
223	273	153
223	278	153
223	280	151
223	336	223
223	367	223
223	399	28
223	400	28
223	401	31
223	402	19
223	403	33
223	404	19
223	405	156
223	406	28
223	407	31
223	408	31
223	409	31
223	410	28
223	438	34
223	439	75
223	442	43
223	445	135
223	447	62
223	448	87
223	449	107
223	533	223
224	73	14016
224	145	131
224	307	223
226	90	13981
226	336	226
226	367	226
227	164	12014
227	165	14474
227	165	12014
227	217	58
227	222	1731
227	321	12016
227	364	9453
227	545	1731
227	545	3550
227	545	4916
227	545	14475
227	545	11958
227	545	12871
228	106	3264
228	107	57
228	108	11165
228	269	151
228	270	154
228	271	152
228	272	154
228	273	153
228	275	154
228	276	153
228	277	152
228	278	152
228	280	155
228	399	156
228	400	137
228	401	125
228	402	86
228	403	9
228	404	156
228	405	48
228	406	34
228	407	137
228	408	31
228	409	28
228	410	144
228	437	99
228	443	118
228	444	118
228	445	139
228	448	139
228	449	119
228	580	68
228	581	80
228	582	80
228	583	80
228	584	75
228	585	80
228	588	80
228	589	70
228	590	70
196	281	9
196	473	196
230	164	4845
230	165	10406
230	222	396
230	222	10408
230	222	11172
230	252	4876
230	253	230
230	321	4850
230	321	4873
230	321	4873
230	364	9453
230	545	396
230	545	4218
231	164	3858
231	165	3858
231	253	231
231	321	6233
231	364	12776
231	545	4422
231	545	5935
231	545	6809
231	545	10111
232	248	232
232	249	48
233	106	3264
233	107	57
233	108	11165
233	270	138
233	276	134
233	277	139
233	399	34
233	400	9
233	401	28
233	402	31
233	403	148
233	404	8
233	405	8
233	406	8
233	407	48
233	408	55
233	409	8
233	410	8
233	436	160
233	437	164
233	438	152
233	439	151
233	443	21
233	447	162
233	448	163
233	449	21
233	579	70
233	580	91
233	581	70
233	582	62
233	583	65
233	584	89
233	585	87
233	586	80
233	587	66
233	588	80
233	589	87
233	590	91
235	68	156
235	106	3264
235	107	57
235	108	11165
235	270	154
235	272	103
235	273	107
235	275	151
235	276	146
235	277	126
235	278	139
235	399	125
235	400	37
235	401	8
235	402	8
235	403	8
235	404	34
235	405	28
235	406	156
235	407	86
235	408	55
235	409	33
235	410	39
235	437	113
235	438	160
235	443	126
235	445	147
235	447	160
235	449	135
234	253	234
234	473	6152
234	473	8911
260	253	260
260	521	12906
238	253	238
238	521	2542
239	253	239
261	106	3264
261	107	57
261	108	11165
261	270	146
261	271	146
261	274	146
261	275	146
261	278	146
261	279	147
261	280	147
261	399	86
261	401	19
261	402	125
261	403	19
261	406	70
261	407	55
261	408	43
261	438	151
261	447	154
261	470	9164
261	528	7819
261	579	75
261	580	83
261	581	75
261	582	70
261	583	70
261	586	80
261	587	70
261	588	80
240	253	240
240	307	3080
240	307	5134
240	307	8120
240	307	8281
240	521	4794
241	253	241
241	281	2
242	253	242
242	307	6176
242	307	8928
242	307	10319
243	253	243
243	307	518
243	307	1863
243	307	1848
243	307	2929
243	307	3123
243	307	6214
243	307	8996
243	307	9268
243	307	10965
243	307	12173
243	307	13160
243	307	13267
243	307	13800
262	106	3264
262	107	57
262	108	11165
263	473	262
263	473	5241
262	270	152
262	272	147
262	274	153
262	279	151
262	349	2474
262	399	137
262	400	86
262	401	55
262	402	55
262	403	9
262	404	109
262	405	19
262	406	156
262	407	109
262	408	86
262	409	137
262	410	109
262	437	126
262	438	147
262	449	135
262	580	68
262	581	80
262	582	80
262	583	80
262	584	75
262	585	80
262	588	80
262	589	70
262	590	70
264	253	264
264	265	264
265	253	265
244	253	244
244	351	14087
244	352	14087
245	253	245
245	521	13852
266	164	7254
266	165	7254
266	165	14283
266	217	58
266	253	266
266	321	7255
266	364	9453
266	545	429
266	545	1666
266	545	4421
266	545	4431
268	165	10406
268	305	323
268	305	4880
268	498	10406
267	165	6192
267	305	973
267	305	6060
267	556	373
267	556	1323
246	253	246
246	281	9
269	164	5206
269	164	12462
269	217	54
269	222	3514
269	265	269
269	321	5000
269	321	11632
269	321	13532
269	364	236
269	545	353
269	545	478
269	545	2499
269	545	3514
269	545	3515
269	545	3706
269	545	4614
269	545	4615
269	545	5080
269	545	7249
269	545	12363
247	253	247
248	253	248
249	253	249
250	253	250
250	351	14087
250	352	14087
251	265	251
169	11	8
169	79	5073
169	106	3264
169	107	57
169	108	11165
169	214	2093
169	269	146
169	271	147
169	272	146
169	276	147
169	375	169
169	399	43
169	400	156
169	401	46
169	402	43
169	403	43
169	404	148
169	405	19
169	406	39
169	407	37
169	408	43
169	409	39
169	410	28
169	436	134
169	437	146
169	438	87
169	439	107
169	442	95
169	447	103
169	448	126
270	164	12464
270	165	12192
270	217	58
270	222	6125
270	253	270
270	321	9087
270	364	12776
270	545	1201
270	545	3274
270	545	4211
270	545	4636
270	545	5588
270	545	10994
270	545	12486
270	545	14406
252	253	252
252	265	252
253	253	253
254	253	254
254	351	14086
255	253	255
256	253	256
257	253	257
257	351	14087
257	352	14087
258	253	258
271	253	271
259	253	259
272	253	272
277	164	10021
277	165	10021
277	253	277
277	321	10022
277	321	10023
277	321	10024
277	321	10026
277	321	10027
277	364	12776
277	545	9
277	545	7607
277	545	12546
273	253	273
278	100	56
278	101	2627
278	165	5948
278	165	13053
278	252	13634
278	307	278
278	332	91
278	483	1525
278	506	2481
278	514	11304
279	164	1357
279	165	1357
279	253	279
279	321	1359
279	321	1360
279	321	1362
279	364	13365
279	545	14546
279	545	4376
280	164	3951
280	165	3951
280	165	8117
280	222	4329
280	252	3962
280	253	280
280	321	3956
280	364	4719
280	545	14556
280	545	4228
280	545	14557
280	545	4329
280	545	14561
280	545	14566
280	545	5963
280	545	14226
281	164	13427
281	165	13427
281	165	13470
281	222	4600
281	253	281
281	321	13426
281	321	13426
281	364	9453
281	364	12776
281	545	9
281	545	4600
281	545	12376
282	164	12014
282	165	7196
282	253	282
282	265	282
282	321	12018
282	321	12018
282	364	1365
282	545	6048
282	545	12072
282	545	13936
283	164	3951
283	165	12791
283	222	4339
283	252	3962
283	321	3956
283	321	3960
283	321	3960
283	364	9453
283	545	360
283	545	4339
283	545	14568
283	545	14573
283	545	8505
284	164	10822
284	165	900
284	165	10822
284	222	14195
284	253	284
284	265	284
284	321	10831
284	364	236
284	545	4285
284	545	10833
284	545	14512
284	545	14195
285	164	10822
285	165	10822
285	165	11600
285	217	54
285	253	285
285	364	9453
285	545	5588
285	545	6310
285	545	10737
285	545	10811
285	545	12875
286	164	3951
286	165	3951
286	165	12535
286	220	58
286	222	4399
286	252	3962
286	253	286
286	321	3955
286	321	3956
286	321	3960
286	321	3960
286	364	9453
286	545	14535
286	545	4399
287	164	10822
287	217	54
287	217	58
287	222	10103
287	253	287
287	321	10831
287	364	9453
287	497	14479
287	498	7576
287	545	1529
287	545	4213
287	545	4594
287	545	5361
287	545	11953
287	545	12354
287	545	12361
288	164	8839
288	220	54
288	222	1389
288	252	9885
288	253	288
288	321	9884
288	321	9884
288	364	9453
288	545	1389
288	545	10940
289	164	13981
289	165	12850
289	165	13981
289	220	58
289	222	2191
289	253	289
289	321	13983
289	321	13983
289	364	236
289	545	2191
289	545	2373
290	164	10822
290	165	5381
290	165	10822
290	220	54
290	220	58
290	222	9
290	253	290
290	321	10831
290	321	10831
290	364	9453
290	545	9
291	164	10822
291	165	10738
291	217	54
291	253	291
291	321	10831
291	524	9
291	545	1529
291	545	4305
291	545	11953
291	545	14512
291	545	14362
292	121	2773
292	165	2451
292	165	7265
292	165	10890
292	289	2170
292	307	1839
292	424	55
292	433	11165
292	495	132
292	544	1839
293	164	13427
293	165	1466
293	165	13427
293	253	293
293	321	12391
293	364	12776
293	545	9
293	545	4312
293	545	7667
293	545	9167
293	545	9631
293	545	14523
294	164	13427
294	165	10879
294	217	54
294	220	52
294	222	12376
294	253	294
294	321	13426
294	364	236
294	545	988
294	545	4213
294	545	4667
294	545	11588
294	545	12376
294	545	12389
294	545	12478
295	253	295
295	265	295
296	253	296
274	253	274
298	60	34
298	164	3951
298	165	8160
298	217	54
298	217	58
298	222	10029
298	253	298
298	321	9898
298	364	12776
298	545	14545
298	545	1971
298	545	2893
298	545	4250
298	545	4299
298	545	5951
298	545	7933
298	545	10029
298	545	10033
298	545	12231
298	545	14595
298	545	12730
298	545	14226
302	73	12449
303	253	303
303	473	69
302	106	3264
302	107	57
302	108	11165
302	401	104
302	402	66
302	403	83
302	405	164
302	407	97
302	409	141
302	410	154
302	438	160
302	439	21
302	442	25
302	443	126
302	445	134
302	448	153
304	253	304
304	307	8616
304	307	9236
299	164	4845
299	165	4845
299	253	299
299	321	13459
299	364	9453
299	545	9
299	545	444
299	545	1221
299	545	14464
299	545	4314
299	545	4396
299	545	4397
299	545	11060
305	165	8151
305	264	3262
300	164	13458
300	217	54
300	222	2693
300	253	300
300	321	13459
300	364	12776
300	545	2693
300	545	4351
300	545	11155
300	545	11954
301	164	8839
301	165	5028
301	222	11147
301	253	301
301	321	8838
301	364	9453
301	545	14560
301	545	10979
301	545	11147
301	545	13368
307	164	1905
307	165	11166
307	252	1904
307	305	12880
307	321	1901
307	364	12776
307	497	1905
307	498	11314
307	545	2843
307	545	4716
307	545	12490
306	164	12464
306	165	10040
306	165	12192
306	222	4636
306	321	12135
306	321	12135
306	364	9453
306	545	245
306	545	1220
306	545	4636
308	134	25
308	134	142
308	259	3262
308	348	2361
308	348	4466
308	348	12484
308	542	308
309	164	1905
309	307	309
309	321	1902
309	321	7141
310	164	9878
310	165	9878
310	252	9885
310	253	310
310	364	9453
310	545	4130
310	545	4274
310	545	4553
310	545	13722
310	545	13923
311	164	3415
311	165	3415
311	165	3739
311	220	53
311	220	58
311	222	9
311	222	4743
311	253	311
311	321	8838
311	364	12776
311	545	9
348	164	1905
348	165	11314
348	217	52
348	217	53
348	252	1904
348	307	348
348	321	1905
348	364	9453
348	545	712
348	545	1473
348	545	1829
348	545	2805
348	545	4676
312	164	4845
312	165	1518
312	165	4845
312	252	4876
312	253	312
312	321	4873
312	364	236
312	545	4431
312	545	10244
349	164	1905
349	165	1905
349	165	2919
349	217	52
349	217	58
349	253	349
349	321	1901
349	524	797
349	524	1366
349	524	2804
349	524	2891
349	524	4562
349	524	5506
349	524	7201
349	524	10402
349	524	10560
349	524	12490
349	545	1297
349	545	1299
349	545	2804
349	545	2891
349	545	5506
349	545	7201
349	545	11959
313	164	7284
313	165	7284
313	165	10880
313	220	54
313	222	4325
313	321	12025
313	321	12025
313	321	12022
313	321	12024
313	364	9453
313	545	360
313	545	4230
313	545	4325
314	164	4845
314	165	7786
314	222	11148
314	253	314
314	321	696
314	364	9453
314	545	2893
314	545	2903
314	545	7741
314	545	14578
314	545	10031
314	545	12495
314	545	13602
314	545	14601
314	545	14226
315	164	9086
315	220	58
315	222	241
315	222	4452
315	222	4458
315	253	315
315	321	12025
315	321	12025
315	364	12776
315	545	3706
315	545	4458
316	164	13490
316	165	3327
316	165	13490
316	217	58
316	220	51
316	222	13013
316	253	316
316	320	52
316	321	13499
316	321	13499
316	364	13365
316	524	3535
316	545	9147
316	545	9458
316	545	13013
316	545	13342
317	253	317
318	165	5892
318	305	6927
318	556	4490
319	556	13208
321	164	13592
321	165	9514
321	165	13592
321	217	53
321	253	321
321	320	52
321	321	13595
321	364	12776
321	522	54
321	524	2114
321	524	11001
321	545	2101
321	545	2114
321	545	2697
321	545	2701
321	545	2955
321	545	3282
321	545	11001
321	545	11154
321	545	11879
322	164	7613
322	165	7613
322	217	53
322	217	54
322	217	58
322	253	322
322	321	7612
322	364	12776
322	545	257
322	545	795
322	545	1296
322	545	4232
322	545	5663
322	545	6104
322	545	9802
322	545	10378
322	545	11879
322	545	13576
320	164	12390
320	253	320
320	321	13428
320	364	12776
320	545	10
320	545	4623
320	545	8147
320	545	10191
323	165	4845
323	305	4880
323	305	8224
323	305	8850
323	498	4845
323	556	268
323	556	8850
323	556	9865
323	593	28
340	164	9164
340	165	5508
340	165	9164
340	222	9494
340	253	340
340	321	9163
340	321	9163
340	364	9453
340	545	2695
340	545	9494
325	164	11622
325	165	2858
325	222	4428
325	253	325
325	320	51
325	321	11623
325	364	6115
325	522	53
325	524	2896
325	524	12585
325	545	3512
325	545	4355
325	545	4428
325	545	12585
341	164	12467
341	165	10294
341	165	12467
341	222	12497
341	252	12476
341	364	12776
341	545	4298
341	545	12497
341	545	13513
326	165	10807
326	165	11622
326	254	87
326	307	326
326	319	11622
326	324	86
326	411	326
326	450	80
342	164	12467
342	165	8445
342	222	11156
342	252	12476
342	321	12469
342	321	12471
342	321	12472
342	321	12474
342	364	9453
342	545	14549
342	545	4298
342	545	11004
342	545	11133
342	545	11156
342	545	11157
343	164	13592
343	165	9514
343	165	13592
343	253	343
343	321	13592
343	321	13594
343	364	236
343	545	2381
343	545	2701
343	545	3112
327	164	11622
327	165	2858
327	165	7669
327	217	54
327	253	327
327	321	11623
327	364	12776
327	545	1543
327	545	1673
327	545	3361
327	545	4252
327	545	4431
327	545	4458
327	545	5070
327	545	12585
328	164	1357
328	165	1357
328	165	3663
328	222	5144
328	253	328
328	321	1358
328	321	1359
328	321	1360
328	321	1362
328	364	6115
328	545	4297
328	545	9125
328	545	9126
328	545	14577
344	164	13592
344	165	13592
344	253	344
344	321	13593
344	321	13594
344	364	12776
344	545	3282
344	545	4072
344	545	13748
329	164	1357
329	165	1357
329	165	10608
329	220	54
329	222	1274
329	253	329
329	321	1358
329	321	1359
329	321	1360
329	321	1362
329	545	1274
329	545	2142
329	545	4276
329	545	6540
329	545	9124
329	545	10417
329	545	13604
330	164	3951
330	165	3951
330	165	8162
330	222	4446
330	252	3962
330	253	330
330	321	6348
330	364	236
330	545	2893
330	545	4376
330	545	4446
331	164	10822
331	165	10178
331	253	331
331	265	331
331	321	10825
331	321	10831
331	321	10831
331	364	9453
331	545	10124
331	545	10833
331	545	13377
331	545	14196
331	545	14363
332	164	11622
332	217	58
332	222	4217
332	253	332
332	320	58
332	321	11623
332	364	12776
332	545	238
332	545	242
332	545	245
332	545	3512
332	545	4217
332	545	4257
332	545	4358
332	545	5804
332	545	6125
332	545	7169
332	545	10677
333	164	12464
333	165	7092
333	165	11910
333	220	53
333	222	4458
333	253	333
333	321	12025
333	364	9453
333	545	4458
333	545	5672
337	164	1905
337	165	11314
337	217	58
337	222	4676
337	252	1904
337	265	337
337	305	6818
337	320	58
337	321	1901
337	364	12776
337	545	14533
337	545	1220
337	545	1299
337	545	2804
337	545	4676
337	545	6125
337	556	7411
337	556	7593
334	66	13053
334	86	13573
334	119	144
334	120	9
334	307	334
334	490	13369
334	492	126
334	492	154
334	493	39
334	566	163
345	164	7613
345	165	7613
345	222	795
345	253	345
345	321	7612
345	364	12776
345	545	795
345	545	1826
345	545	5876
335	164	11622
335	165	5071
335	165	11622
335	253	335
335	321	11623
335	364	9453
335	545	3512
335	545	4614
335	545	14220
336	164	10822
336	165	10822
336	165	13645
336	321	10831
336	364	12776
336	545	1092
336	545	3709
336	545	5588
336	545	10737
336	545	10811
336	545	11158
338	164	9878
338	165	14393
338	253	338
338	321	9884
338	364	9453
338	522	51
338	522	53
338	524	398
338	524	1543
338	524	4130
338	524	4247
338	524	4280
338	524	4357
338	524	5807
338	524	11327
338	524	11429
338	524	13923
338	524	14121
338	545	10940
338	545	11429
339	164	4845
339	165	3734
339	222	8505
339	222	10408
339	222	13602
339	252	4876
339	253	339
339	321	4847
339	321	4873
339	364	9453
339	545	10408
324	164	9878
324	217	51
324	222	12479
324	253	324
324	321	9884
324	364	236
324	545	4274
324	545	4303
324	545	10940
324	545	11581
324	545	12479
346	164	1905
346	165	1905
346	165	11314
346	222	4676
346	252	1904
346	253	346
346	307	346
346	321	1906
346	321	1907
346	364	9453
346	364	12776
346	545	14547
275	253	275
347	253	347
347	265	347
352	253	352
352	307	1996
352	521	13379
354	253	354
351	166	58
351	253	351
355	61	11792
355	64	11792
355	165	11792
355	422	4705
355	521	11422
356	253	356
356	473	1484
357	253	357
357	307	892
357	307	6022
357	307	7910
359	253	359
359	473	11417
360	253	360
360	307	283
360	307	313
360	307	2240
360	307	2426
360	307	2787
360	307	2853
360	307	3238
360	307	3898
360	307	6363
360	307	6601
360	307	6775
360	307	7031
360	307	7410
360	307	10731
360	307	12082
360	307	12774
360	307	12699
360	307	13867
360	521	5563
361	253	361
361	281	55
362	253	362
363	132	39
363	265	363
363	281	9
364	164	1905
364	165	1566
364	165	1905
364	252	1904
364	253	364
364	321	1901
364	364	9453
364	364	12776
364	545	428
364	545	441
364	545	1297
364	545	4339
364	545	8492
364	545	14476
364	545	11958
365	165	10866
365	165	12112
365	305	1641
365	498	4845
365	498	10406
366	265	366
367	164	5241
367	222	1240
367	222	13626
367	253	367
367	321	5242
367	364	9453
367	545	14564
367	545	13434
367	545	13626
368	326	368
369	20	56
369	177	33
369	177	34
369	177	56
369	186	168
369	186	1397
369	186	2093
369	186	2957
369	355	22
369	355	25
369	355	28
369	355	33
369	355	57
369	355	137
369	355	148
369	355	162
369	356	19
369	356	25
369	356	31
369	356	33
369	356	56
369	356	125
369	356	137
369	357	19
369	357	25
369	357	26
369	357	28
369	357	109
369	357	125
369	357	156
369	389	8
369	389	19
369	389	37
369	389	48
369	389	55
369	389	56
369	389	65
369	389	75
369	389	80
369	389	95
369	389	125
369	389	126
369	389	137
369	389	144
369	389	156
369	392	8
369	392	55
369	392	95
369	392	126
369	392	137
369	392	144
369	392	148
369	392	156
369	459	19
369	459	33
369	459	55
369	459	66
369	459	80
369	459	107
369	459	126
369	459	137
369	459	148
369	460	8
369	460	19
369	460	66
369	460	80
369	460	87
369	460	107
369	460	113
369	460	119
369	460	137
369	461	19
369	461	55
369	461	65
369	461	70
369	461	83
369	461	99
369	461	126
369	461	156
369	462	8
369	462	43
369	462	65
369	462	70
369	462	75
369	462	83
369	462	99
369	462	109
369	462	125
369	462	137
369	462	144
369	463	28
369	463	33
369	463	43
369	463	55
369	463	65
369	463	70
369	463	104
369	463	126
369	463	144
369	463	156
369	464	8
369	464	43
369	464	46
369	464	65
369	464	70
369	464	86
369	464	104
369	464	118
369	464	137
369	507	37
370	20	75
370	177	31
370	177	39
370	177	56
370	186	9
370	186	55
370	186	168
370	186	1397
370	186	2093
370	186	2957
370	355	19
370	355	26
370	355	28
370	355	31
370	355	56
370	355	57
370	355	137
370	355	144
370	355	148
370	355	154
370	356	19
370	356	20
370	356	28
370	356	31
370	356	49
370	356	125
370	356	137
370	356	155
370	356	156
370	357	19
370	357	31
370	357	39
370	357	46
370	357	55
370	357	86
370	357	109
370	357	125
370	357	137
370	357	154
370	357	156
370	357	158
370	389	8
370	389	55
370	389	65
370	389	70
370	389	75
370	389	80
370	389	89
370	389	97
370	389	99
370	389	109
370	389	126
370	389	137
370	389	148
370	389	156
370	392	8
370	392	39
370	392	55
370	392	65
370	392	91
370	392	126
370	392	137
370	392	148
370	392	156
370	459	8
370	459	48
370	459	55
370	459	65
370	459	75
370	459	87
370	459	99
370	459	104
370	459	116
370	459	125
370	459	126
370	459	144
370	459	148
370	460	8
370	460	19
370	460	48
370	460	55
370	460	65
370	460	75
370	460	87
370	460	104
370	460	116
370	460	126
370	460	137
370	460	144
370	460	148
370	461	8
370	461	31
370	461	43
370	461	46
370	461	55
370	461	75
370	461	83
370	461	99
370	461	113
370	461	118
370	461	125
370	461	126
370	461	137
370	461	144
370	462	8
370	462	43
370	462	46
370	462	55
370	462	75
370	462	87
370	462	99
370	462	103
370	462	109
370	462	113
370	462	122
370	462	125
370	462	126
370	462	148
370	462	156
370	463	8
370	463	19
370	463	28
370	463	55
370	463	56
370	463	65
370	463	66
370	463	70
370	463	80
370	463	99
370	463	126
370	463	137
370	463	144
370	463	156
370	464	8
370	464	31
370	464	55
370	464	56
370	464	65
370	464	66
370	464	70
370	464	80
370	464	107
370	464	126
370	464	137
370	464	148
370	464	156
370	507	37
371	165	1905
371	305	1640
371	305	4870
371	498	2165
371	556	2216
371	556	2237
371	556	4814
371	556	7675
371	593	51
372	164	12464
372	165	10813
372	165	12192
372	222	8492
372	253	372
372	321	485
372	321	12017
372	321	12018
372	364	12776
372	545	8492
372	545	13626
373	165	6192
373	305	973
373	305	1583
373	305	11453
373	305	11534
373	305	11743
373	498	11475
373	556	5339
373	556	6512
373	556	10388
373	556	12095
