22631	168	8850
40713	168	34108
5120	40	509
20706	225	26545
1294	40	43486
43159	220	26069
18387	273	24966
27900	131	1165
21556	121	27504
10565	62	9913
35236	19	32645
35995	243	6553
37374	63	41628
2597	40	41185
48065	131	20836
18200	216	38591
17146	99	20403
39643	256	30740
11798	99	47593
44532	131	12975
48457	243	44608
35096	34	38680
35053	306	25504
29742	40	29930
17855	146	10918
9078	29	23918
13849	40	42250
20	16	39186
17662	87	19198
39301	16	27269
27124	306	29762
42496	72	20659
40008	40	2088
39682	51	16657
24244	168	8335
3533	196	39603
35937	146	760
48604	249	16257
14534	40	27693
5698	196	4975
25758	99	21778
27836	274	33369
11239	131	35002
182	70	3684
37213	62	32292
38164	34	23104
127	254	6655
42518	99	23321
5979	254	35010
33876	29	25440
40477	306	29488
4507	40	8101
17295	240	23511
49154	99	1327
16696	133	15756
18698	168	25291
24245	40	34985
22772	166	22486
8848	288	6677
1176	40	17062
40752	29	49251
19200	242	26388
40448	40	11918
1594	40	15339
39422	62	24956
39696	62	11831
21268	243	41699
17391	286	46146
8079	196	32589
16004	196	14679
30415	200	6997
46604	304	8850
7766	220	26123
39918	40	46656
6741	168	15503
23842	274	38938
5313	128	8059
35388	271	46622
13466	13	10395
265	196	30076
11274	254	30060
37905	196	21596
21048	274	16728
15007	131	49597
33784	34	23104
15273	99	3558
39300	90	44281
17615	243	38337
44893	40	12546
27125	40	22388
47389	29	23918
23606	240	26922
1289	259	12592
10004	166	3712
31802	16	12141
36739	243	40271
41381	249	36221
44504	130	34121
15725	40	16342
32805	133	16676
37933	131	196
22539	168	15503
5167	128	27524
22523	100	24517
296	304	25638
37970	34	34124
21145	34	23104
21346	196	4272
30416	243	15488
2582	99	46921
48834	40	46298
9102	220	31060
241	16	19862
38985	216	19456
22085	29	36422
36588	254	5820
11372	99	45776
9030	273	21726
47699	168	45
37425	168	11718
19632	168	8335
27148	196	19885
25072	270	48249
1380	168	46073
17028	40	12894
12241	259	18881
9553	196	3568
39545	295	48159
9781	131	25270
25571	168	32970
29556	40	6592
26265	168	40636
15588	145	49346
48709	48	16268
1445	257	34318
21923	205	9117
26709	62	9544
16993	128	27040
28032	30	8127
8093	168	23713
48457	254	4650
32289	205	48411
48261	130	9965
38449	278	45714
17553	130	25036
9294	99	5485
43039	127	5392
22025	306	7538
25999	306	7538
43091	40	16260
38311	273	21522
829	254	13065
39725	40	36344
24910	216	23692
25462	81	46855
39172	40	2659
6904	306	7684
16718	259	40394
24117	40	41833
17869	202	29955
35937	254	23849
35	220	8335
45663	220	2353
19284	34	41055
17053	133	8426
33185	99	40047
6045	29	17923
4724	29	42861
32470	186	43946
34632	1	18854
36350	270	6286
48374	146	48556
38605	220	15503
19312	1	8716
36012	168	30803
6431	40	15998
33032	29	25001
41575	34	41055
32659	99	22368
36936	34	16871
47367	187	7416
7835	168	24583
49064	69	8164
13542	306	10851
2792	254	44741
30232	99	36346
25103	225	8311
37771	232	37278
20681	306	7924
18135	196	514
8460	13	10319
47333	243	2501
9727	133	3551
45105	216	30225
37548	40	47239
11257	166	45454
26606	306	7924
38717	196	36672
26432	40	6002
24130	16	9743
37628	131	44242
43765	40	5242
28288	99	35965
16058	40	17210
25921	306	7684
15339	168	38779
39867	29	29048
676	306	37514
16837	306	8826
49615	87	33081
22230	40	39674
14520	40	12931
37891	168	313
42267	53	30830
38470	286	16158
301	40	13302
25716	306	12435
29889	128	16754
15081	19	16092
11449	243	18248
12991	240	27257
4791	306	7684
17967	243	13000
32164	220	8525
31895	40	33039
34913	146	44989
18428	34	34124
9065	166	16838
13752	254	3734
26398	40	19660
44983	220	26123
27425	284	49821
30448	168	15522
33250	40	47890
26851	235	47456
4752	16	36287
53	205	13719
38844	220	9275
38444	53	38779
33087	243	46021
48246	168	38400
40268	257	33042
40277	287	3210
19020	225	50
37118	288	27259
34153	240	30516
29823	220	12938
32067	243	20773
49432	122	25701
46555	40	45644
23529	99	46102
17322	99	36346
37953	128	41899
2666	40	12005
29104	19	12280
11262	205	11910
14606	133	46021
27597	13	2883
19931	29	7805
7341	200	28848
1527	187	47681
33980	131	30562
4074	220	49973
8829	200	18368
28195	220	15503
41856	329	45865
29322	40	35625
15358	40	22440
31825	94	37324
2439	168	13385
5467	306	38374
18770	99	44026
27713	254	13021
3387	133	29680
49327	254	1440
43543	128	6280
16806	13	9316
44208	130	9965
36205	240	10713
42119	40	11130
4164	34	46809
34275	40	28088
34327	131	60
22561	306	22864
36545	245	10967
26141	40	29613
6143	13	44933
12624	40	29040
46072	235	12165
8877	40	42684
13834	254	10314
31632	40	49038
24603	306	29762
45157	306	7538
4703	166	3674
14258	200	20370
16732	220	2090
42910	232	38401
24196	216	6977
31112	34	16871
31777	181	12592
42471	254	34338
24245	99	8093
19747	99	36346
7731	29	18850
18315	278	8850
32245	40	41286
12041	133	42411
11931	100	35270
30644	100	21664
24515	279	6442
22859	99	9408
11196	306	29762
15548	62	21246
49439	220	9275
19563	62	9544
1121	168	39546
3216	100	18459
21668	240	22340
36798	287	35519
20263	254	7992
22729	63	36168
16728	209	24583
46283	306	45457
39071	196	44181
26939	295	26123
4050	100	39893
30416	99	15488
37017	235	24334
23763	40	29382
20348	0	44623
41645	29	31285
30413	166	16820
42912	99	3929
12372	40	43930
6613	243	27541
39511	99	28300
14098	283	26264
6506	109	6522
21921	40	30994
15192	34	23104
4664	133	12754
47374	117	13469
41229	283	39754
18059	220	15446
39464	40	37138
6633	187	20743
3801	40	24024
39108	34	31459
49799	40	12931
4459	166	34944
41831	40	41395
14378	40	44696
44591	53	7487
39163	168	43449
13201	99	19470
26286	254	32986
11689	99	26832
27052	254	23955
37221	196	13046
133	133	6553
35749	164	44319
27961	62	9544
37586	216	3740
15643	99	3221
28355	304	8850
24239	99	33955
16782	99	13998
14518	306	16951
36082	232	26033
18401	274	21474
47150	29	16619
48532	270	23984
31935	63	21993
27428	16	38576
7488	99	3221
13976	196	35145
47065	288	23614
37178	1	8798
33987	240	6011
14170	99	39226
8117	133	48769
6562	40	35965
23445	220	19697
32461	273	21428
44340	40	25915
12901	254	11475
15487	240	10540
24590	216	36274
42229	133	36339
24260	99	8811
37909	166	38204
41759	168	38531
3829	130	36654
21434	243	29303
31184	306	29762
41783	220	15503
18704	220	46186
27087	40	11321
11446	254	22940
7581	40	14102
14321	40	44691
533	40	30783
9416	99	37757
2897	40	23440
37499	147	12958
15518	168	23199
36313	131	43277
29120	133	25802
15344	220	390
2788	40	16166
34630	40	42011
5838	220	21192
3344	100	40574
20681	306	25504
24076	220	46098
10533	243	41699
23142	205	7161
33951	168	26165
49633	40	16017
1237	40	26194
17156	286	1131
35300	168	19697
23938	243	28148
8104	168	8525
15300	13	33522
5284	220	20237
20878	166	15258
30396	16	38543
46606	133	7396
3797	320	49134
47464	29	30754
31085	254	33942
47759	62	9544
9725	295	34108
7447	133	18248
45793	254	32002
7052	100	46979
28458	165	44056
49644	63	18841
22838	130	39057
10481	306	44483
30273	40	5373
38453	168	33599
25662	168	3545
10814	16	16917
45052	128	20897
23389	146	41236
17738	34	38680
8565	306	38374
33234	254	9241
23017	306	29488
16823	29	12250
29251	13	645
49566	13	42493
21406	306	29488
32733	63	26939
7926	168	3740
33675	243	33271
13139	306	44348
8283	29	43599
37029	196	11568
19442	111	4273
39210	166	23471
26627	279	9747
11120	273	34378
37700	306	14828
33139	168	37889
29297	99	5085
45444	220	39546
20802	94	39546
24935	205	1673
6632	40	905
33872	168	27415
18342	29	10525
10262	34	23104
46697	284	45775
28415	220	15670
2953	220	19444
12167	168	3892
47097	220	30803
1516	53	46073
11048	196	21988
1851	81	6594
39456	40	19052
1855	40	21567
45348	254	17975
6014	243	20207
42817	40	11314
7315	254	41180
45771	13	29423
7509	306	29488
32109	169	16402
28815	40	1148
32085	128	4230
32108	284	40247
30784	13	45270
13621	99	29971
24052	62	36105
13930	220	8335
46562	40	1899
28876	53	38591
49733	16	36342
44504	131	32686
47418	306	7538
41257	220	2443
108	99	38490
44574	254	18707
37533	306	29488
41406	130	31141
31406	40	26310
17523	257	22036
19560	29	4886
24958	168	32272
3018	210	41441
6031	306	18188
35500	249	47593
36229	29	4570
23960	306	25504
30609	29	23641
28053	40	12080
47060	168	45370
48589	254	24396
31598	34	23104
11403	216	6271
32802	34	46809
3484	99	1857
24732	99	37404
44220	168	4705
41342	16	25632
29390	196	6938
39263	273	41775
12822	34	25890
24561	53	1838
33659	205	44159
35378	271	46127
30231	196	45206
38109	40	27419
49392	16	12754
40271	306	35020
5124	100	29425
1830	40	28653
42284	243	49446
24995	168	47856
47097	220	48384
7333	288	48762
14715	196	20175
38112	103	22934
14144	168	8335
14850	99	38333
30305	168	8850
7095	40	42693
46683	306	35020
7756	196	18080
37406	40	4337
40831	29	17942
5273	13	18456
27458	259	3603
32115	13	8543
37603	29	41362
1256	286	32813
19226	220	49642
42957	74	31052
7038	286	15288
40461	196	14845
30127	40	8074
48007	13	48411
30743	29	4286
4344	19	40408
29506	13	34604
46149	40	36840
17867	99	19140
40506	254	26007
11340	168	35054
2833	99	2522
38365	273	1397
38366	13	4463
32694	168	38779
19704	1	8798
45274	13	44701
31588	99	34121
26782	220	34411
31835	40	39644
29321	146	33516
9762	274	38591
38386	304	35054
1832	243	29680
9193	40	18251
5361	40	18385
35686	40	41846
39026	306	22957
44987	254	22665
43084	100	46090
16433	216	42381
31757	243	34272
26380	134	17101
39891	34	25890
24315	131	1390
43832	196	18668
27898	128	10038
31119	29	1305
21781	133	39393
18055	40	38863
40739	131	27979
10085	62	7357
9240	100	46318
6062	196	47386
27287	131	42527
19802	128	8442
31168	168	16728
5563	29	30079
26564	62	11831
42633	284	2243
244	240	47089
32002	196	45793
11674	196	18513
31799	48	16268
25348	28	12562
9337	181	27058
34476	168	21122
27305	196	2223
45873	146	34302
37948	29	18122
37024	99	20210
49235	168	39263
34629	273	36242
22356	254	29942
29725	216	33369
33682	235	5028
35657	133	4122
19955	29	17353
40970	40	5648
8509	40	8998
37002	29	16170
42064	133	25802
22206	216	49973
13191	254	3186
37499	5	48804
1471	306	10851
39109	220	34460
18760	254	3688
43193	200	27727
25608	34	25890
39789	220	9653
13610	40	36841
7644	220	49257
27373	128	43573
3305	99	5812
30297	168	1397
9523	270	38646
24755	13	16153
1640	131	13796
21243	245	30281
48069	133	22623
18585	168	16830
16218	306	9684
13231	131	6951
7523	240	23670
32854	40	4555
2878	254	6328
16692	168	49358
19849	306	35020
18802	168	45714
17228	99	6882
39057	286	41112
33108	168	7039
5798	254	13559
8680	196	46197
44001	40	20620
44086	295	23034
27032	131	16651
7298	62	25590
29538	40	20784
15833	196	25940
39312	16	13580
45751	220	46073
47323	216	44928
5471	220	15432
47940	99	26832
35715	254	29504
25548	40	16019
36468	29	987
23376	254	1538
14869	99	30433
25539	34	25890
1625	283	18881
21301	29	13893
17236	200	1827
21725	200	3970
35240	166	14829
26474	40	18485
46442	94	18573
39685	146	32216
16505	40	24018
18595	40	10420
42894	13	19089
49908	254	39573
9457	133	3074
37011	40	47763
22142	16	3221
43	40	10371
4194	146	2833
24180	62	18934
36689	40	15738
25167	254	3257
16338	63	3188
16338	288	40622
15334	225	30601
44265	99	31764
39934	288	21516
26485	40	21154
26361	131	22368
45835	220	8401
15845	306	45457
12701	111	39165
3658	254	27413
19230	297	38523
33326	99	26832
28608	34	41055
37252	62	9544
40104	254	46300
11620	216	6271
2655	99	5085
37870	99	25401
14360	40	29785
128	13	47426
13928	29	31405
21754	99	29957
32018	40	34027
40152	306	16951
46769	259	13399
48314	168	40076
29094	40	1219
29796	40	42592
23847	100	28456
11100	306	4499
9014	172	47618
2709	220	16728
27606	34	23104
1398	131	35882
23550	87	9209
42258	220	32373
25939	131	25983
638	16	16257
37945	94	28512
16846	278	13665
15413	306	29762
45620	146	21805
591	306	29488
4686	18	36509
42551	259	24766
16098	99	18248
46435	13	5739
26086	232	11719
6448	274	655
18093	40	5898
23989	146	33817
770	243	33902
14794	200	13402
5629	125	44137
36439	40	11448
2519	200	39607
38572	13	43178
44842	200	14760
12746	133	19165
19060	161	36247
20681	16	15488
13859	116	3740
48959	16	39220
1435	34	23104
29701	77	20130
2507	166	6728
33311	166	42503
40054	62	9544
41638	168	30225
39160	133	48602
44576	194	15485
25784	29	24830
3669	243	11729
3812	270	44258
15897	295	45714
44891	73	25657
35586	99	11640
19801	100	47594
45488	99	30562
20747	131	30402
23348	270	484
29705	131	16001
14681	306	30045
6242	131	1857
35487	168	19281
19529	168	30803
48305	168	8335
18133	254	10449
5877	304	25638
476	254	40597
48690	259	20539
12499	53	13938
21409	40	47113
16282	168	37915
28293	40	43801
41482	196	318
483	99	38042
2875	130	39795
26443	220	2780
29993	259	27656
2520	133	35654
7694	274	3740
37491	243	22782
7846	200	1472
2333	249	46520
42650	133	10074
1558	205	25759
43371	132	5178
35432	17	5603
12339	29	46605
46462	168	16728
44827	306	22864
26498	306	7538
2656	62	11831
19403	254	6843
26526	48	7944
33759	13	15197
32613	211	4703
15917	273	6774
7788	16	5877
10208	168	20237
37482	99	28300
47048	16	3460
22878	272	406
46735	29	658
29397	133	33933
17957	216	26479
5923	168	30225
5638	220	12569
12723	40	957
30778	259	18881
9326	94	38779
42340	187	32373
24550	168	35415
5877	249	36342
6969	16	16005
5862	128	20379
3867	53	48384
41943	235	49001
39562	99	4579
45761	306	7538
49694	254	30737
38585	166	27561
27323	254	23770
16941	40	28391
42266	130	41278
41727	130	14912
43028	254	29732
1397	100	27714
11040	276	28512
21639	53	26165
48943	249	49470
31501	166	36455
1330	13	23678
17519	40	3111
31880	298	12984
47501	62	11831
29426	99	10927
37247	99	16972
36901	48	44296
15851	169	10967
6300	196	49362
28497	196	14055
16789	274	38591
39762	128	24371
3543	197	4848
22031	34	46809
9221	220	12850
37051	99	643
7824	40	13567
20064	40	27419
18023	131	24425
30688	306	7538
3412	40	36840
8651	273	5223
19830	16	48193
20183	40	31049
7964	168	619
44907	196	23891
7195	30	24034
18666	133	38494
8561	13	43745
12592	276	8907
47645	259	5711
13354	254	20176
24682	274	9275
30219	187	48074
153	270	24752
27343	99	5665
2923	21	40070
48480	62	12042
49371	259	39864
46889	168	19697
15514	200	8261
1741	254	29050
45481	40	38187
46300	306	25504
33419	211	6858
48970	196	3991
38622	99	41684
11578	40	23710
38335	254	43184
7322	130	36654
44291	306	8826
8654	166	48531
1683	205	41606
34347	168	22326
44851	40	7187
21615	306	12435
13832	220	11875
9796	131	32583
27504	205	18833
36472	40	31470
29610	166	26240
38635	16	18248
47465	168	24452
30075	34	25890
36480	157	13806
6984	240	15175
25069	213	23773
17661	29	33903
2012	13	37576
3486	99	18791
5668	1	31772
20626	99	20660
2352	16	19175
37140	257	4326
14253	34	23104
44162	146	4137
22752	40	13855
25155	168	37912
19147	274	30803
10237	131	18209
29465	99	47280
21216	100	21664
9066	40	27024
41977	168	34411
3662	273	3662
42485	278	31117
26840	130	39057
19682	131	28414
10358	245	49632
22975	131	45808
3885	62	24956
41722	306	7538
11716	40	36667
22938	168	49021
37996	19	41381
2305	29	21784
38850	40	4395
4517	187	6250
38528	306	7924
18711	187	7416
7315	99	16954
16181	259	38601
44927	205	22424
21691	209	15503
45988	306	22652
20686	196	1924
22199	40	19877
38910	220	24583
588	13	4319
46667	306	22864
47444	288	38008
42132	40	36840
8379	100	13443
44735	196	40278
3568	16	49455
36823	40	3317
20866	74	31052
33798	99	33201
