1269	0	689
3682	26	2559
4010	21	2520
4200	1	4036
3254	35	3253
3370	35	3463
1099	35	2413
147	8	2490
4200	31	1280
895	8	3450
2457	35	2456
2308	39	2200
1655	35	711
270	21	2520
1086	35	3555
1540	35	122
2710	35	2186
4133	35	2216
3002	35	1188
3002	8	3002
682	18	2000
1096	21	1571
528	21	665
991	38	1016
3366	35	3651
3606	35	3609
2687	12	2911
1403	35	2925
3421	25	3600
3384	35	3986
767	35	238
2730	35	3070
925	35	3362
2160	38	2153
3611	35	3610
3985	35	1349
2240	26	3794
1072	35	678
1957	36	1601
1467	35	1542
2189	21	422
517	35	740
2733	8	2733
2648	21	2720
3129	35	3129
3514	35	3088
3587	38	342
3017	35	3736
1860	35	4311
704	4	1516
3666	1	2379
3096	8	3095
4252	24	860
4260	35	4260
1404	35	1405
3814	35	1639
3028	8	3029
4247	35	4131
3109	35	2281
2292	35	4279
1955	35	1956
55	38	2750
649	21	2029
3902	35	3472
1795	35	2448
4230	8	4230
1958	35	1552
427	21	3963
1195	35	1639
3002	0	509
1682	35	3400
309	0	308
961	35	2589
2567	35	3116
1188	8	1187
9	21	1132
3094	35	2884
1880	35	3986
1553	36	1197
4094	35	235
1194	35	4094
1597	35	1597
3648	1	2866
3983	35	2871
3789	35	121
306	35	304
3961	35	105
770	38	3587
1387	35	1388
3277	35	328
4196	35	2789
2962	21	2634
3472	35	4156
139	21	2463
641	35	797
4035	35	4273
3953	38	3193
2937	35	2798
3107	35	2802
2347	35	2280
2745	38	3202
2215	35	1025
3217	21	668
567	21	3943
739	35	3070
1057	21	3884
4117	35	1065
2730	21	230
2439	0	3641
1656	21	3718
2551	33	3818
3981	8	3980
1593	35	166
1656	35	647
3100	38	3425
2925	3	1173
3263	35	3262
2962	35	501
733	21	3366
3759	21	3902
1087	21	1590
2308	38	2741
542	8	542
1417	35	1418
2712	38	2711
3725	35	3835
3873	35	1054
1877	35	1876
3048	35	2429
1670	0	4260
2292	35	895
1588	13	4167
2193	8	2191
1703	35	2520
2159	35	2159
749	21	3850
2864	18	3362
1787	35	2880
1520	38	2413
2925	28	108
862	0	2804
3536	35	4083
1113	35	1110
1194	8	1417
3017	36	3017
13	35	3350
2418	35	2417
2586	21	1320
3074	35	4094
311	1	1231
1418	35	1258
729	0	1454
3472	8	3472
1540	35	2586
742	38	493
778	35	294
2911	35	465
2831	35	852
3835	35	3633
397	35	3122
1469	21	2534
1950	0	1091
3474	35	2864
960	8	959
1095	8	1095
1914	35	1280
444	35	3088
2051	8	3965
3400	8	925
3794	19	3716
488	35	1539
528	21	48
3444	35	3443
2307	35	3736
2353	35	4163
341	35	340
744	35	852
3675	12	2365
1613	35	2538
527	35	704
2586	35	2448
422	35	157
2677	21	941
3275	12	2117
3078	21	2925
676	35	676
3957	19	3549
2733	35	4308
1553	35	2925
1545	35	1460
3607	1	925
3056	2	2815
3111	35	1204
1595	8	4094
3455	35	1626
1082	21	1082
2277	34	1542
1880	35	74
4273	8	4273
1880	21	2797
3989	35	1146
4196	35	4260
733	1	3366
1722	21	1556
15	35	2318
3830	21	664
1049	35	2232
1712	38	673
686	35	684
304	35	881
1149	35	260
1580	21	1258
3799	35	3800
3602	35	1795
717	35	754
2792	35	3851
504	35	1625
1066	36	974
1621	39	3002
429	0	433
1121	35	1557
599	1	3525
1028	21	3028
1126	38	990
1666	35	3637
3247	21	3029
3884	38	1737
4281	39	778
1011	35	3100
1220	35	4281
1822	38	1459
1558	35	4200
3624	18	749
2474	38	3116
3298	35	1511
777	35	3135
3174	35	1138
562	35	2338
170	35	790
127	35	316
2169	35	3621
1713	35	1713
3409	31	3637
2856	38	4097
1909	35	2546
2032	35	2033
2566	8	2567
1151	35	3648
1512	35	3015
3989	38	610
238	21	767
2095	21	636
4022	21	2077
162	21	2520
57	0	3742
248	35	249
1682	35	2593
2453	35	782
2925	3	1335
3099	38	817
1694	35	895
3117	35	1691
3867	39	505
3771	8	3771
2192	35	1516
1248	38	2391
1553	35	381
984	35	1158
2312	35	1231
2598	35	2994
960	35	2143
4147	35	3227
136	35	137
4226	35	4200
4122	35	3302
1341	35	1129
2162	8	2161
1771	35	1639
1127	35	990
1005	0	911
2198	35	816
4163	35	1683
3287	12	13
1460	35	1730
84	35	85
1725	35	4230
3616	35	2280
3425	35	3703
509	8	1194
2925	38	1545
1610	25	1609
925	35	260
1683	35	1156
3223	8	3223
2925	28	218
2586	21	665
2216	39	778
423	35	423
603	35	3750
2562	35	2292
3112	35	3116
659	0	2010
2433	8	2433
3182	35	2093
2359	38	2372
2061	8	1403
2077	21	2448
2870	38	2857
2162	25	2161
2240	4	1691
3162	12	2661
748	21	3595
157	20	2215
3782	12	3244
3604	35	2603
941	35	2530
173	14	2326
3352	35	4200
1558	35	1539
713	38	1602
1149	35	1158
3129	35	3436
894	14	1621
1252	8	1251
1403	0	2191
3824	14	2517
585	35	3911
1444	35	812
3455	35	650
4303	21	1114
3620	35	501
342	8	2448
3053	35	3052
4200	1	2985
260	35	3776
1550	35	3400
2837	35	1432
2240	17	2588
4230	21	2871
1712	38	449
1197	38	3638
3526	35	913
1243	21	3443
3223	36	3223
3430	21	1393
1466	0	2614
1718	35	2216
3366	35	546
1350	35	2586
4016	35	3150
2092	35	2090
2372	35	2072
4174	35	1269
3721	4	2240
397	14	2232
163	14	2463
2192	0	1440
729	35	1417
682	35	4232
1100	40	1099
4115	35	533
3637	35	3409
509	35	3227
1670	35	3370
2409	35	3026
2804	8	2804
2925	28	471
1155	35	1683
3982	35	3157
1090	38	1153
3223	35	3227
2590	21	1198
1167	35	186
1457	12	13
716	35	715
1151	26	1593
3517	38	941
3472	33	1102
507	38	506
808	35	3859
1138	35	1138
3010	36	3057
597	35	3672
2888	35	2882
4069	0	3148
1767	35	95
3525	39	3400
711	35	1730
543	35	4311
2678	21	3017
1197	19	2682
1191	35	3615
2404	21	3817
2815	0	2064
11	2	13
800	35	3309
3554	21	3714
3201	12	3200
2433	38	2433
2453	35	3080
1029	35	1028
3884	39	998
2077	38	2453
2520	35	4167
668	35	3993
3498	3	546
1698	35	2216
3278	21	2626
1305	35	3859
3133	35	790
285	35	472
3215	40	423
2433	11	2240
3065	14	2326
1086	12	1214
1730	35	939
443	35	4200
3126	35	2953
2677	35	3776
506	35	507
2433	35	4250
3688	8	3688
388	35	967
2182	21	1417
1370	35	411
3274	35	1409
1684	35	1684
4111	35	2395
2600	8	2600
4299	35	1329
2917	35	2918
2577	35	2090
947	14	461
766	8	555
2141	35	1556
750	35	501
471	35	50
3672	35	3679
1934	27	636
2953	35	1704
1029	12	4285
2548	35	2213
2559	35	2733
488	35	484
232	38	233
517	39	2834
782	21	3278
3002	35	3002
3964	35	2292
1333	35	456
1949	12	1948
3670	21	2292
1958	36	909
134	35	137
3608	3	2789
1172	35	1397
2538	35	2347
2442	38	3736
1603	35	4134
3771	35	293
2585	21	1057
2886	35	48
3858	35	3856
1105	8	1105
3120	36	1008
3071	35	3039
1237	35	1238
2019	0	791
2747	35	2722
3402	35	1483
2280	21	2191
974	35	974
261	35	1910
4120	33	1559
3403	33	613
2925	28	4094
110	38	2413
417	35	1962
97	35	1343
941	21	1731
977	33	3361
2729	21	2962
3517	35	2091
3578	35	1594
3130	35	2632
3624	35	1798
2465	35	3283
1212	35	3902
360	35	3700
4247	21	2593
351	35	4270
377	21	549
998	35	2171
4015	8	4014
3483	12	3136
1795	35	1331
3545	35	3542
1578	0	3228
4244	35	866
1868	35	3517
2525	35	2523
4174	8	4174
1787	0	3517
1460	18	1403
2172	38	456
3541	21	1280
393	35	3771
4133	8	4133
749	8	752
3095	35	2454
2481	35	1357
2200	36	2200
843	35	3505
1480	21	2802
616	35	4230
3360	35	2272
2733	35	2600
505	21	754
3688	8	1551
4235	35	4236
860	35	522
4115	33	533
598	35	781
2368	27	3563
1632	33	2137
1155	38	1857
4156	35	3556
3818	38	3814
2967	14	2603
1156	35	1684
1828	38	409
3989	38	2837
349	35	1861
923	21	1129
3856	35	2891
1978	0	2889
1758	38	1757
1460	35	2801
4094	8	4094
1454	35	2586
2914	35	235
189	35	172
1798	35	1683
1537	35	2801
1530	35	668
2283	12	2280
1739	38	1692
2208	10	1082
1854	38	641
3118	35	482
1292	35	1291
3663	1	1886
2575	35	2416
1119	35	2240
1677	35	2994
1682	38	1306
1345	38	1357
3757	35	3743
3226	35	1553
1897	35	1895
3718	21	272
3852	39	3549
1605	35	767
3129	21	2871
2091	36	3508
2837	8	190
935	35	4171
381	1	385
2030	35	444
1509	8	1509
2646	0	3057
72	35	1878
2200	35	1461
781	35	602
2099	35	1594
1493	35	2882
3684	1	423
2473	1	3821
2631	35	4066
2441	35	2277
459	35	2994
2155	35	2484
1182	12	1181
258	35	2718
3786	35	1181
3970	35	3851
1431	12	2365
1748	35	4247
3608	1	555
2353	35	133
668	18	1601
3116	35	2814
3930	35	1459
781	38	105
3926	21	2277
746	35	2277
2609	35	2610
259	35	1359
1453	35	1787
4200	21	1539
1526	21	3850
648	21	3714
493	35	1202
1099	35	3624
2759	35	2128
3735	35	2867
3278	35	1730
1789	21	3028
2055	35	409
361	35	363
3983	35	522
2405	35	1683
3757	38	2186
866	35	866
26	35	2076
2795	35	3500
4260	18	2798
549	35	2559
2965	12	2962
3982	35	422
1787	38	2236
2442	13	2429
2937	35	1585
1976	35	1974
1727	35	293
3878	40	3879
4109	0	1142
1242	41	1241
1683	21	3640
647	35	3736
779	35	2266
2077	35	2078
1170	35	1809
1956	8	1955
2272	26	3148
346	17	3563
3455	21	91
3346	35	3422
2096	8	1840
736	35	2230
2978	35	186
2915	35	2794
2172	35	509
1516	21	914
1216	35	2586
2396	21	2801
1860	21	2639
1387	35	1385
459	12	1154
425	35	230
1409	35	1691
1008	0	2277
72	21	1878
1306	35	1309
4117	35	974
4147	35	3056
3666	35	2853
1320	35	2646
1000	21	3309
2339	35	3682
1001	8	1697
2059	0	1897
2785	40	2786
2448	35	4120
37	8	11
2308	4	218
599	21	1787
2586	35	4131
853	35	590
4264	8	4260
2954	14	2298
1273	35	1843
1008	0	3516
4089	25	3600
2911	35	465
2925	34	3559
517	21	3648
3680	40	3679
1665	35	118
2990	35	2795
3831	21	4247
4246	12	2365
3600	35	3600
1308	0	2289
935	38	3851
2968	35	2216
3887	0	3506
2215	39	1908
1146	35	1149
2559	13	4112
3472	17	2277
2460	35	3370
2555	35	2554
406	38	3690
729	35	729
1164	3	1200
1767	35	1306
1082	21	3079
4120	35	1122
1297	0	1480
2413	35	3200
2232	0	1138
1150	38	1138
2824	21	2317
2439	21	3736
1698	35	4281
2878	21	48
3711	35	3277
3472	8	3056
1008	35	3616
3450	21	3116
1385	8	1388
3209	35	1730
415	35	410
3930	35	4183
1134	35	3226
1488	21	508
2660	35	2658
3384	35	2513
3578	38	3695
4293	35	1417
3028	21	1895
2837	35	1160
3366	39	3300
3435	35	2128
1129	35	2384
3640	35	270
1186	35	1186
3917	35	3616
1656	4	1129
4252	35	1075
496	21	2802
164	12	2117
3716	35	2292
2473	35	689
103	35	2041
3608	1	1056
2550	12	2551
856	35	2292
2076	35	4091
3199	35	2759
2121	35	2120
1909	21	3894
1282	35	3590
2317	35	704
1110	36	3651
2095	8	636
3608	1	2289
1151	35	3794
972	35	3212
2780	8	2781
1919	35	805
3976	33	2269
1439	35	2990
767	36	767
2429	35	3104
1150	38	4008
2032	8	2033
804	0	2377
182	12	184
3370	35	1689
3563	19	3835
3743	35	3307
1732	8	1732
3608	3	422
4167	35	1370
2986	21	1202
574	35	1150
4204	35	735
488	35	1432
1158	35	1042
4204	35	735
3407	35	1430
2484	35	2280
4182	35	1234
1856	21	4266
137	35	505
845	1	701
2925	27	1540
2080	35	603
2159	35	2159
3425	35	3425
3608	1	2320
866	35	4252
3640	35	118
251	8	252
568	35	851
3679	12	3679
1860	35	2280
4167	12	159
2388	35	892
1385	8	1388
2819	35	3672
3002	16	3307
1256	35	2289
717	33	3441
1750	21	3672
2157	35	1900
3675	35	1989
640	8	640
1776	12	2365
869	21	2996
3014	35	2923
2338	38	3721
804	38	781
875	35	1912
2570	35	4247
942	12	941
1057	35	2990
3374	35	2439
2876	35	2280
3670	35	2280
3331	35	1653
2341	35	1556
926	8	925
1813	0	1798
841	35	409
2282	35	3109
762	35	4166
1164	34	3947
2856	35	2558
576	35	1795
3737	35	2925
3659	8	3659
3983	21	522
1566	35	465
4163	35	75
3317	35	4134
3544	35	3542
84	35	3443
1122	35	3902
2406	35	52
3495	35	3494
1370	35	1369
2256	35	2257
3385	35	3385
2885	35	1202
18	21	1361
790	38	290
3001	8	3000
4247	35	529
1990	36	2813
1766	35	3881
3607	1	3366
381	35	3370
822	35	647
2452	8	2453
659	35	3774
607	8	608
1286	21	1057
1111	35	146
1984	8	1983
931	35	754
4269	1	1615
2082	35	2087
2967	1	1886
3867	21	2442
1820	35	2101
1650	35	2733
804	35	1626
3450	35	676
3674	35	2996
2433	35	1018
2628	8	2628
1666	21	4304
2756	21	935
2722	35	2747
2141	39	1520
443	35	1195
1314	0	1426
4260	39	1838
1197	8	1198
4009	21	4183
796	8	794
2869	35	3070
572	8	573
2567	35	2791
3514	12	2133
2479	35	2479
1580	21	1553
3814	35	3112
1975	35	3526
3629	8	3630
682	35	2530
3451	24	4260
4293	35	3818
499	35	1894
3274	35	2795
1683	35	1470
1053	21	2586
820	35	2158
2442	35	610
806	38	805
3475	35	3477
360	35	498
3755	35	3382
2859	35	3627
2260	35	1496
342	38	2448
1202	39	1792
2094	0	4054
4009	35	894
2689	35	2034
71	21	4272
2839	35	57
1127	8	1126
1578	35	1398
1155	21	2908
3969	35	760
4260	35	4260
1509	35	2741
20	8	21
2437	12	517
1722	35	2403
3304	35	3303
1447	35	178
3056	35	4267
1626	21	3674
542	35	4094
130	35	786
1186	35	3516
2819	35	1306
456	38	2172
748	35	3243
3253	21	717
2692	35	2691
4035	0	2821
1970	8	1971
3566	35	1625
69	8	69
159	35	115
2925	18	2782
2292	38	866
1787	14	2517
217	35	2811
1282	35	659
407	8	407
1934	10	1151
1132	38	343
4187	35	3957
749	0	372
1523	38	2049
2240	35	3441
3505	21	2720
3254	35	3867
1262	0	149
3441	21	3794
778	35	3633
3239	35	1514
110	38	894
560	38	557
2925	10	93
1795	35	1056
1234	18	3420
3381	39	2453
3237	35	3684
1011	14	1621
2174	35	1460
3972	33	613
35	35	105
1689	8	1689
536	33	3361
404	14	2603
384	18	1854
3424	35	400
1372	8	3097
48	35	1594
1730	35	3505
3517	38	3577
2795	8	2795
1197	35	1908
3578	8	3578
1540	35	1540
600	21	186
673	38	449
0	35	74
2120	35	2121
1106	35	3961
1001	21	2998
3060	35	50
1682	38	4009
1454	35	2092
3242	16	3563
3902	35	1605
2456	35	2925
1296	35	3016
2515	35	2453
498	39	3002
3844	40	3845
2747	35	2746
2235	35	2789
2396	35	1865
2130	35	37
159	35	3996
3522	35	1894
1164	35	2315
1682	38	2593
734	35	735
4026	35	1280
1683	18	1399
1075	39	3183
2532	35	2867
3505	35	2413
3242	19	3563
1114	35	384
2994	35	461
1108	8	1106
416	35	1520
1066	35	1065
1320	35	2442
3948	8	3947
2790	0	732
2964	35	2232
475	35	475
1571	0	456
3858	35	3857
1182	35	1355
2272	35	2232
3684	35	233
1417	17	2887
2489	35	2962
852	39	555
2321	35	546
3074	35	843
4269	35	2839
1581	12	1582
3002	42	3002
1709	21	3352
1581	12	2661
385	35	1278
1074	35	2871
636	35	2813
3242	38	2240
3537	35	544
3642	35	1080
3472	35	2338
488	35	647
1639	14	2463
1164	10	1095
730	35	2558
3427	1	3366
2448	38	2631
4103	35	2068
431	38	50
1963	38	909
184	35	1601
1516	0	749
1119	35	3672
2001	35	1254
578	35	749
2292	35	2289
4174	21	689
2122	33	3153
3950	35	790
1891	35	1146
2272	35	1495
3384	35	2292
3700	35	3736
1991	35	1406
1966	35	2029
3349	8	1942
1791	35	894
306	35	3624
3964	35	2925
505	34	2789
2456	12	2368
1164	18	1403
3542	35	762
2632	35	823
3046	8	3045
456	35	2172
913	36	55
3537	35	2294
4249	0	2246
709	35	2725
2646	35	2645
501	13	3911
21	12	2139
3799	35	1413
3766	35	3765
3301	35	2925
4256	35	936
2433	35	599
2432	39	3400
2387	8	2387
1557	35	1556
1884	12	1787
1453	33	1787
31	35	3441
3235	35	3216
1692	38	1710
2795	35	1460
3629	8	3632
2409	35	1767
2074	21	1408
2453	35	2733
3157	21	640
409	35	1972
3616	36	3659
2508	21	1401
710	35	48
2409	21	4183
1537	18	2798
2235	35	956
3608	3	1908
2834	35	549
3987	35	779
1989	35	3821
3472	21	3884
3771	21	48
3660	38	3661
3362	35	3360
698	35	312
4311	38	1149
1551	12	1550
2925	28	909
2722	35	4281
894	35	1164
3718	35	2802
4260	35	2372
2781	35	1073
1654	35	3443
1787	35	118
3056	35	3055
1799	8	1798
1696	35	3582
1703	35	1482
2885	35	4247
2795	35	1594
2743	35	1212
112	35	3818
809	14	3357
1197	35	1682
1250	35	964
842	35	2586
1746	1	701
230	35	551
3400	21	499
2935	35	412
2925	28	2232
505	35	230
976	35	645
2166	35	2165
3393	36	2112
2887	35	2882
672	8	671
2312	33	1231
1318	35	1319
1626	35	3017
4254	35	2240
3800	8	3799
4286	20	1683
2746	21	2454
3056	35	2320
3526	35	118
1008	0	3516
4196	35	4196
2897	35	1052
3929	8	3757
1195	21	1539
346	8	346
3941	14	796
4209	35	4271
4228	35	4228
1001	21	2998
2262	35	2226
2820	21	1170
3718	35	3381
332	21	2925
2466	35	1008
496	35	4257
1847	35	2029
1082	1	1321
1942	35	796
3352	35	2288
1852	12	2133
682	18	2065
1548	21	842
1710	38	4265
1453	21	4009
1705	35	3640
3056	8	3056
3005	38	1023
3146	36	2282
820	36	64
1799	35	3761
3536	38	1129
445	35	1857
1151	21	3794
2504	35	2508
1636	35	3360
1682	21	422
2277	35	1214
1880	21	3627
2453	35	397
3457	38	3637
270	35	2807
2308	16	3835
1217	35	1218
1095	35	2797
2330	35	1951
1665	21	2720
4071	35	1142
992	8	992
4274	12	4273
489	35	2264
1572	18	3217
3522	35	487
606	35	517
2925	28	555
46	38	3467
881	35	880
2200	21	3608
48	21	422
2878	35	4294
3633	35	2216
3941	35	1397
2380	35	2380
555	35	852
2582	35	3357
2887	35	4163
3188	38	1549
774	35	3648
3867	13	4266
1698	35	3633
1052	38	2897
2189	19	3526
3343	35	3059
3138	35	110
1306	35	2888
3386	35	3655
555	35	1795
4252	35	2484
2994	35	2798
250	21	2789
3002	39	3005
2344	21	1046
3746	35	1146
2116	35	678
2592	35	2592
3214	21	3088
3031	8	3031
4260	35	1280
1670	35	493
488	0	4200
24	8	26
1459	35	3665
4278	35	2593
356	35	1650
1066	35	974
4230	33	2368
852	35	1958
2669	35	941
680	8	3963
2200	0	4061
624	35	1410
2490	35	3332
794	30	2000
4204	35	52
1945	35	1453
2580	40	2579
1044	35	2913
502	35	1732
2335	35	1008
1735	25	1734
2021	12	2001
179	35	3356
3441	18	509
397	21	1552
4058	18	2048
2347	35	1008
3522	21	1894
1602	35	1743
2554	21	892
2789	4	2789
4112	35	2448
2403	33	505
5	12	95
3525	35	2432
2467	35	3624
1330	35	1873
75	0	1190
762	18	496
4252	21	807
3093	12	3075
2840	21	3505
2457	40	2456
2830	38	3305
513	35	3721
465	35	3498
3219	21	304
977	33	966
2559	35	2548
2330	35	883
1924	35	2832
4292	8	4292
3384	8	894
3845	35	3072
2575	8	2575
1447	0	3472
384	35	3370
1359	35	259
2891	38	3856
1306	21	2871
4267	35	4212
1908	35	3526
2456	35	2457
313	13	2429
3881	2	3883
1548	38	2736
2925	39	4272
2626	35	2876
3761	18	3370
1787	33	501
3608	1	2558
2595	21	3672
1992	35	2442
135	8	1286
941	35	1594
3352	1	4200
509	35	510
3986	35	1612
1008	0	3883
150	0	1263
463	21	3679
1550	33	2515
2719	35	311
159	35	3150
2888	1	1160
781	35	781
2835	35	105
2628	35	1048
2401	21	2853
1060	35	1874
2039	38	659
2925	3	3794
685	21	790
1908	36	1908
1214	35	1214
1099	35	1048
3791	35	493
3004	36	166
3445	21	941
2859	35	2070
1288	21	186
342	12	342
2837	1	4189
2848	21	1340
1269	12	2248
2494	8	2495
1183	12	1181
4129	35	4130
629	35	3819
4029	35	346
4272	12	4273
602	35	1198
2200	35	1432
998	4	998
1742	35	596
1432	35	4253
436	35	2029
3070	35	2280
2925	28	3226
1696	38	636
3223	21	499
4252	38	568
3564	8	2260
3198	35	2603
2413	35	445
1512	35	2159
935	0	3302
2277	35	2315
1478	35	2107
740	35	3648
3736	35	2442
702	35	702
191	35	2484
3474	8	3474
4057	39	3148
2558	35	3283
692	35	694
1908	35	2396
2608	35	2610
3301	35	3300
423	35	2442
856	21	351
2925	21	2801
4194	35	2341
2593	35	235
2229	35	2229
2599	0	4050
3668	35	2292
4094	38	3015
2261	35	2216
1683	35	3382
1336	35	1488
1316	35	1315
170	35	1050
1083	35	3356
154	35	2155
2649	8	2648
2208	35	264
3307	35	811
2956	21	678
1176	35	2646
3616	21	4147
706	35	3567
2925	10	4112
3181	8	3180
2430	18	1362
2739	35	2530
4200	3	2189
2839	4	2971
3070	38	11
2429	35	2442
299	35	298
496	35	108
360	21	1622
3451	21	4269
1534	12	2260
2397	8	2396
3003	12	3002
2068	35	2508
423	35	3235
2432	35	3525
3527	8	3526
2745	35	122
3752	35	2493
1073	38	1404
753	35	1542
2532	35	4174
3963	12	3841
2603	5	1500
2746	35	2745
2473	14	796
3002	35	683
2747	8	645
3884	38	3772
1509	35	641
3006	0	2893
1550	35	1682
2945	35	2437
1370	35	2638
2326	35	2327
505	35	549
3588	8	3588
499	13	2432
1229	35	3547
3044	35	1537
4129	35	3070
3413	35	3845
1512	33	1767
74	0	682
1781	35	2603
2368	0	230
1086	19	3536
3005	35	3672
805	21	2240
2396	0	74
1540	35	1256
3948	21	2236
2925	28	2646
2565	35	2567
530	35	250
1197	21	2448
3443	35	3298
881	35	1404
649	8	649
1886	35	516
729	8	729
456	21	895
6	0	1407
3800	35	3802
4061	35	4120
1540	21	3957
3670	0	786
2758	21	1910
1725	21	313
1682	0	767
4226	35	2416
2308	35	2309
2793	0	2932
2092	35	2090
2928	8	2925
2293	8	57
3183	8	3183
4263	39	3002
1683	35	1019
1590	21	1320
2226	25	2225
820	35	1621
3060	0	429
4124	8	4124
2821	21	236
1194	21	3947
236	35	291
2326	35	3117
2490	35	2718
54	8	55
3474	20	3345
1831	8	1132
701	35	445
2484	0	4261
2248	35	2403
1263	35	3484
2575	35	3467
377	35	549
443	35	2307
1630	21	2720
1015	8	1014
904	21	2925
3017	8	3017
1078	21	1673
211	35	3703
1408	11	2338
1086	0	466
2852	35	2971
522	35	2559
2221	35	2050
493	35	2813
175	21	1138
453	12	2293
1716	21	1626
1643	12	2365
589	18	1593
1167	35	1167
186	3	418
555	35	4232
976	35	1539
3608	1	385
3581	35	908
2485	12	2216
1487	21	2925
2990	35	52
381	18	3803
3362	35	1462
2456	35	602
3986	35	1612
1924	12	1924
3039	35	3141
1139	35	1138
2908	35	1122
4245	35	4245
1350	35	1349
231	38	4164
377	35	499
3607	1	4083
3310	8	3310
827	35	105
2325	35	2324
1106	35	105
2925	18	1091
2129	8	2128
2551	38	2871
1988	35	892
484	35	3649
126	35	3409
2743	35	456
3841	35	795
564	21	973
3775	12	3774
3673	35	3505
1129	35	14
2272	21	3056
3568	35	170
4252	35	778
873	35	3179
202	21	2463
69	35	1743
1252	35	1251
425	35	4260
2413	21	665
358	35	2531
1854	35	1854
3607	18	1743
2971	1	505
2335	35	1229
3682	18	1958
110	38	2092
2001	35	2070
4156	35	3472
3670	0	1513
2795	35	3381
3985	35	3985
501	21	2429
3651	39	2454
3017	21	1202
146	35	1641
55	0	2750
411	35	409
2189	35	1440
2759	38	240
3243	38	3993
1594	38	2871
512	35	3638
2235	21	4009
1880	10	3002
3026	35	3028
396	35	2216
4115	20	711
2695	8	2484
