250	8	250
278	8	277
283	8	283
286	8	286
302	8	1652
319	8	319
385	8	381
407	8	636
430	8	1741
444	8	444
458	8	703
462	8	2497
467	8	466
477	8	478
489	8	647
490	8	1175
493	8	1748
493	8	493
494	8	493
517	8	517
517	8	519
517	8	517
529	8	529
530	8	530
552	8	2433
555	8	555
562	8	562
568	8	568
574	8	575
577	8	576
628	8	630
636	8	636
650	8	650
672	8	671
676	8	676
696	8	697
730	8	730
740	8	740
748	8	748
751	8	749
767	8	238
769	8	769
804	8	803
820	8	821
820	8	2299
820	8	821
867	8	866
890	8	890
895	8	456
895	8	3450
896	8	895
913	8	914
934	8	933
936	8	936
938	8	938
1004	8	1004
1009	8	1008
1015	8	1014
1050	8	1050
1058	8	1059
1060	8	1059
1100	8	1099
1103	8	2831
1107	8	1106
1117	8	1117
1119	8	1119
1152	8	1153
1155	8	1021
1159	8	1159
1162	8	1162
1186	8	1186
1189	8	3002
1197	8	1198
1217	8	1218
1244	8	1942
1252	8	1251
1269	8	689
1306	8	1306
1306	8	1306
1306	8	1306
1306	8	800
1306	8	1306
1308	8	1306
1340	8	1340
1351	8	1350
1351	8	1744
1370	8	2639
1379	8	1378
1387	8	1388
1393	8	1395
1458	8	4196
1473	8	1470
1487	8	1486
1509	8	1509
1509	8	1509
1509	8	1509
1512	8	1512
1512	8	1512
1542	8	1542
1554	8	1001
1556	8	2802
1564	8	1197
1571	8	1137
1585	8	3434
1590	8	1590
1594	8	1595
1595	8	1596
1597	8	3771
1605	8	1605
1639	8	1639
1651	8	1652
1653	8	2497
1654	8	2962
1689	8	1689
1699	8	1698
1706	8	1706
1715	8	1886
1729	8	2260
1730	8	1730
1737	8	1737
1787	8	1787
1787	8	1787
1792	8	1792
1796	8	1795
1821	8	1822
1827	8	1825
1838	8	1838
1841	8	1841
1851	8	2813
1854	8	1854
1859	8	3640
1863	8	1860
1871	8	1871
1873	8	1873
1873	8	1873
1874	8	1873
1881	8	384
1891	8	1891
1894	8	1894
1895	8	1865
1912	8	2782
1931	8	1930
1946	8	1947
1949	8	1948
1970	8	1971
1984	8	1983
2003	8	2876
2036	8	2034
2162	8	2162
2213	8	2213
2215	8	2215
2232	8	2232
2270	8	2269
2288	8	2286
2292	8	2292
2294	8	2294
2309	8	2308
2318	8	2318
2321	8	2321
2341	8	2341
2359	8	1547
2370	8	2369
2379	8	2379
2379	8	3060
2379	8	2379
2386	8	2386
2387	8	2388
2409	8	2409
2409	8	2409
2413	8	2413
2425	8	2426
2433	8	2433
2433	8	769
2448	8	2448
2453	8	2453
2487	8	2489
2490	8	2490
2574	8	3700
2593	8	1682
2594	8	2595
2594	8	2595
2600	8	2600
2608	8	2608
2608	8	2609
2629	8	2628
2712	8	2710
2722	8	2722
2747	8	645
2747	8	645
2747	8	645
2747	8	2746
2752	8	2752
2789	8	2789
2790	8	1597
2844	8	2844
2866	8	2866
2869	8	2867
2896	8	3963
2914	8	2914
2946	8	2298
2977	8	2976
2978	8	2978
2990	8	2990
3002	8	3002
3002	8	3002
3002	8	3002
3003	8	3002
3004	8	3005
3026	8	3029
3037	8	3032
3042	8	3032
3043	8	3032
3101	8	3101
3121	8	3437
3217	8	409
3223	8	3224
3237	8	3236
3246	8	3245
3278	8	3278
3290	8	3615
3303	8	1372
3304	8	3303
3306	8	3305
3310	8	3310
3351	8	3350
3360	8	3360
3362	8	3363
3384	8	1596
3430	8	3429
3434	8	3434
3450	8	3450
3450	8	3450
3505	8	3505
3522	8	3522
3526	8	3526
3526	8	1656
3563	8	3563
3564	8	2260
3578	8	3578
3584	8	3584
3593	8	3592
3593	8	3592
3605	8	3604
3620	8	3620
3629	8	1737
3629	8	817
3629	8	1737
3629	8	3630
3629	8	3632
3629	8	3873
3634	8	3634
3638	8	3638
3649	8	3649
3651	8	3651
3659	8	3659
3661	8	3660
3666	8	3666
3670	8	3670
3688	8	1551
3693	8	3693
3707	8	3709
3707	8	3709
3708	8	3709
3734	8	3505
3771	8	3771
3771	8	3771
3788	8	3787
3800	8	3799
3807	8	3808
3815	8	3814
3815	8	3814
3815	8	1007
3819	8	2802
3862	8	1402
3878	8	3879
3891	8	3891
3921	8	44
3926	8	3926
3929	8	3757
3933	8	3933
3939	8	3940
3947	8	3948
3947	8	3941
3957	8	2586
3981	8	3980
3982	8	3370
3989	8	109
4004	8	4003
4033	8	4032
4081	8	1547
4116	8	4116
4133	8	4135
4137	8	4136
4172	8	4170
4185	8	4186
4191	8	4189
4195	8	488
4199	8	3934
4201	8	4200
4204	8	735
4211	8	3342
4228	8	4228
4239	8	4239
4252	8	4252
4273	8	4273
4278	8	4278
4311	8	4311
186	9	2438
625	9	1571
2396	9	2736
2925	9	3303
2994	9	2520
625	10	3563
682	10	586
2925	10	778
2925	10	1154
2925	10	1257
2925	10	1461
2925	10	2723
2925	10	2888
2925	10	3434
3028	10	3294
163	11	941
555	11	555
2338	11	3472
3450	11	1440
3705	11	792
4247	11	4009
26	12	24
30	12	1937
76	12	75
85	12	1216
96	12	95
97	12	95
98	12	98
102	12	1664
143	12	114
196	12	2133
203	12	2139
250	12	250
254	12	1102
297	12	299
305	12	2965
324	12	323
475	12	475
510	12	509
520	12	4260
541	12	540
545	12	2260
555	12	555
570	12	993
621	12	1942
639	12	640
677	12	4285
689	12	640
691	12	693
719	12	719
723	12	2661
733	12	1254
735	12	734
774	12	771
886	12	4260
889	12	2117
902	12	2133
945	12	946
1023	12	2277
1029	12	1028
1092	12	13
1137	12	114
1167	12	1234
1167	12	1254
1191	12	1356
1240	12	1243
1245	12	1246
1259	12	1258
1300	12	1234
1308	12	1306
1381	12	1380
1387	12	2139
1405	12	1404
1406	12	1406
1451	12	1452
1470	12	1470
1494	12	1495
1527	12	1787
1551	12	1550
1585	12	1585
1605	12	422
1610	12	1609
1636	12	1639
1643	12	2365
1690	12	1689
1743	12	4285
1759	12	1356
1792	12	1894
1852	12	2133
1874	12	2260
1885	12	1884
1908	12	1908
1978	12	2365
2029	12	1393
2079	12	2001
2085	12	2082
2159	12	2159
2192	12	2191
2215	12	1254
2236	12	2235
2247	12	2365
2270	12	2269
2272	12	3056
2295	12	2396
2336	12	2335
2369	12	2369
2371	12	1245
2408	12	2407
2413	12	2413
2486	12	2484
2535	12	237
2546	12	1254
2546	12	2546
2561	12	2561
2629	12	2628
2637	12	2365
2656	12	1934
2782	12	2782
2965	12	2139
3002	12	3002
3025	12	2661
3025	12	3024
3042	12	4285
3062	12	3060
3073	12	3072
3076	12	3075
3093	12	3406
3118	12	3118
3201	12	13
3268	12	2117
3317	12	4134
3323	12	3326
3485	12	3484
3511	12	2260
3564	12	2260
3565	12	3564
3605	12	3604
3622	12	3621
3649	12	3649
3650	12	1670
3667	12	3015
3676	12	3672
3738	12	3737
3748	12	3747
3756	12	3755
3761	12	3599
3868	12	2215
3911	12	1254
3963	12	3993
3984	12	3983
3991	12	3993
4018	12	4017
4023	12	2365
4027	12	594
4041	12	4032
4042	12	4032
4045	12	2365
4072	12	4026
4081	12	4026
4098	12	4097
4126	12	2133
4137	12	4136
4142	12	2365
4195	12	488
4198	12	734
4210	12	3487
4264	12	4260
4280	12	4279
111	13	3095
313	13	2429
488	13	4200
499	13	2432
501	13	3911
517	13	3608
546	13	385
546	13	1562
586	13	3750
762	13	2448
1397	13	3109
1621	13	3381
1886	13	4288
1895	13	641
1895	13	1878
2141	13	444
2141	13	1548
2141	13	2853
2141	13	4230
2559	13	542
2559	13	4112
2839	13	2978
2925	13	824
3345	13	4200
3441	13	3640
48	14	2232
55	14	2463
84	14	2962
163	14	2463
347	14	2232
589	14	3648
665	14	1652
676	14	605
794	14	796
910	14	2232
925	14	1197
984	14	775
1011	14	1621
1167	14	186
1188	14	2603
1194	14	2517
1241	14	461
1262	14	1380
1573	14	2232
1605	14	1698
1637	14	2557
1727	14	602
1775	14	1644
2011	14	304
2131	14	2463
2626	14	3324
2632	14	2603
2730	14	2962
2763	14	3648
2771	14	1245
2786	14	796
2795	14	2517
3065	14	2326
3070	14	2962
3102	14	304
3104	14	910
3121	14	796
3175	14	2232
3597	14	2769
3709	14	2517
3771	14	2517
3815	14	2326
3824	14	2517
3917	14	2298
3946	14	1187
3982	14	3429
4267	14	2962
729	15	3688
729	16	3688
2308	16	3835
346	17	3563
418	17	4200
1197	17	3947
1417	17	3664
2240	17	1258
2240	17	2588
2308	17	3835
3002	17	3002
3121	17	998
3400	17	4247
3721	17	1542
3884	17	2240
186	18	3004
503	18	3692
602	18	2788
625	18	1403
682	18	2000
903	18	1691
990	18	1691
1165	18	2740
1231	18	3370
1512	18	2335
1520	18	509
1683	18	3243
1880	18	1582
1895	18	934
1895	18	1571
1895	18	1601
1895	18	2448
1895	18	4195
2216	18	788
2240	18	1593
2341	18	2778
2347	18	838
2603	18	574
2853	18	2788
2887	18	1691
2925	18	4254
2985	18	1854
2994	18	2798
3015	18	3517
3242	18	1598
3345	18	749
3352	18	2788
3441	18	2813
3561	18	1958
3623	18	1234
3799	18	4094
3963	18	1403
4058	18	1308
4200	18	749
4200	18	3409
4257	18	1491
4266	18	3890
4267	18	509
729	19	1696
976	19	3638
1197	19	1455
1201	19	1086
1454	19	32
1488	19	2172
1488	19	4157
1520	19	636
1838	19	4183
2189	19	2837
3242	19	1455
3307	19	1455
585	20	833
760	20	711
1171	20	892
1570	20	3936
1712	20	833
1771	20	618
2161	20	3345
2321	20	2965
2413	20	505
3399	20	833
3448	20	833
9	21	1132
32	21	665
57	21	1556
57	21	3672
68	21	2338
74	21	186
90	21	3863
92	21	3814
100	21	3700
101	21	1125
108	21	1129
110	21	2448
111	21	1280
118	21	1590
118	21	443
127	21	409
141	21	2802
141	21	2802
159	21	2800
175	21	1138
181	21	3348
186	21	2801
186	21	2801
199	21	2784
204	21	3150
208	21	2463
217	21	487
232	21	422
238	21	3902
270	21	2520
273	21	796
283	21	1895
285	21	2520
294	21	2802
306	21	304
323	21	530
328	21	1731
342	21	3679
348	21	2200
351	21	2292
351	21	2292
354	21	186
354	21	2255
356	21	1537
360	21	498
360	21	1622
361	21	3794
368	21	892
381	21	3370
384	21	1540
395	21	3347
395	21	3347
397	21	3771
403	21	523
414	21	381
416	21	1520
416	21	2077
422	21	3672
424	21	3563
431	21	52
435	21	3562
437	21	892
443	21	1548
465	21	1534
471	21	1234
476	21	605
488	21	2307
490	21	1175
505	21	2835
511	21	1280
517	21	794
520	21	4260
523	21	2077
525	21	3963
528	21	527
530	21	3718
530	21	3771
543	21	3557
557	21	527
559	21	4056
561	21	128
562	21	2259
568	21	866
568	21	1075
589	21	499
595	21	492
604	21	862
605	21	1621
616	21	517
628	21	1393
636	21	2908
640	21	48
643	21	2720
712	21	973
742	21	678
748	21	1590
749	21	3536
752	21	3850
754	21	1730
778	21	1397
778	21	821
779	21	3592
805	21	2240
814	21	290
820	21	52
824	21	2577
827	21	105
836	21	1107
837	21	3634
873	21	3875
881	21	2489
883	21	1537
894	21	1908
895	21	3148
895	21	422
907	21	1393
914	21	4281
927	21	1556
941	21	1004
943	21	762
984	21	3309
1023	21	3005
1023	21	3005
1050	21	4266
1054	21	52
1056	21	3179
1056	21	3857
1067	21	1127
1073	21	3112
1078	21	2568
1082	21	3700
1086	21	44
1086	21	3002
1095	21	1854
1122	21	2240
1152	21	2593
1167	21	665
1177	21	2668
1178	21	321
1186	21	1195
1197	21	2448
1197	21	1908
1203	21	805
1208	21	2771
1213	21	1004
1279	21	2213
1291	21	3382
1292	21	3056
1305	21	1149
1306	21	3672
1307	21	1306
1333	21	1022
1343	21	800
1363	21	1403
1369	21	878
1390	21	523
1392	21	1393
1393	21	2925
1393	21	1392
1408	21	3200
1437	21	52
1447	21	2338
1459	21	1822
1460	21	1730
1470	21	2236
1482	21	2520
1488	21	3648
1508	21	283
1526	21	3850
1540	21	2789
1540	21	3624
1540	21	3957
1542	21	3015
1545	21	2925
1556	21	11
1572	21	3672
1583	21	3401
1588	21	826
1594	21	1212
1597	21	3771
1619	21	3672
1623	21	909
1628	21	1591
1634	21	3522
1640	21	52
1647	21	2795
1660	21	3672
1682	21	422
1683	21	904
1683	21	3799
1689	21	3002
1698	21	3381
1709	21	895
1711	21	329
1725	21	1580
1730	21	719
1738	21	2292
1745	21	2756
1747	21	2236
1752	21	2520
1770	21	3771
1775	21	2801
1781	21	2077
1781	21	3771
1787	21	3015
1787	21	422
1804	21	1380
1834	21	2720
1856	21	4266
1871	21	3116
1871	21	636
1910	21	2800
1914	21	1280
1940	21	465
1975	21	805
2032	21	837
2063	21	52
2080	21	1878
2082	21	3231
2082	21	3231
2088	21	2925
2109	21	2720
2111	21	3884
2141	21	546
2141	21	2077
2141	21	2484
2158	21	820
2172	21	2593
2182	21	589
2189	21	422
2208	21	4257
2221	21	2050
2230	21	735
2235	21	3056
2255	21	186
2263	21	159
2272	21	422
2275	21	1393
2280	21	321
2292	21	1509
2307	21	3674
2308	21	2908
2309	21	2308
2330	21	1286
2331	21	1393
2338	21	422
2339	21	3682
2358	21	4260
2376	21	126
2379	21	754
2379	21	2379
2397	21	465
2401	21	2853
2403	21	2990
2409	21	4183
2413	21	665
2418	21	2720
2419	21	186
2437	21	517
2438	21	186
2448	21	342
2454	21	52
2480	21	461
2485	21	2216
2490	21	3666
2491	21	1626
2493	21	159
2495	21	1344
2508	21	1401
2509	21	641
2511	21	1512
2520	21	2442
2546	21	665
2562	21	3799
2567	21	2771
2581	21	1698
2586	21	1320
2646	21	1039
2676	21	471
2678	21	127
2694	21	1282
2721	21	941
2725	21	2805
2729	21	2962
2733	21	2474
2757	21	3035
2758	21	1910
2767	21	386
2771	21	3056
2772	21	4127
2780	21	1160
2821	21	236
2831	21	790
2839	21	2413
2839	21	2971
2852	21	2971
2853	21	1578
2853	21	2439
2858	21	3193
2866	21	3366
2873	21	48
2875	21	2962
2877	21	1895
2878	21	2925
2880	21	1397
2888	21	186
2893	21	74
2895	21	775
2896	21	1589
2898	21	3498
2898	21	2895
2899	21	3392
2903	21	1626
2905	21	1588
2905	21	4304
2911	21	1520
2957	21	2971
2962	21	2634
2967	21	2912
2975	21	2720
2978	21	762
2980	21	3682
2985	21	3002
2990	21	1057
2994	21	2801
2997	21	3777
2999	21	2695
3002	21	3957
3003	21	2925
3008	21	866
3015	21	422
3020	21	805
3045	21	1277
3066	21	1280
3086	21	92
3091	21	2895
3101	21	3450
3116	21	826
3128	21	665
3130	21	1590
3140	21	2593
3140	21	48
3150	21	2735
3151	21	1914
3177	21	2671
3183	21	998
3188	21	2520
3196	21	3443
3200	21	3200
3206	21	3044
3208	21	1280
3214	21	3088
3216	21	1320
3217	21	668
3229	21	321
3250	21	3302
3253	21	717
3255	21	665
3255	21	3138
3278	21	984
3297	21	3425
3307	21	422
3312	21	2709
3322	21	3360
3324	21	778
3330	21	2994
3335	21	4124
3343	21	498
3369	21	939
3369	21	4230
3374	21	2994
3384	21	1594
3396	21	1129
3409	21	3637
3413	21	1409
3424	21	288
3425	21	1597
3427	21	2077
3437	21	2990
3437	21	2990
3441	21	3794
3445	21	941
3446	21	555
3450	21	895
3450	21	689
3451	21	4269
3455	21	1075
3455	21	1908
3498	21	1559
3505	21	26
3505	21	1333
3505	21	1053
3522	21	3116
3525	21	272
3526	21	3648
3526	21	1731
3542	21	2797
3548	21	3971
3549	21	3835
3549	21	4099
3554	21	3714
3574	21	3562
3578	21	2908
3578	21	3578
3580	21	909
3588	21	52
3597	21	2320
3616	21	1048
3620	21	321
3651	21	272
3658	21	52
3658	21	813
3670	21	3002
3715	21	3198
3716	21	2586
3728	21	1626
3739	21	665
3741	21	3757
3755	21	1789
3755	21	3382
3761	21	1437
3794	21	422
3814	21	50
3816	21	4132
3817	21	2307
3818	21	2442
3829	21	4262
3849	21	2486
3857	21	3942
3877	21	2962
3882	21	3347
3899	21	619
3902	21	321
3911	21	2853
3913	21	2029
3920	21	3036
3921	21	2837
3924	21	3079
3926	21	1075
3929	21	974
3931	21	3079
3934	21	3718
3947	21	2240
3971	21	1594
3996	21	159
3998	21	2720
3999	21	523
4009	21	52
4009	21	2593
4015	21	1393
4016	21	2940
4058	21	842
4103	21	2307
4139	21	762
4150	21	1306
4167	21	4167
4186	21	1575
4192	21	1011
4193	21	754
4198	21	734
4200	21	2735
4228	21	1908
4230	21	3957
4245	21	4257
4247	21	974
4252	21	3116
4253	21	842
4260	21	766
4271	21	2786
4282	21	409
4306	21	2484
4311	21	3718
423	24	4260
525	24	525
642	24	642
1482	24	3541
1752	24	571
1886	24	4260
2141	24	4260
2165	24	862
2368	24	3684
2396	24	1873
3592	24	3593
398	25	399
441	25	440
582	25	581
1751	25	1750
2162	25	2161
2405	25	3600
2657	25	3600
3210	25	2802
3356	25	3359
4133	25	4135
976	26	3360
1500	26	509
2189	26	2448
2240	26	1593
2240	26	1895
2272	26	586
2272	26	3148
3794	26	1593
4267	26	784
625	27	1540
1895	27	1540
4200	27	555
2925	28	108
2925	28	140
2925	28	432
2925	28	636
2925	28	815
2925	28	1061
2925	28	1137
2925	28	1146
2925	28	1957
2925	28	2081
2925	28	2289
2925	28	2538
2925	28	3095
2925	28	3906
2925	28	4279
499	30	1540
794	30	2000
1363	30	1691
3005	30	1691
4247	30	4164
4200	31	1590
48	33	3002
186	33	1243
250	33	1550
531	33	399
581	33	581
627	33	2482
641	33	501
648	33	4181
698	33	3761
760	33	2220
800	33	3798
805	33	3873
977	33	966
977	33	3361
1166	33	3191
1171	33	613
1264	33	2864
1281	33	313
1470	33	1460
1550	33	4288
1641	33	602
1787	33	501
2087	33	668
2159	33	501
2175	33	2174
2196	33	2506
2215	33	1231
2489	33	2786
2543	33	4057
2679	33	440
2786	33	2489
3031	33	1880
3206	33	3206
3227	33	3345
3337	33	2225
3366	33	1886
3472	33	1102
3688	33	3662
3963	33	4260
3976	33	2269
4181	33	1895
794	34	820
1164	34	3947
1202	34	3122
1520	34	2411
1670	34	493
1683	34	2191
1886	34	834
1895	34	1792
2559	34	2229
2853	34	555
2925	34	3297
3366	34	834
3366	34	2839
3498	34	4281
0	35	31
0	35	157
0	35	294
0	35	717
1	35	3326
8	35	730
10	35	967
14	35	3139
15	35	2318
17	35	4079
20	35	2487
22	35	2109
26	35	2076
27	35	3413
31	35	31
31	35	3000
32	35	32
32	35	4131
35	35	105
35	35	4289
36	35	2559
41	35	120
42	35	45
46	35	1418
48	35	1187
48	35	3436
48	35	332
48	35	1018
53	35	52
53	35	659
54	35	3519
55	35	409
55	35	3202
57	35	2876
62	35	3736
74	35	682
74	35	2925
74	35	186
74	35	1895
75	35	95
75	35	2235
77	35	3902
82	35	111
83	35	111
88	35	1582
95	35	1987
95	35	433
101	35	1125
102	35	1664
104	35	2414
111	35	384
111	35	1126
115	35	3150
116	35	1053
117	35	1878
117	35	3691
118	35	1379
118	35	2798
120	35	41
122	35	318
125	35	127
126	35	3409
127	35	2678
137	35	2971
139	35	3721
145	35	144
146	35	1111
148	35	4141
152	35	2484
152	35	3377
153	35	1670
157	35	2717
159	35	3503
163	35	164
164	35	3778
166	35	1601
167	35	3736
167	35	3777
173	35	172
174	35	667
175	35	1138
179	35	253
182	35	184
186	35	3627
186	35	2599
186	35	3444
189	35	913
192	35	455
206	35	892
209	35	845
211	35	3199
222	35	2916
230	35	2077
230	35	2368
231	35	233
232	35	767
232	35	2813
232	35	233
237	35	237
250	35	2236
250	35	3718
253	35	252
253	35	253
255	35	1701
256	35	1050
256	35	3884
256	35	4029
257	35	851
258	35	749
260	35	3624
260	35	4311
262	35	3381
265	35	3818
266	35	3991
267	35	268
270	35	2807
273	35	796
276	35	2215
278	35	277
285	35	2439
286	35	287
287	35	557
289	35	912
293	35	3607
296	35	812
296	35	1732
296	35	3467
303	35	3947
306	35	2442
311	35	157
313	35	487
313	35	2429
313	35	3726
313	35	3902
325	35	3343
328	35	1731
333	35	1115
340	35	3317
341	35	4134
345	35	4182
350	35	817
359	35	416
359	35	1018
361	35	3794
384	35	384
385	35	1278
386	35	3163
388	35	1619
388	35	2391
392	35	3347
393	35	3661
394	35	3426
396	35	2216
397	35	260
397	35	2458
408	35	1691
409	35	3651
409	35	3714
409	35	1000
409	35	1007
409	35	1880
409	35	1886
409	35	2579
409	35	3070
409	35	1562
413	35	409
414	35	381
414	35	3648
420	35	695
422	35	157
422	35	2819
422	35	2439
423	35	3926
423	35	2122
425	35	260
425	35	2533
425	35	3060
425	35	3366
425	35	3463
425	35	4083
425	35	2317
427	35	3963
430	35	430
433	35	2586
433	35	3771
443	35	2307
443	35	4200
445	35	446
447	35	445
447	35	505
448	35	879
452	35	3691
454	35	3583
455	35	980
455	35	3867
456	35	2282
456	35	1280
459	35	1154
463	35	2963
465	35	3498
467	35	2990
468	35	466
470	35	2029
471	35	794
471	35	2368
471	35	3243
471	35	4247
472	35	1910
474	35	3752
475	35	475
475	35	1588
476	35	3525
479	35	443
479	35	820
480	35	1683
485	35	1129
485	35	1588
487	35	3400
487	35	4142
488	35	1173
488	35	2122
488	35	2871
488	35	2832
489	35	2264
491	35	805
493	35	384
493	35	1202
493	35	1537
493	35	111
494	35	773
496	35	4200
496	35	4257
498	35	1682
499	35	4200
499	35	4261
502	35	2559
502	35	105
502	35	456
502	35	1212
503	35	2335
503	35	3682
505	35	230
508	35	1256
508	35	1256
508	35	1725
509	35	3227
509	35	4200
513	35	1537
516	35	3158
517	35	3193
517	35	892
519	35	517
522	35	1390
522	35	1577
522	35	523
522	35	2559
522	35	3003
525	35	3714
527	35	1057
527	35	1306
528	35	4075
530	35	546
530	35	568
530	35	1454
530	35	2396
530	35	2819
530	35	530
530	35	2453
531	35	399
532	35	580
538	35	537
540	35	539
542	35	4094
543	35	3736
544	35	4247
544	35	2586
548	35	1731
549	35	1730
549	35	425
550	35	551
555	35	2837
555	35	1516
555	35	678
555	35	1516
555	35	1795
555	35	2467
557	35	557
560	35	527
560	35	560
560	35	636
562	35	3119
562	35	2925
568	35	851
569	35	760
574	35	4200
575	35	574
577	35	578
582	35	581
586	35	3750
586	35	3817
589	35	2182
591	35	629
591	35	2232
591	35	3402
592	35	1869
594	35	13
596	35	3179
598	35	2463
599	35	3648
599	35	681
602	35	335
602	35	2866
604	35	1082
604	35	3684
606	35	2439
608	35	3718
610	35	2347
610	35	2191
616	35	4230
620	35	2403
624	35	2122
628	35	2216
635	35	2888
636	35	1093
640	35	110
647	35	517
647	35	2801
650	35	3776
650	35	4200
653	35	3833
656	35	231
660	35	1146
665	35	1073
668	35	3002
668	35	3294
670	35	669
676	35	3003
679	35	1129
681	35	2236
682	35	26
683	35	682
683	35	905
683	35	2065
685	35	678
685	35	790
685	35	3409
686	35	684
687	35	647
689	35	998
689	35	1000
689	35	689
689	35	998
699	35	699
701	35	692
701	35	1389
701	35	692
704	35	2335
705	35	2797
706	35	1147
709	35	1593
709	35	2789
709	35	3624
